<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TNPC,20061201,0.9839878,0.9839878,0.9839878,0.9839878,null
TNPC,20070101,0.95299606,0.95299606,0.95299606,0.95299606,null
TNPC,20070201,0.9839878,0.9839878,0.9839878,0.9839878,null
TNPC,20070301,0.92975225,0.92975225,0.92975225,0.92975225,null
TNPC,20070401,0.91425638,0.91425638,0.91425638,0.91425638,null
TNPC,20070501,0.86776877,0.86776877,0.86776877,0.86776877,null
TNPC,20070601,0.88326464,0.88326464,0.88326464,0.88326464,null
TNPC,20070701,0.86776877,0.86776877,0.86776877,0.86776877,null
TNPC,20070801,0.8755167,0.8755167,0.8755167,0.8755167,null
TNPC,20070901,0.86002083,0.86002083,0.86002083,0.86002083,null
TNPC,20071001,0.8522729,0.8522729,0.8522729,0.8522729,null
TNPC,20071101,0.83677703,0.83677703,0.83677703,0.83677703,null
TNPC,20071201,0.8522729,0.8522729,0.8522729,0.8522729,null
TNPC,20080101,0.86002083,0.86002083,0.86002083,0.86002083,null
TNPC,20080201,0.8522729,0.8522729,0.8522729,0.8522729,null
TNPC,20080301,0.8522729,0.8522729,0.8522729,0.8522729,null
TNPC,20080401,0.83677703,0.83677703,0.83677703,0.83677703,null
TNPC,20080501,0.8522729,0.8522729,0.8522729,0.8522729,null
TNPC,20080601,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20080701,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20080801,0.76549602,0.76549602,0.76549602,0.76549602,null
TNPC,20080901,0.80578529,0.80578529,0.80578529,0.80578529,null
TNPC,20081001,0.69731419,0.69731419,0.69731419,0.69731419,null
TNPC,20081101,0.71281006,0.71281006,0.71281006,0.71281006,null
TNPC,20081201,0.68491749,0.68491749,0.68491749,0.68491749,null
TNPC,20090101,0.7561985,0.7561985,0.7561985,0.7561985,null
TNPC,20090201,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20090301,0.77169437,0.77169437,0.77169437,0.77169437,null
TNPC,20090401,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20090501,0.7685952,0.7685952,0.7685952,0.7685952,null
TNPC,20090601,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20090701,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20090801,0.77169437,0.77169437,0.77169437,0.77169437,null
TNPC,20090901,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20091001,0.77169437,0.77169437,0.77169437,0.77169437,null
TNPC,20091101,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20091201,0.77169437,0.77169437,0.77169437,0.77169437,null
TNPC,20100101,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20100201,0.7685952,0.7685952,0.7685952,0.7685952,null
TNPC,20100301,0.73450428,0.73450428,0.73450428,0.73450428,null
TNPC,20100401,0.75309932,0.75309932,0.75309932,0.75309932,null
TNPC,20100501,0.77479354,0.77479354,0.77479354,0.77479354,null
TNPC,20100601,0.81353322,0.81353322,0.81353322,0.81353322,null
TNPC,20100701,1.3558887,1.3558887,1.3558887,1.3558887,null
TNPC,20100801,0.99948367,0.99948367,0.99948367,0.99948367,null
