<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAFARI-JittaLine,20080301,0.4826,0.4826,0.4826,0.4826,null
SAFARI-JittaLine,20080401,1.1251,1.1251,1.1251,1.1251,null
SAFARI-JittaLine,20080501,1.7675,1.7675,1.7675,1.7675,null
SAFARI-JittaLine,20080601,2.41,2.41,2.41,2.41,null
SAFARI-JittaLine,20080701,3.0524,3.0524,3.0524,3.0524,null
SAFARI-JittaLine,20080801,3.6948,3.6948,3.6948,3.6948,null
SAFARI-JittaLine,20080901,4.3373,4.3373,4.3373,4.3373,null
SAFARI-JittaLine,20081001,4.9797,4.9797,4.9797,4.9797,null
SAFARI-JittaLine,20081101,5.6222,5.6222,5.6222,5.6222,null
SAFARI-JittaLine,20081201,6.2646,6.2646,6.2646,6.2646,null
SAFARI-JittaLine,20090101,5.8944,5.8944,5.8944,5.8944,null
SAFARI-JittaLine,20090201,5.5241,5.5241,5.5241,5.5241,null
SAFARI-JittaLine,20090301,5.1539,5.1539,5.1539,5.1539,null
SAFARI-JittaLine,20090401,4.7837,4.7837,4.7837,4.7837,null
SAFARI-JittaLine,20090501,4.4134,4.4134,4.4134,4.4134,null
SAFARI-JittaLine,20090601,4.0432,4.0432,4.0432,4.0432,null
SAFARI-JittaLine,20090701,3.673,3.673,3.673,3.673,null
SAFARI-JittaLine,20090801,3.3027,3.3027,3.3027,3.3027,null
SAFARI-JittaLine,20090901,2.9325,2.9325,2.9325,2.9325,null
SAFARI-JittaLine,20091001,2.5623,2.5623,2.5623,2.5623,null
SAFARI-JittaLine,20091101,2.192,2.192,2.192,2.192,null
SAFARI-JittaLine,20091201,1.8218,1.8218,1.8218,1.8218,null
SAFARI-JittaLine,20100101,1.6789,1.6789,1.6789,1.6789,null
SAFARI-JittaLine,20100201,1.536,1.536,1.536,1.536,null
SAFARI-JittaLine,20100301,1.3931,1.3931,1.3931,1.3931,null
SAFARI-JittaLine,20100401,1.2501,1.2501,1.2501,1.2501,null
SAFARI-JittaLine,20100501,1.1072,1.1072,1.1072,1.1072,null
SAFARI-JittaLine,20100601,0.9643,0.9643,0.9643,0.9643,null
SAFARI-JittaLine,20100701,0.8214,0.8214,0.8214,0.8214,null
SAFARI-JittaLine,20100801,0.6785,0.6785,0.6785,0.6785,null
SAFARI-JittaLine,20100901,0.5356,0.5356,0.5356,0.5356,null
SAFARI-JittaLine,20101001,0.3927,0.3927,0.3927,0.3927,null
SAFARI-JittaLine,20101101,0.2498,0.2498,0.2498,0.2498,null
SAFARI-JittaLine,20101201,0.1069,0.1069,0.1069,0.1069,null
SAFARI-JittaLine,20110101,0.1497,0.1497,0.1497,0.1497,null
SAFARI-JittaLine,20110201,0.1925,0.1925,0.1925,0.1925,null
