<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSP,20061201,2.64,2.64,2.64,2.64,4195710.52631579
CSP,20070101,2.42,2.42,2.42,2.42,17251323.8095238
CSP,20070201,2.38,2.38,2.38,2.38,2606265
CSP,20070301,2.42,2.42,2.42,2.42,6438533.33333333
CSP,20070401,2.02,2.02,2.02,2.02,919677.77777778
CSP,20070501,2.22,2.22,2.22,2.22,1029215
CSP,20070601,2.22,2.22,2.22,2.22,1003919.04761905
CSP,20070701,2.12,2.12,2.12,2.12,5376566.66666667
CSP,20070801,2.00,2.00,2.00,2.00,230000
CSP,20070901,1.99,1.99,1.99,1.99,153885
CSP,20071001,1.99,1.99,1.99,1.99,133063.63636364
CSP,20071101,1.84,1.84,1.84,1.84,252771.42857143
CSP,20071201,1.74,1.74,1.74,1.74,43581.25
CSP,20080101,1.75,1.75,1.75,1.75,117154.54545455
CSP,20080201,1.91,1.91,1.91,1.91,1858735
CSP,20080301,2.26,2.26,2.26,2.26,1150933.33333333
CSP,20080401,2.40,2.40,2.40,2.40,1825063.15789474
CSP,20080501,2.50,2.50,2.50,2.50,3563252.63157895
CSP,20080601,2.96,2.96,2.96,2.96,896976.19047619
CSP,20080701,3.96,3.96,3.96,3.96,1190261.9047619
CSP,20080801,3.30,3.30,3.30,3.30,453370
CSP,20080901,3.20,3.20,3.20,3.20,31600
CSP,20081001,1.99,1.99,1.99,1.99,182559.09090909
CSP,20081101,2.04,2.04,2.04,2.04,57725
CSP,20081201,2.10,2.10,2.10,2.10,87810
CSP,20090101,2.28,2.28,2.28,2.28,229645
CSP,20090201,2.30,2.30,2.30,2.30,95466.66666667
CSP,20090301,2.10,2.10,2.10,2.10,5888.88888889
CSP,20090401,2.08,2.08,2.08,2.08,25240
CSP,20090501,2.18,2.18,2.18,2.18,29793.75
CSP,20090601,2.12,2.12,2.12,2.12,21577.77777778
CSP,20090701,2.28,2.28,2.28,2.28,37611.76470588
CSP,20090801,2.22,2.22,2.22,2.22,43740
CSP,20090901,2.20,2.20,2.20,2.20,40604.54545455
CSP,20091001,2.22,2.22,2.22,2.22,57260
CSP,20091101,2.14,2.14,2.14,2.14,16352.38095238
CSP,20091201,2.18,2.18,2.18,2.18,9433460
CSP,20100101,2.04,2.04,2.04,2.04,3330560
CSP,20100201,2.22,2.22,2.22,2.22,1949645
CSP,20100301,2.12,2.12,2.12,2.12,593877.27272727
CSP,20100401,2.00,2.00,2.00,2.00,260461.11111111
CSP,20100501,2.02,2.02,2.02,2.02,284975
CSP,20100601,2.08,2.08,2.08,2.08,518131.81818182
CSP,20100701,2.10,2.10,2.10,2.10,332955
CSP,20100801,2.36,2.36,2.36,2.36,1487060
CSP,20100901,2.18,2.18,2.18,2.18,195895.45454546
CSP,20101001,2.20,2.20,2.20,2.20,197955
CSP,20101101,2.10,2.10,2.10,2.10,790581.81818182
CSP,20101201,2.12,2.12,2.12,2.12,291580
CSP,20110101,2.12,2.12,2.12,2.12,234390
CSP,20110201,2.12,2.12,2.12,2.12,125236.84210526
CSP,20110301,2.26,2.26,2.26,2.26,140147.82608696
CSP,20110401,2.12,2.12,2.12,2.12,339529.41176471
CSP,20110501,2.20,2.20,2.20,2.20,342327.77777778
CSP,20110601,2.16,2.16,2.16,2.16,158627.27272727
CSP,20110701,2.20,2.20,2.20,2.20,109200
CSP,20110801,2.18,2.18,2.18,2.18,126422.72727273
CSP,20110901,1.94,1.94,1.94,1.94,88590
CSP,20111001,1.92,1.92,1.92,1.92,19720
CSP,20111101,2.08,2.08,2.08,2.08,34463.15789474
CSP,20111201,2.04,2.04,2.04,2.04,20984.21052632
CSP,20120101,2.10,2.10,2.10,2.10,18383.33333333
CSP,20120201,2.10,2.10,2.10,2.10,93350
CSP,20120301,2.10,2.10,2.10,2.10,73484.21052632
CSP,20120401,2.00,2.00,2.00,2.00,65325
CSP,20120501,1.95,1.95,1.95,1.95,38215
CSP,20120601,2.00,2.00,2.00,2.00,51600
CSP,20120701,2.02,2.02,2.02,2.02,46725
CSP,20120801,1.89,1.89,1.89,1.89,145514.28571429
CSP,20120901,1.90,1.90,1.90,1.90,14270.58823529
CSP,20121001,1.98,1.98,1.98,1.98,22900
CSP,20121101,1.92,1.92,1.92,1.92,30025
CSP,20121201,2.04,2.04,2.04,2.04,165211.11111111
CSP,20130101,2.12,2.12,2.12,2.12,474254.54545455
CSP,20130201,2.18,2.18,2.18,2.18,316068.42105263
CSP,20130301,3.36,3.36,3.36,3.36,2488395.23809524
CSP,20130401,3.40,3.40,3.40,3.40,2299105.26315789
CSP,20130501,3.34,3.34,3.34,3.34,4450590
CSP,20130601,2.88,2.88,2.88,2.88,548675
CSP,20130701,2.76,2.76,2.76,2.76,274890.47619048
CSP,20130801,2.20,2.20,2.20,2.20,224900
