<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEAOIL-JittaScore,20130701,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20130801,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20130901,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20131001,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20131101,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20131201,6.55,6.55,6.55,6.55,null
SEAOIL-JittaScore,20140101,6.30,6.30,6.30,6.30,null
SEAOIL-JittaScore,20140201,6.30,6.30,6.30,6.30,null
SEAOIL-JittaScore,20140301,6.30,6.30,6.30,6.30,null
SEAOIL-JittaScore,20140401,6.53,6.53,6.53,6.53,null
SEAOIL-JittaScore,20140501,6.53,6.53,6.53,6.53,null
SEAOIL-JittaScore,20140601,6.53,6.53,6.53,6.53,null
SEAOIL-JittaScore,20140701,6.10,6.10,6.10,6.10,null
SEAOIL-JittaScore,20140801,6.10,6.10,6.10,6.10,null
SEAOIL-JittaScore,20140901,6.10,6.10,6.10,6.10,null
SEAOIL-JittaScore,20141001,5.55,5.55,5.55,5.55,null
SEAOIL-JittaScore,20141101,5.55,5.55,5.55,5.55,null
SEAOIL-JittaScore,20141201,5.55,5.55,5.55,5.55,null
SEAOIL-JittaScore,20150101,6.15,6.15,6.15,6.15,null
SEAOIL-JittaScore,20150201,6.15,6.15,6.15,6.15,null
SEAOIL-JittaScore,20150301,6.15,6.15,6.15,6.15,null
SEAOIL-JittaScore,20150401,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20150501,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20150601,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20150701,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20150801,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20150901,5.60,5.60,5.60,5.60,null
SEAOIL-JittaScore,20151001,2.40,2.40,2.40,2.40,null
SEAOIL-JittaScore,20151101,2.40,2.40,2.40,2.40,null
SEAOIL-JittaScore,20151201,2.40,2.40,2.40,2.40,null
SEAOIL-JittaScore,20160101,0.10,0.10,0.10,0.10,null
SEAOIL-JittaScore,20160201,0.10,0.10,0.10,0.10,null
SEAOIL-JittaScore,20160301,0.10,0.10,0.10,0.10,null
SEAOIL-JittaScore,20160401,0.10,0.10,0.10,0.10,null
SEAOIL-JittaScore,20160501,0.10,0.10,0.10,0.10,null
SEAOIL-JittaScore,20160601,0.10,0.10,0.10,0.10,null
