<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASP,20061201,2.90,2.90,2.90,2.90,20061897.0526316
ASP,20070101,2.64,2.64,2.64,2.64,20872966.6666667
ASP,20070201,2.80,2.80,2.80,2.80,19949670
ASP,20070301,2.58,2.58,2.58,2.58,5099990.47619048
ASP,20070401,2.68,2.68,2.68,2.68,7882672.22222222
ASP,20070501,3.12,3.12,3.12,3.12,23355435
ASP,20070601,3.62,3.62,3.62,3.62,52167090.4761905
ASP,20070701,4.14,4.14,4.14,4.14,71784100
ASP,20070801,3.74,3.74,3.74,3.74,31522968.1818182
ASP,20070901,3.86,3.86,3.86,3.86,18176565
ASP,20071001,4.28,4.28,4.28,4.28,33142695.4545455
ASP,20071101,3.92,3.92,3.92,3.92,17068627.2727273
ASP,20071201,3.76,3.76,3.76,3.76,8963382.35294118
ASP,20080101,3.16,3.16,3.16,3.16,14490295.4545455
ASP,20080201,3.84,3.84,3.84,3.84,21209915
ASP,20080301,3.34,3.34,3.34,3.34,9338957.14285714
ASP,20080401,3.38,3.38,3.38,3.38,4606678.94736842
ASP,20080501,3.14,3.14,3.14,3.14,11021863.1578947
ASP,20080601,2.62,2.62,2.62,2.62,11041528.5714286
ASP,20080701,2.28,2.28,2.28,2.28,5823019.04761905
ASP,20080801,2.28,2.28,2.28,2.28,8686520
ASP,20080901,1.97,1.97,1.97,1.97,9880759.09090909
ASP,20081001,1.02,1.02,1.02,1.02,14368254.5454545
ASP,20081101,1.03,1.03,1.03,1.03,12379740
ASP,20081201,1.15,1.15,1.15,1.15,15382005
ASP,20090101,1.11,1.11,1.11,1.11,7787685
ASP,20090201,1.07,1.07,1.07,1.07,18738142.1052632
ASP,20090301,1.04,1.04,1.04,1.04,11829913.6363636
ASP,20090401,1.35,1.35,1.35,1.35,32794300
ASP,20090501,1.64,1.64,1.64,1.64,69282238.8888889
ASP,20090601,1.71,1.71,1.71,1.71,60040413.6363636
