<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HFT,20061201,1.04,1.04,1.04,1.04,null
HFT,20070101,0.995,0.995,0.995,0.995,null
HFT,20070201,1.01,1.01,1.01,1.01,null
HFT,20070301,0.95,0.95,0.95,0.95,null
HFT,20070401,0.99,0.99,0.99,0.99,null
HFT,20070501,0.94,0.94,0.94,0.94,null
HFT,20070601,0.94,0.94,0.94,0.94,null
HFT,20070701,0.92,0.92,0.92,0.92,null
HFT,20070801,0.90,0.90,0.90,0.90,null
HFT,20070901,0.90,0.90,0.90,0.90,null
HFT,20071001,0.91,0.91,0.91,0.91,null
HFT,20071101,0.935,0.935,0.935,0.935,null
HFT,20071201,0.90,0.90,0.90,0.90,null
HFT,20080101,0.925,0.925,0.925,0.925,null
HFT,20080201,1.09,1.09,1.09,1.09,null
HFT,20080301,1.23,1.23,1.23,1.23,null
HFT,20080401,1.10,1.10,1.10,1.10,null
HFT,20080501,1.17,1.17,1.17,1.17,null
HFT,20080601,1.10,1.10,1.10,1.10,null
HFT,20080701,1.07,1.07,1.07,1.07,null
HFT,20080801,1.05,1.05,1.05,1.05,null
HFT,20080901,1.35,1.35,1.35,1.35,null
HFT,20081001,1.10,1.10,1.10,1.10,null
HFT,20081101,1.15,1.15,1.15,1.15,null
HFT,20081201,1.26,1.26,1.26,1.26,null
HFT,20090101,1.22,1.22,1.22,1.22,null
HFT,20090201,1.04,1.04,1.04,1.04,null
HFT,20090301,1.12,1.12,1.12,1.12,null
HFT,20090401,1.10,1.10,1.10,1.10,null
HFT,20090501,1.17,1.17,1.17,1.17,null
HFT,20090601,1.14,1.14,1.14,1.14,null
HFT,20090701,1.09,1.09,1.09,1.09,null
HFT,20090801,1.34,1.34,1.34,1.34,null
HFT,20090901,1.44,1.44,1.44,1.44,null
HFT,20091001,1.70,1.70,1.70,1.70,null
HFT,20091101,1.67,1.67,1.67,1.67,null
HFT,20091201,1.92,1.92,1.92,1.92,null
HFT,20100101,1.94,1.94,1.94,1.94,null
HFT,20100201,1.92,1.92,1.92,1.92,null
HFT,20100301,2.00,2.00,2.00,2.00,null
HFT,20100401,2.16,2.16,2.16,2.16,null
HFT,20100501,2.30,2.30,2.30,2.30,null
HFT,20100601,2.58,2.58,2.58,2.58,null
HFT,20100701,2.56,2.56,2.56,2.56,null
HFT,20100801,2.58,2.58,2.58,2.58,null
HFT,20100901,2.54,2.54,2.54,2.54,null
HFT,20101001,2.62,2.62,2.62,2.62,null
HFT,20101101,2.40,2.40,2.40,2.40,null
HFT,20101201,2.26,2.26,2.26,2.26,null
HFT,20110101,2.10,2.10,2.10,2.10,null
HFT,20110201,2.06,2.06,2.06,2.06,null
HFT,20110301,2.20,2.20,2.20,2.20,null
HFT,20110401,2.28,2.28,2.28,2.28,null
HFT,20110501,2.06,2.06,2.06,2.06,null
HFT,20110601,2.08,2.08,2.08,2.08,null
HFT,20110701,2.08,2.08,2.08,2.08,null
HFT,20110801,2.08,2.08,2.08,2.08,null
HFT,20110901,1.99,1.99,1.99,1.99,null
HFT,20111001,1.88,1.88,1.88,1.88,null
HFT,20111101,1.91,1.91,1.91,1.91,null
HFT,20111201,1.91,1.91,1.91,1.91,null
HFT,20120101,2.08,2.08,2.08,2.08,null
HFT,20120201,1.93,1.93,1.93,1.93,null
HFT,20120301,1.91,1.91,1.91,1.91,null
HFT,20120401,1.92,1.92,1.92,1.92,null
HFT,20120501,2.02,2.02,2.02,2.02,null
HFT,20120601,2.50,2.50,2.50,2.50,null
HFT,20120701,2.44,2.44,2.44,2.44,null
HFT,20120801,2.24,2.24,2.24,2.24,null
HFT,20120901,2.48,2.48,2.48,2.48,null
HFT,20121001,2.54,2.54,2.54,2.54,null
HFT,20121101,2.46,2.46,2.46,2.46,null
HFT,20121201,2.42,2.42,2.42,2.42,null
HFT,20130101,2.86,2.86,2.86,2.86,null
HFT,20130201,2.70,2.70,2.70,2.70,null
HFT,20130301,2.72,2.72,2.72,2.72,null
HFT,20130401,3.42,3.42,3.42,3.42,null
HFT,20130501,2.62,2.62,2.62,2.62,null
