<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FOCUS,20061201,2.40,2.40,2.40,2.40,null
FOCUS,20070101,2.98,2.98,2.98,2.98,null
FOCUS,20070201,2.46,2.46,2.46,2.46,null
FOCUS,20070301,2.68,2.68,2.68,2.68,null
FOCUS,20070401,2.60,2.60,2.60,2.60,null
FOCUS,20070501,2.90,2.90,2.90,2.90,null
FOCUS,20070601,3.34,3.34,3.34,3.34,null
FOCUS,20070701,3.40,3.40,3.40,3.40,null
FOCUS,20070801,3.20,3.20,3.20,3.20,null
FOCUS,20070901,2.94,2.94,2.94,2.94,null
FOCUS,20071001,3.20,3.20,3.20,3.20,null
FOCUS,20071101,2.96,2.96,2.96,2.96,null
FOCUS,20071201,3.06,3.06,3.06,3.06,null
FOCUS,20080101,2.80,2.80,2.80,2.80,null
FOCUS,20080201,2.94,2.94,2.94,2.94,null
FOCUS,20080301,2.76,2.76,2.76,2.76,null
FOCUS,20080401,3.02,3.02,3.02,3.02,null
FOCUS,20080501,2.68,2.68,2.68,2.68,null
FOCUS,20080601,2.64,2.64,2.64,2.64,null
FOCUS,20080701,2.60,2.60,2.60,2.60,null
FOCUS,20080801,2.44,2.44,2.44,2.44,null
FOCUS,20080901,2.84,2.84,2.84,2.84,null
FOCUS,20081001,2.10,2.10,2.10,2.10,null
FOCUS,20081101,1.91,1.91,1.91,1.91,null
FOCUS,20081201,1.76,1.76,1.76,1.76,null
FOCUS,20090101,1.78,1.78,1.78,1.78,null
FOCUS,20090201,1.78,1.78,1.78,1.78,null
FOCUS,20090301,1.77,1.77,1.77,1.77,null
FOCUS,20090401,1.75,1.75,1.75,1.75,null
FOCUS,20090501,1.75,1.75,1.75,1.75,null
FOCUS,20090601,1.82,1.82,1.82,1.82,null
FOCUS,20090701,1.72,1.72,1.72,1.72,null
FOCUS,20090801,1.98,1.98,1.98,1.98,null
FOCUS,20090901,1.99,1.99,1.99,1.99,null
FOCUS,20091001,2.02,2.02,2.02,2.02,null
FOCUS,20091101,2.38,2.38,2.38,2.38,null
FOCUS,20091201,2.16,2.16,2.16,2.16,null
FOCUS,20100101,2.00,2.00,2.00,2.00,null
FOCUS,20100201,2.26,2.26,2.26,2.26,null
FOCUS,20100301,2.16,2.16,2.16,2.16,null
FOCUS,20100401,2.10,2.10,2.10,2.10,null
FOCUS,20100501,2.00,2.00,2.00,2.00,null
FOCUS,20100601,1.59,1.59,1.59,1.59,null
FOCUS,20100701,1.94,1.94,1.94,1.94,null
FOCUS,20100801,1.72,1.72,1.72,1.72,null
FOCUS,20100901,1.60,1.60,1.60,1.60,null
