<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ECF-JittaScore,20130101,3.30,3.30,3.30,3.30,null
ECF-JittaScore,20130201,3.30,3.30,3.30,3.30,null
ECF-JittaScore,20130301,3.30,3.30,3.30,3.30,null
ECF-JittaScore,20130401,3.52,3.52,3.52,3.52,null
ECF-JittaScore,20130501,3.52,3.52,3.52,3.52,null
ECF-JittaScore,20130601,3.52,3.52,3.52,3.52,null
ECF-JittaScore,20130701,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20130801,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20130901,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20131001,3.33,3.33,3.33,3.33,null
ECF-JittaScore,20131101,3.33,3.33,3.33,3.33,null
ECF-JittaScore,20131201,3.33,3.33,3.33,3.33,null
ECF-JittaScore,20140101,3.60,3.60,3.60,3.60,null
ECF-JittaScore,20140201,3.60,3.60,3.60,3.60,null
ECF-JittaScore,20140301,3.60,3.60,3.60,3.60,null
ECF-JittaScore,20140401,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20140501,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20140601,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20140701,3.73,3.73,3.73,3.73,null
ECF-JittaScore,20140801,3.73,3.73,3.73,3.73,null
ECF-JittaScore,20140901,3.73,3.73,3.73,3.73,null
ECF-JittaScore,20141001,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20141101,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20141201,3.50,3.50,3.50,3.50,null
ECF-JittaScore,20150101,3.65,3.65,3.65,3.65,null
ECF-JittaScore,20150201,3.65,3.65,3.65,3.65,null
ECF-JittaScore,20150301,3.65,3.65,3.65,3.65,null
ECF-JittaScore,20150401,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20150501,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20150601,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20150701,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20150801,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20150901,3.35,3.35,3.35,3.35,null
ECF-JittaScore,20151001,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20151101,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20151201,3.75,3.75,3.75,3.75,null
ECF-JittaScore,20160101,4.25,4.25,4.25,4.25,null
ECF-JittaScore,20160201,4.25,4.25,4.25,4.25,null
ECF-JittaScore,20160301,4.25,4.25,4.25,4.25,null
ECF-JittaScore,20160401,4.42,4.42,4.42,4.42,null
ECF-JittaScore,20160501,4.42,4.42,4.42,4.42,null
ECF-JittaScore,20160601,4.42,4.42,4.42,4.42,null
