<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AP,20061201,3.54545348,3.54545348,3.54545348,3.54545348,20436904.5967797
AP,20070101,2.87878702,2.87878702,2.87878702,2.87878702,17140902.8565573
AP,20070201,3.27272629,3.27272629,3.27272629,3.27272629,15638533.0915606
AP,20070301,3.33333233,3.33333233,3.33333233,3.33333233,7777084.04741124
AP,20070401,3.54545348,3.54545348,3.54545348,3.54545348,11783548.2017316
AP,20070501,3.8636352,3.8636352,3.8636352,3.8636352,17381540.8144629
AP,20070601,4.54545318,4.54545318,4.54545318,4.54545318,14305994.5775132
AP,20070701,5.26514994,5.26514994,5.26514994,5.26514994,15515033.2259392
AP,20070801,4.39393808,4.39393808,4.39393808,4.39393808,9533774.86013284
AP,20070901,5.07575605,5.07575605,5.07575605,5.07575605,11619877.6859638
AP,20071001,5.49242259,5.49242259,5.49242259,5.49242259,9820646.94619448
AP,20071101,5.15151361,5.15151361,5.15151361,5.15151361,8132288.43968686
AP,20071201,4.84848339,4.84848339,4.84848339,4.84848339,8283825.54397153
AP,20080101,4.09090786,4.09090786,4.09090786,4.09090786,11357781.4073349
AP,20080201,4.84848339,4.84848339,4.84848339,4.84848339,12444990.1334975
AP,20080301,5.68181648,5.68181648,5.68181648,5.68181648,17429366.9430965
AP,20080401,5.49242259,5.49242259,5.49242259,5.49242259,14315571.031514
AP,20080501,5.07575605,5.07575605,5.07575605,5.07575605,11624382.0136309
AP,20080601,3.82575643,3.82575643,3.82575643,3.82575643,18227219.1824522
AP,20080701,3.7121201,3.7121201,3.7121201,3.7121201,14731411.8479956
AP,20080801,4.09090786,4.09090786,4.09090786,4.09090786,11379690.4139076
AP,20080901,3.69696859,3.69696859,3.69696859,3.69696859,6720764.01622947
AP,20081001,2.24242357,2.24242357,2.24242357,2.24242357,12919773.8759327
AP,20081101,1.41666624,1.41666624,1.41666624,1.41666624,30482518.3447567
AP,20081201,1.80302976,1.80302976,1.80302976,1.80302976,60355711.3067158
AP,20090101,1.63636315,1.63636315,1.63636315,1.63636315,43203599.7610817
AP,20090201,1.56060559,1.56060559,1.56060559,1.56060559,19991385.1553111
AP,20090301,1.74242372,1.74242372,1.74242372,1.74242372,25100293.5300891
AP,20090401,2.56060529,2.56060529,2.56060529,2.56060529,62243078.6729261
AP,20090501,3.5757565,3.5757565,3.5757565,3.5757565,70591685.1775084
AP,20090601,3.60605952,3.60605952,3.60605952,3.60605952,37512479.2537453
AP,20090701,3.7121201,3.7121201,3.7121201,3.7121201,27673880.9021654
AP,20090801,4.24242297,4.24242297,4.24242297,4.24242297,34742555.6227681
AP,20090901,4.92424095,4.92424095,4.92424095,4.92424095,24911737.4735222
AP,20091001,4.24242297,4.24242297,4.24242297,4.24242297,43814999.4302159
AP,20091101,4.09090786,4.09090786,4.09090786,4.09090786,38699960.1814182
AP,20091201,4.3560593,4.3560593,4.3560593,4.3560593,21046640.7139931
AP,20100101,3.7121201,3.7121201,3.7121201,3.7121201,28482150.1446462
AP,20100201,3.75757463,3.75757463,3.75757463,3.75757463,25954375.7863138
AP,20100301,3.97727153,3.97727153,3.97727153,3.97727153,34320688.2962079
AP,20100401,3.8636352,3.8636352,3.8636352,3.8636352,30379669.7805688
AP,20100501,3.60605952,3.60605952,3.60605952,3.60605952,24870944.2112842
AP,20100601,4.20454419,4.20454419,4.20454419,4.20454419,32554041.7662138
AP,20100701,4.69696829,4.69696829,4.69696829,4.69696829,62484720.1454186
AP,20100801,4.9999985,4.9999985,4.9999985,4.9999985,39333734.800122
AP,20100901,5.71969525,5.71969525,5.71969525,5.71969525,44086189.2258585
AP,20101001,4.9999985,4.9999985,4.9999985,4.9999985,23465871.4397624
AP,20101101,4.92424095,4.92424095,4.92424095,4.92424095,35041264.5123808
AP,20101201,4.39393808,4.39393808,4.39393808,4.39393808,14296323.6888977
AP,20110101,4.43181685,4.43181685,4.43181685,4.43181685,24056261.4168794
AP,20110201,4.69696829,4.69696829,4.69696829,4.69696829,13273395.9820193
AP,20110301,4.77272584,4.77272584,4.77272584,4.77272584,26919933.1194593
AP,20110401,4.77272584,4.77272584,4.77272584,4.77272584,23600256.0212542
AP,20110501,4.59090955,4.59090955,4.59090955,4.59090955,14047675.4509719
AP,20110601,4.49090954,4.49090954,4.49090954,4.49090954,12217033.7782966
AP,20110701,5.50000055,5.50000055,5.50000055,5.50000055,41159448.5156341
