<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EMC,20061201,1.78651936,1.78651936,1.78651936,1.78651936,3333499.52189856
EMC,20070101,1.56997156,1.56997156,1.56997156,1.56997156,7289051.66525461
EMC,20070201,1.58079895,1.58079895,1.58079895,1.58079895,13316543.1853112
EMC,20070301,1.42921549,1.42921549,1.42921549,1.42921549,3167524.01326201
EMC,20070401,1.99223977,1.99223977,1.99223977,1.99223977,30361543.1475365
EMC,20070501,1.78651936,1.78651936,1.78651936,1.78651936,63141642.1302968
EMC,20070601,1.58079895,1.58079895,1.58079895,1.58079895,39417577.2485741
EMC,20070701,1.90562065,1.90562065,1.90562065,1.90562065,71514562.0508253
EMC,20070801,2.29540669,2.29540669,2.29540669,2.29540669,30036409.1854558
EMC,20070901,1.76486458,1.76486458,1.76486458,1.76486458,71931410.2002279
EMC,20071001,1.75403719,1.75403719,1.75403719,1.75403719,14567255.5147868
EMC,20071101,1.62410851,1.62410851,1.62410851,1.62410851,5707881.72128385
EMC,20071201,2.38202582,2.38202582,2.38202582,2.38202582,22894358.1057893
EMC,20080101,2.49029972,2.49029972,2.49029972,2.49029972,18365477.2674948
EMC,20080201,2.60940101,2.60940101,2.60940101,2.60940101,26600401.7665546
EMC,20080301,5.30542113,5.30542113,5.30542113,5.30542113,35415257.687608
EMC,20080401,5.52196894,5.52196894,5.52196894,5.52196894,30002742.6274668
EMC,20080501,5.57610589,5.57610589,5.57610589,5.57610589,24401821.7426144
EMC,20080601,5.14301028,5.14301028,5.14301028,5.14301028,8810138.80237112
EMC,20080701,1.35342376,1.35342376,1.35342376,1.35342376,77193557.4105574
EMC,20080801,1.40756071,1.40756071,1.40756071,1.40756071,38924786.5827866
EMC,20080901,1.35342376,1.35342376,1.35342376,1.35342376,18576208.7468123
EMC,20081001,0.7579173,0.7579173,0.7579173,0.7579173,23183678.0882351
EMC,20081101,0.7579173,0.7579173,0.7579173,0.7579173,19453180.8746468
EMC,20081201,0.70378035,0.70378035,0.70378035,0.70378035,16165030.0246198
