<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLISS-JittaLine,20071201,0.7582,0.7582,0.7582,0.7582,null
BLISS-JittaLine,20140901,0.0027,0.0027,0.0027,0.0027,null
BLISS-JittaLine,20141001,0.007,0.007,0.007,0.007,null
BLISS-JittaLine,20141101,0.0112,0.0112,0.0112,0.0112,null
BLISS-JittaLine,20141201,0.0155,0.0155,0.0155,0.0155,null
BLISS-JittaLine,20150101,0.0185,0.0185,0.0185,0.0185,null
BLISS-JittaLine,20150201,0.0216,0.0216,0.0216,0.0216,null
BLISS-JittaLine,20150301,0.0246,0.0246,0.0246,0.0246,null
BLISS-JittaLine,20150401,0.0276,0.0276,0.0276,0.0276,null
BLISS-JittaLine,20150501,0.0306,0.0306,0.0306,0.0306,null
BLISS-JittaLine,20150601,0.0337,0.0337,0.0337,0.0337,null
BLISS-JittaLine,20150701,0.0367,0.0367,0.0367,0.0367,null
BLISS-JittaLine,20150801,0.0397,0.0397,0.0397,0.0397,null
BLISS-JittaLine,20150901,0.0428,0.0428,0.0428,0.0428,null
BLISS-JittaLine,20151001,0.0458,0.0458,0.0458,0.0458,null
BLISS-JittaLine,20151101,0.0488,0.0488,0.0488,0.0488,null
BLISS-JittaLine,20151201,0.0518,0.0518,0.0518,0.0518,null
