<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ECL-JittaScore,20061201,3.10,3.10,3.10,3.10,null
ECL-JittaScore,20070101,1.60,1.60,1.60,1.60,null
ECL-JittaScore,20070201,1.60,1.60,1.60,1.60,null
ECL-JittaScore,20070301,1.60,1.60,1.60,1.60,null
ECL-JittaScore,20070401,1.35,1.35,1.35,1.35,null
ECL-JittaScore,20070501,1.35,1.35,1.35,1.35,null
ECL-JittaScore,20070601,1.35,1.35,1.35,1.35,null
ECL-JittaScore,20070701,1.05,1.05,1.05,1.05,null
ECL-JittaScore,20070801,1.05,1.05,1.05,1.05,null
ECL-JittaScore,20070901,1.05,1.05,1.05,1.05,null
ECL-JittaScore,20071001,0.67,0.67,0.67,0.67,null
ECL-JittaScore,20071101,0.67,0.67,0.67,0.67,null
ECL-JittaScore,20071201,0.67,0.67,0.67,0.67,null
ECL-JittaScore,20080101,1.38,1.38,1.38,1.38,null
ECL-JittaScore,20080201,1.38,1.38,1.38,1.38,null
ECL-JittaScore,20080301,1.38,1.38,1.38,1.38,null
ECL-JittaScore,20080401,0.82,0.82,0.82,0.82,null
ECL-JittaScore,20080501,0.82,0.82,0.82,0.82,null
ECL-JittaScore,20080601,0.82,0.82,0.82,0.82,null
ECL-JittaScore,20080701,1.25,1.25,1.25,1.25,null
ECL-JittaScore,20080801,1.25,1.25,1.25,1.25,null
ECL-JittaScore,20080901,1.25,1.25,1.25,1.25,null
ECL-JittaScore,20081001,2.95,2.95,2.95,2.95,null
ECL-JittaScore,20081101,2.95,2.95,2.95,2.95,null
ECL-JittaScore,20081201,2.95,2.95,2.95,2.95,null
ECL-JittaScore,20090101,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20090201,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20090301,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20090401,2.55,2.55,2.55,2.55,null
ECL-JittaScore,20090501,2.55,2.55,2.55,2.55,null
ECL-JittaScore,20090601,2.55,2.55,2.55,2.55,null
ECL-JittaScore,20090701,2.52,2.52,2.52,2.52,null
ECL-JittaScore,20090801,2.52,2.52,2.52,2.52,null
ECL-JittaScore,20090901,2.52,2.52,2.52,2.52,null
ECL-JittaScore,20091001,1.51,1.51,1.51,1.51,null
ECL-JittaScore,20091101,1.51,1.51,1.51,1.51,null
ECL-JittaScore,20091201,1.51,1.51,1.51,1.51,null
ECL-JittaScore,20100101,2.01,2.01,2.01,2.01,null
ECL-JittaScore,20100201,2.01,2.01,2.01,2.01,null
ECL-JittaScore,20100301,2.01,2.01,2.01,2.01,null
ECL-JittaScore,20100401,2.13,2.13,2.13,2.13,null
ECL-JittaScore,20100501,2.13,2.13,2.13,2.13,null
ECL-JittaScore,20100601,2.13,2.13,2.13,2.13,null
ECL-JittaScore,20100701,2.08,2.08,2.08,2.08,null
ECL-JittaScore,20100801,2.08,2.08,2.08,2.08,null
ECL-JittaScore,20100901,2.08,2.08,2.08,2.08,null
ECL-JittaScore,20101001,1.12,1.12,1.12,1.12,null
ECL-JittaScore,20101101,1.12,1.12,1.12,1.12,null
ECL-JittaScore,20101201,1.12,1.12,1.12,1.12,null
ECL-JittaScore,20110101,1.52,1.52,1.52,1.52,null
ECL-JittaScore,20110201,1.52,1.52,1.52,1.52,null
ECL-JittaScore,20110301,1.52,1.52,1.52,1.52,null
ECL-JittaScore,20110401,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20110501,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20110601,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20110701,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20110801,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20110901,0.97,0.97,0.97,0.97,null
ECL-JittaScore,20111001,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20111101,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20111201,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120101,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20120201,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20120301,2.67,2.67,2.67,2.67,null
ECL-JittaScore,20120401,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120501,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120601,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120701,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120801,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20120901,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20121001,3.08,3.08,3.08,3.08,null
ECL-JittaScore,20121101,3.08,3.08,3.08,3.08,null
ECL-JittaScore,20121201,3.08,3.08,3.08,3.08,null
ECL-JittaScore,20130101,4.47,4.47,4.47,4.47,null
ECL-JittaScore,20130201,4.47,4.47,4.47,4.47,null
ECL-JittaScore,20130301,4.47,4.47,4.47,4.47,null
ECL-JittaScore,20130401,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20130501,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20130601,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20130701,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20130801,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20130901,4.30,4.30,4.30,4.30,null
ECL-JittaScore,20131001,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20131101,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20131201,2.92,2.92,2.92,2.92,null
ECL-JittaScore,20140101,1.88,1.88,1.88,1.88,null
ECL-JittaScore,20140201,1.88,1.88,1.88,1.88,null
ECL-JittaScore,20140301,1.88,1.88,1.88,1.88,null
