<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OGC,20061201,49.50,49.50,49.50,49.50,null
OGC,20070101,48.00,48.00,48.00,48.00,null
OGC,20070201,45.50,45.50,45.50,45.50,null
OGC,20070301,51.50,51.50,51.50,51.50,null
OGC,20070401,46.50,46.50,46.50,46.50,null
OGC,20070501,46.00,46.00,46.00,46.00,null
OGC,20070601,46.75,46.75,46.75,46.75,null
OGC,20070701,46.50,46.50,46.50,46.50,null
OGC,20070801,46.00,46.00,46.00,46.00,null
OGC,20070901,46.00,46.00,46.00,46.00,null
OGC,20071001,45.50,45.50,45.50,45.50,null
OGC,20071101,49.00,49.00,49.00,49.00,null
OGC,20071201,51.50,51.50,51.50,51.50,null
OGC,20080101,55.00,55.00,55.00,55.00,null
OGC,20080201,56.00,56.00,56.00,56.00,null
OGC,20080301,53.50,53.50,53.50,53.50,null
OGC,20080401,53.00,53.00,53.00,53.00,null
OGC,20080501,57.00,57.00,57.00,57.00,null
OGC,20080601,50.50,50.50,50.50,50.50,null
OGC,20080701,48.00,48.00,48.00,48.00,null
OGC,20080801,47.00,47.00,47.00,47.00,null
OGC,20080901,46.00,46.00,46.00,46.00,null
OGC,20081001,45.00,45.00,45.00,45.00,null
OGC,20081101,42.00,42.00,42.00,42.00,null
OGC,20081201,39.00,39.00,39.00,39.00,null
OGC,20090101,39.00,39.00,39.00,39.00,null
OGC,20090201,40.50,40.50,40.50,40.50,null
OGC,20090301,34.00,34.00,34.00,34.00,null
OGC,20090401,33.50,33.50,33.50,33.50,null
OGC,20090501,28.25,28.25,28.25,28.25,null
OGC,20090601,27.00,27.00,27.00,27.00,null
OGC,20090701,29.00,29.00,29.00,29.00,null
OGC,20090801,29.75,29.75,29.75,29.75,null
OGC,20090901,30.75,30.75,30.75,30.75,null
OGC,20091001,31.25,31.25,31.25,31.25,null
OGC,20091101,34.50,34.50,34.50,34.50,null
OGC,20091201,39.00,39.00,39.00,39.00,null
OGC,20100101,33.00,33.00,33.00,33.00,null
OGC,20100201,32.75,32.75,32.75,32.75,null
OGC,20100301,34.00,34.00,34.00,34.00,null
OGC,20100401,37.75,37.75,37.75,37.75,null
OGC,20100501,35.50,35.50,35.50,35.50,null
OGC,20100601,37.50,37.50,37.50,37.50,null
OGC,20100701,45.00,45.00,45.00,45.00,null
OGC,20100801,42.50,42.50,42.50,42.50,null
OGC,20100901,42.00,42.00,42.00,42.00,null
OGC,20101001,41.50,41.50,41.50,41.50,null
OGC,20101101,44.00,44.00,44.00,44.00,null
OGC,20101201,45.25,45.25,45.25,45.25,null
OGC,20110101,45.00,45.00,45.00,45.00,null
OGC,20110201,41.25,41.25,41.25,41.25,null
OGC,20110301,41.00,41.00,41.00,41.00,null
OGC,20110401,41.75,41.75,41.75,41.75,null
OGC,20110501,40.00,40.00,40.00,40.00,null
OGC,20110601,39.00,39.00,39.00,39.00,null
OGC,20110701,39.00,39.00,39.00,39.00,null
OGC,20110801,36.50,36.50,36.50,36.50,null
OGC,20110901,33.00,33.00,33.00,33.00,null
OGC,20111001,30.00,30.00,30.00,30.00,null
OGC,20111101,28.75,28.75,28.75,28.75,null
OGC,20111201,29.75,29.75,29.75,29.75,null
OGC,20120101,31.25,31.25,31.25,31.25,null
OGC,20120201,32.00,32.00,32.00,32.00,null
OGC,20120301,30.25,30.25,30.25,30.25,null
OGC,20120401,33.00,33.00,33.00,33.00,null
OGC,20120501,31.75,31.75,31.75,31.75,null
OGC,20120601,31.50,31.50,31.50,31.50,null
OGC,20120701,31.50,31.50,31.50,31.50,null
OGC,20120801,37.75,37.75,37.75,37.75,null
OGC,20120901,51.75,51.75,51.75,51.75,null
OGC,20121001,46.00,46.00,46.00,46.00,null
OGC,20121101,43.00,43.00,43.00,43.00,null
OGC,20121201,39.00,39.00,39.00,39.00,null
OGC,20130101,48.75,48.75,48.75,48.75,null
OGC,20130201,77.50,77.50,77.50,77.50,null
OGC,20130301,61.00,61.00,61.00,61.00,null
OGC,20130401,55.25,55.25,55.25,55.25,null
OGC,20130501,59.50,59.50,59.50,59.50,null
OGC,20130601,44.25,44.25,44.25,44.25,null
OGC,20130701,40.00,40.00,40.00,40.00,null
OGC,20130801,34.00,34.00,34.00,34.00,null
OGC,20130901,38.50,38.50,38.50,38.50,null
OGC,20131001,37.00,37.00,37.00,37.00,null
OGC,20131101,33.00,33.00,33.00,33.00,null
OGC,20131201,30.50,30.50,30.50,30.50,null
OGC,20140101,27.50,27.50,27.50,27.50,null
OGC,20140201,27.50,27.50,27.50,27.50,null
OGC,20140301,30.25,30.25,30.25,30.25,null
OGC,20140401,32.75,32.75,32.75,32.75,null
OGC,20140501,32.00,32.00,32.00,32.00,null
OGC,20140601,30.75,30.75,30.75,30.75,null
OGC,20140701,31.00,31.00,31.00,31.00,null
OGC,20140801,30.25,30.25,30.25,30.25,null
OGC,20140901,31.00,31.00,31.00,31.00,null
OGC,20141001,31.00,31.00,31.00,31.00,null
OGC,20141101,41.50,41.50,41.50,41.50,null
OGC,20141201,38.50,38.50,38.50,38.50,null
OGC,20150101,46.25,46.25,46.25,46.25,null
OGC,20150201,68.00,68.00,68.00,68.00,null
OGC,20150301,61.75,61.75,61.75,61.75,null
OGC,20150401,58.75,58.75,58.75,58.75,null
OGC,20150501,40.75,40.75,40.75,40.75,null
OGC,20150601,39.75,39.75,39.75,39.75,null
OGC,20150701,37.00,37.00,37.00,37.00,null
OGC,20150801,34.50,34.50,34.50,34.50,null
OGC,20150901,38.00,38.00,38.00,38.00,null
OGC,20151001,39.25,39.25,39.25,39.25,null
OGC,20151101,50.75,50.75,50.75,50.75,null
OGC,20151201,44.75,44.75,44.75,44.75,null
OGC,20160101,57.00,57.00,57.00,57.00,null
OGC,20160201,62.00,62.00,62.00,62.00,null
OGC,20160301,49.50,49.50,49.50,49.50,null
OGC,20160401,49.50,49.50,49.50,49.50,null
OGC,20160501,40.00,40.00,40.00,40.00,null
