<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AS,20080501,12.10,12.10,12.10,12.10,14897300
AS,20080601,11.50,11.50,11.50,11.50,411147.61904762
AS,20080701,10.10,10.10,10.10,10.10,71438.0952381
AS,20080801,9.00,9.00,9.00,9.00,100840
AS,20080901,8.20,8.20,8.20,8.20,27600
AS,20081001,6.55,6.55,6.55,6.55,49404.54545455
AS,20081101,7.30,7.30,7.30,7.30,87130
AS,20081201,7.20,7.20,7.20,7.20,120350
AS,20090101,7.00,7.00,7.00,7.00,105227.77777778
AS,20090201,6.70,6.70,6.70,6.70,211788.88888889
AS,20090301,6.75,6.75,6.75,6.75,137077.27272727
AS,20090401,6.50,6.50,6.50,6.50,50338.88888889
AS,20090501,6.50,6.50,6.50,6.50,144233.33333333
AS,20090601,6.40,6.40,6.40,6.40,101731.81818182
AS,20090701,6.00,6.00,6.00,6.00,13173.68421053
AS,20090801,5.95,5.95,5.95,5.95,46290
AS,20090901,7.30,7.30,7.30,7.30,248859.09090909
AS,20091001,6.55,6.55,6.55,6.55,184100
AS,20091101,6.70,6.70,6.70,6.70,162209.52380952
AS,20091201,6.05,6.05,6.05,6.05,141980
AS,20100101,5.80,5.80,5.80,5.80,99740
AS,20100201,6.00,6.00,6.00,6.00,106745
AS,20100301,6.35,6.35,6.35,6.35,262554.54545455
AS,20100401,6.05,6.05,6.05,6.05,203716.66666667
AS,20100501,7.05,7.05,7.05,7.05,462918.75
AS,20100601,8.65,8.65,8.65,8.65,675454.54545455
AS,20100701,8.85,8.85,8.85,8.85,507780
AS,20100801,10.40,10.40,10.40,10.40,476430
AS,20100901,10.00,10.00,10.00,10.00,313536.36363636
AS,20101001,11.00,11.00,11.00,11.00,223365
AS,20101101,10.30,10.30,10.30,10.30,298577.27272727
AS,20101201,10.30,10.30,10.30,10.30,125130
AS,20110101,9.75,9.75,9.75,9.75,172025
AS,20110201,10.30,10.30,10.30,10.30,121894.44444444
AS,20110301,10.20,10.20,10.20,10.20,161204.34782609
AS,20110401,11.80,11.80,11.80,11.80,281752.94117647
AS,20110501,11.40,11.40,11.40,11.40,290838.88888889
AS,20110601,10.60,10.60,10.60,10.60,242095.45454546
AS,20110701,11.30,11.30,11.30,11.30,196463.15789474
AS,20110801,13.40,13.40,13.40,13.40,670713.63636364
