<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KWC-JittaScore,20061201,2.23,2.23,2.23,2.23,null
KWC-JittaScore,20070101,2.52,2.52,2.52,2.52,null
KWC-JittaScore,20070201,2.52,2.52,2.52,2.52,null
KWC-JittaScore,20070301,2.52,2.52,2.52,2.52,null
KWC-JittaScore,20070401,4.85,4.85,4.85,4.85,null
KWC-JittaScore,20070501,4.85,4.85,4.85,4.85,null
KWC-JittaScore,20070601,4.85,4.85,4.85,4.85,null
KWC-JittaScore,20070701,4.83,4.83,4.83,4.83,null
KWC-JittaScore,20070801,4.83,4.83,4.83,4.83,null
KWC-JittaScore,20070901,4.83,4.83,4.83,4.83,null
KWC-JittaScore,20071001,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20071101,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20071201,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20080101,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20080201,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20080301,5.50,5.50,5.50,5.50,null
KWC-JittaScore,20080401,4.60,4.60,4.60,4.60,null
KWC-JittaScore,20080501,4.60,4.60,4.60,4.60,null
KWC-JittaScore,20080601,4.60,4.60,4.60,4.60,null
KWC-JittaScore,20080701,4.90,4.90,4.90,4.90,null
KWC-JittaScore,20080801,4.90,4.90,4.90,4.90,null
KWC-JittaScore,20080901,4.90,4.90,4.90,4.90,null
KWC-JittaScore,20081001,4.75,4.75,4.75,4.75,null
KWC-JittaScore,20081101,4.75,4.75,4.75,4.75,null
KWC-JittaScore,20081201,4.75,4.75,4.75,4.75,null
KWC-JittaScore,20090101,5.15,5.15,5.15,5.15,null
KWC-JittaScore,20090201,5.15,5.15,5.15,5.15,null
KWC-JittaScore,20090301,5.15,5.15,5.15,5.15,null
KWC-JittaScore,20090401,4.05,4.05,4.05,4.05,null
KWC-JittaScore,20090501,4.05,4.05,4.05,4.05,null
KWC-JittaScore,20090601,4.05,4.05,4.05,4.05,null
KWC-JittaScore,20090701,3.40,3.40,3.40,3.40,null
KWC-JittaScore,20090801,3.40,3.40,3.40,3.40,null
KWC-JittaScore,20090901,3.40,3.40,3.40,3.40,null
KWC-JittaScore,20091001,1.70,1.70,1.70,1.70,null
KWC-JittaScore,20091101,1.70,1.70,1.70,1.70,null
KWC-JittaScore,20091201,1.70,1.70,1.70,1.70,null
KWC-JittaScore,20100101,6.30,6.30,6.30,6.30,null
KWC-JittaScore,20100201,6.30,6.30,6.30,6.30,null
KWC-JittaScore,20100301,6.30,6.30,6.30,6.30,null
KWC-JittaScore,20100401,6.30,6.30,6.30,6.30,null
KWC-JittaScore,20100501,6.30,6.30,6.30,6.30,null
