<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CMR,20061201,32.2463625,32.2463625,32.2463625,32.2463625,68427.92072196
CMR,20070101,24.937187,24.937187,24.937187,24.937187,118197.16321271
CMR,20070201,33.536217,33.536217,33.536217,33.536217,51930.2758567
CMR,20070301,29.6666535,29.6666535,29.6666535,29.6666535,116901.33599233
CMR,20070401,32.00,32.00,32.00,32.00,7068.75
CMR,20070501,33.00,33.00,33.00,33.00,11772.22222222
CMR,20070601,31.75,31.75,31.75,31.75,11971.42857143
CMR,20070701,31.00,31.00,31.00,31.00,17052.38095238
CMR,20070801,31.00,31.00,31.00,31.00,10747.36842105
CMR,20070901,32.50,32.50,32.50,32.50,9505.88235294
CMR,20071001,33.00,33.00,33.00,33.00,3936.84210526
CMR,20071101,33.00,33.00,33.00,33.00,4452.63157895
CMR,20071201,31.75,31.75,31.75,31.75,7509.09090909
CMR,20080101,30.75,30.75,30.75,30.75,8916.66666667
CMR,20080201,32.00,32.00,32.00,32.00,3044.44444444
CMR,20080301,30.00,30.00,30.00,30.00,13245
CMR,20080401,28.00,28.00,28.00,28.00,5135.71428571
CMR,20080501,28.00,28.00,28.00,28.00,6840
CMR,20080601,26.75,26.75,26.75,26.75,5781.81818182
CMR,20080701,26.50,26.50,26.50,26.50,9750
CMR,20080801,26.00,26.00,26.00,26.00,6492.30769231
CMR,20080901,26.00,26.00,26.00,26.00,15730
CMR,20081001,23.00,23.00,23.00,23.00,11760
CMR,20081101,25.50,25.50,25.50,25.50,3711.11111111
CMR,20081201,27.75,27.75,27.75,27.75,1050
CMR,20090101,25.00,25.00,25.00,25.00,16614.28571429
CMR,20090201,24.00,24.00,24.00,24.00,2537.5
CMR,20090301,21.90,21.90,21.90,21.90,14594.44444444
CMR,20090401,23.00,23.00,23.00,23.00,9700
CMR,20090501,24.50,24.50,24.50,24.50,6800
CMR,20090601,25.50,25.50,25.50,25.50,1125
CMR,20090701,25.75,25.75,25.75,25.75,737.5
CMR,20090801,26.00,26.00,26.00,26.00,2637.5
CMR,20090901,24.50,24.50,24.50,24.50,12325
CMR,20091001,24.30,24.30,24.30,24.30,10347.36842105
CMR,20091101,29.75,29.75,29.75,29.75,9178.57142857
CMR,20091201,30.00,30.00,30.00,30.00,8870.58823529
CMR,20100101,30.50,30.50,30.50,30.50,9464.28571429
CMR,20100201,31.50,31.50,31.50,31.50,5375
CMR,20100301,32.00,32.00,32.00,32.00,3226.31578947
CMR,20100401,32.75,32.75,32.75,32.75,2807.14285714
CMR,20100501,32.50,32.50,32.50,32.50,2616.66666667
CMR,20100601,31.00,31.00,31.00,31.00,5016.66666667
CMR,20100701,31.25,31.25,31.25,31.25,5541.17647059
CMR,20100801,30.75,30.75,30.75,30.75,23758.82352941
CMR,20100901,30.50,30.50,30.50,30.50,2572.22222222
CMR,20101001,30.25,30.25,30.25,30.25,5170
CMR,20101101,32.00,32.00,32.00,32.00,5770
CMR,20101201,40.00,40.00,40.00,40.00,20315.78947368
CMR,20110101,54.00,54.00,54.00,54.00,21865
CMR,20110201,50.00,50.00,50.00,50.00,24231.57894737
CMR,20110301,45.75,45.75,45.75,45.75,9285
CMR,20110401,49.00,49.00,49.00,49.00,22605.88235294
CMR,20110501,61.00,61.00,61.00,61.00,30292.30769231
CMR,20110601,69.75,69.75,69.75,69.75,39933.33333333
CMR,20110701,69.00,69.00,69.00,69.00,8420
CMR,20110801,60.00,60.00,60.00,60.00,13055.55555556
CMR,20110901,60.00,60.00,60.00,60.00,1233.33333333
CMR,20111001,48.25,48.25,48.25,48.25,2837.5
CMR,20111101,47.75,47.75,47.75,47.75,18481.81818182
CMR,20111201,50.00,50.00,50.00,50.00,1000
CMR,20120101,60.00,60.00,60.00,60.00,1050
CMR,20120201,51.00,51.00,51.00,51.00,2418.18181818
CMR,20120301,56.00,56.00,56.00,56.00,1337.5
CMR,20120401,51.50,51.50,51.50,51.50,1266.66666667
CMR,20120501,52.00,52.00,52.00,52.00,2500
CMR,20120601,65.00,65.00,65.00,65.00,1206.66666667
CMR,20120701,64.00,64.00,64.00,64.00,2007.14285714
CMR,20120801,73.00,73.00,73.00,73.00,4438.88888889
CMR,20120901,68.00,68.00,68.00,68.00,3625
CMR,20121001,68.00,68.00,68.00,68.00,2353.84615385
CMR,20121101,70.00,70.00,70.00,70.00,728.57142857
CMR,20121201,73.00,73.00,73.00,73.00,2669.23076923
CMR,20130101,74.00,74.00,74.00,74.00,2161.11111111
CMR,20130201,81.50,81.50,81.50,81.50,3028.57142857
CMR,20130301,119.00,119.00,119.00,119.00,8714.28571429
CMR,20130401,101.00,101.00,101.00,101.00,1093.33333333
CMR,20130501,117.00,117.00,117.00,117.00,3955.55555556
CMR,20130601,110.00,110.00,110.00,110.00,5190.90909091
CMR,20130701,114.00,114.00,114.00,114.00,200
CMR,20130801,100.00,100.00,100.00,100.00,862.5
CMR,20130901,100.00,100.00,100.00,100.00,1840
CMR,20131001,102.00,102.00,102.00,102.00,816.66666667
CMR,20131101,107.50,107.50,107.50,107.50,1707.14285714
CMR,20131201,100.00,100.00,100.00,100.00,1185.71428571
CMR,20140101,97.00,97.00,97.00,97.00,650
CMR,20140201,122.50,122.50,122.50,122.50,3450
CMR,20140301,153.00,153.00,153.00,153.00,2505
CMR,20140401,168.00,168.00,168.00,168.00,4538.46153846
CMR,20140501,181.00,181.00,181.00,181.00,11064.70588235
CMR,20140601,192.50,192.50,192.50,192.50,4533.33333333
CMR,20140701,205.00,205.00,205.00,205.00,3045
CMR,20140801,205.00,205.00,205.00,205.00,4811.11111111
CMR,20140901,208.00,208.00,208.00,208.00,1361.9047619
CMR,20141001,202.00,202.00,202.00,202.00,1135
CMR,20141101,176.00,176.00,176.00,176.00,2625
CMR,20141201,171.50,171.50,171.50,171.50,1105
CMR,20150101,170.50,170.50,170.50,170.50,1533.33333333
CMR,20150201,189.00,189.00,189.00,189.00,3594.11764706
CMR,20150301,188.00,188.00,188.00,188.00,1994.11764706
CMR,20150401,198.00,198.00,198.00,198.00,2038.46153846
CMR,20150501,229.00,229.00,229.00,229.00,5750
CMR,20150601,230.00,230.00,230.00,230.00,4045
CMR,20150701,248.00,248.00,248.00,248.00,3168.42105263
CMR,20150801,244.00,244.00,244.00,244.00,4862.5
CMR,20150901,244.00,244.00,244.00,244.00,1066.66666667
CMR,20151001,250.00,250.00,250.00,250.00,2055.55555556
CMR,20151101,304.00,304.00,304.00,304.00,7395.23809524
CMR,20151201,302.00,302.00,302.00,302.00,2910.52631579
CMR,20160101,319.00,319.00,319.00,319.00,null
CMR,20160201,395.00,395.00,395.00,395.00,null
CMR,20160301,422.00,422.00,422.00,422.00,null
CMR,20160401,472.00,472.00,472.00,472.00,null
CMR,20160501,393.00,393.00,393.00,393.00,null
