<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LIT-JittaLine,20100101,0.6384,0.6384,0.6384,0.6384,null
LIT-JittaLine,20100201,0.6355,0.6355,0.6355,0.6355,null
LIT-JittaLine,20100301,0.6326,0.6326,0.6326,0.6326,null
LIT-JittaLine,20100401,0.6297,0.6297,0.6297,0.6297,null
LIT-JittaLine,20100501,0.6268,0.6268,0.6268,0.6268,null
LIT-JittaLine,20100601,0.6239,0.6239,0.6239,0.6239,null
LIT-JittaLine,20100701,0.621,0.621,0.621,0.621,null
LIT-JittaLine,20100801,0.6181,0.6181,0.6181,0.6181,null
LIT-JittaLine,20100901,0.6152,0.6152,0.6152,0.6152,null
LIT-JittaLine,20101001,0.6124,0.6124,0.6124,0.6124,null
LIT-JittaLine,20101101,0.6095,0.6095,0.6095,0.6095,null
LIT-JittaLine,20101201,0.6066,0.6066,0.6066,0.6066,null
LIT-JittaLine,20110101,0.5826,0.5826,0.5826,0.5826,null
LIT-JittaLine,20110201,0.5587,0.5587,0.5587,0.5587,null
LIT-JittaLine,20110301,0.5347,0.5347,0.5347,0.5347,null
LIT-JittaLine,20110401,0.5108,0.5108,0.5108,0.5108,null
LIT-JittaLine,20110501,0.4868,0.4868,0.4868,0.4868,null
LIT-JittaLine,20110601,0.4628,0.4628,0.4628,0.4628,null
LIT-JittaLine,20110701,0.4389,0.4389,0.4389,0.4389,null
LIT-JittaLine,20110801,0.4149,0.4149,0.4149,0.4149,null
LIT-JittaLine,20110901,0.391,0.391,0.391,0.391,null
LIT-JittaLine,20111001,0.367,0.367,0.367,0.367,null
LIT-JittaLine,20111101,0.3431,0.3431,0.3431,0.3431,null
LIT-JittaLine,20111201,0.3191,0.3191,0.3191,0.3191,null
LIT-JittaLine,20120101,0.3491,0.3491,0.3491,0.3491,null
LIT-JittaLine,20120201,0.379,0.379,0.379,0.379,null
LIT-JittaLine,20120301,0.409,0.409,0.409,0.409,null
LIT-JittaLine,20120401,0.439,0.439,0.439,0.439,null
LIT-JittaLine,20120501,0.4689,0.4689,0.4689,0.4689,null
LIT-JittaLine,20120601,0.4989,0.4989,0.4989,0.4989,null
LIT-JittaLine,20120701,0.5288,0.5288,0.5288,0.5288,null
LIT-JittaLine,20120801,0.5588,0.5588,0.5588,0.5588,null
LIT-JittaLine,20120901,0.5887,0.5887,0.5887,0.5887,null
LIT-JittaLine,20121001,0.6187,0.6187,0.6187,0.6187,null
LIT-JittaLine,20121101,0.6486,0.6486,0.6486,0.6486,null
LIT-JittaLine,20121201,0.6786,0.6786,0.6786,0.6786,null
LIT-JittaLine,20130101,0.7163,0.7163,0.7163,0.7163,null
LIT-JittaLine,20130201,0.7541,0.7541,0.7541,0.7541,null
LIT-JittaLine,20130301,0.7918,0.7918,0.7918,0.7918,null
LIT-JittaLine,20130401,0.8295,0.8295,0.8295,0.8295,null
LIT-JittaLine,20130501,0.8672,0.8672,0.8672,0.8672,null
LIT-JittaLine,20130601,0.905,0.905,0.905,0.905,null
LIT-JittaLine,20130701,0.9427,0.9427,0.9427,0.9427,null
LIT-JittaLine,20130801,0.9804,0.9804,0.9804,0.9804,null
LIT-JittaLine,20130901,1.0182,1.0182,1.0182,1.0182,null
LIT-JittaLine,20131001,1.0559,1.0559,1.0559,1.0559,null
LIT-JittaLine,20131101,1.0936,1.0936,1.0936,1.0936,null
LIT-JittaLine,20131201,1.1313,1.1313,1.1313,1.1313,null
LIT-JittaLine,20140101,1.1979,1.1979,1.1979,1.1979,null
LIT-JittaLine,20140201,1.2644,1.2644,1.2644,1.2644,null
LIT-JittaLine,20140301,1.3309,1.3309,1.3309,1.3309,null
LIT-JittaLine,20140401,1.3974,1.3974,1.3974,1.3974,null
LIT-JittaLine,20140501,1.4639,1.4639,1.4639,1.4639,null
LIT-JittaLine,20140601,1.5304,1.5304,1.5304,1.5304,null
LIT-JittaLine,20140701,1.5969,1.5969,1.5969,1.5969,null
LIT-JittaLine,20140801,1.6634,1.6634,1.6634,1.6634,null
LIT-JittaLine,20140901,1.7299,1.7299,1.7299,1.7299,null
LIT-JittaLine,20141001,1.7965,1.7965,1.7965,1.7965,null
LIT-JittaLine,20141101,1.863,1.863,1.863,1.863,null
LIT-JittaLine,20141201,1.9295,1.9295,1.9295,1.9295,null
LIT-JittaLine,20150101,2.2211,2.2211,2.2211,2.2211,null
LIT-JittaLine,20150201,2.5128,2.5128,2.5128,2.5128,null
LIT-JittaLine,20150301,2.8044,2.8044,2.8044,2.8044,null
LIT-JittaLine,20150401,3.0961,3.0961,3.0961,3.0961,null
LIT-JittaLine,20150501,3.3877,3.3877,3.3877,3.3877,null
LIT-JittaLine,20150601,3.6794,3.6794,3.6794,3.6794,null
LIT-JittaLine,20150701,3.971,3.971,3.971,3.971,null
LIT-JittaLine,20150801,4.2627,4.2627,4.2627,4.2627,null
LIT-JittaLine,20150901,4.5543,4.5543,4.5543,4.5543,null
LIT-JittaLine,20151001,4.846,4.846,4.846,4.846,null
LIT-JittaLine,20151101,5.1376,5.1376,5.1376,5.1376,null
LIT-JittaLine,20151201,5.4292,5.4292,5.4292,5.4292,null
