<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DTCI,20061201,6.80,6.80,6.80,6.80,7964.70588235
DTCI,20070101,6.25,6.25,6.25,6.25,8793.75
DTCI,20070201,6.30,6.30,6.30,6.30,8647.05882353
DTCI,20070301,6.15,6.15,6.15,6.15,6781.25
DTCI,20070401,6.05,6.05,6.05,6.05,5108.33333333
DTCI,20070501,10.30,10.30,10.30,10.30,112935
DTCI,20070601,10.50,10.50,10.50,10.50,22900
DTCI,20070701,9.70,9.70,9.70,9.70,9876.19047619
DTCI,20070801,9.90,9.90,9.90,9.90,8064.28571429
DTCI,20070901,9.00,9.00,9.00,9.00,7230.76923077
DTCI,20071001,7.70,7.70,7.70,7.70,6350
DTCI,20071101,7.50,7.50,7.50,7.50,8775
DTCI,20071201,7.50,7.50,7.50,7.50,6025
DTCI,20080101,8.00,8.00,8.00,8.00,2576.92307692
DTCI,20080201,7.10,7.10,7.10,7.10,1212.5
DTCI,20080301,11.20,11.20,11.20,11.20,26155
DTCI,20080401,11.50,11.50,11.50,11.50,14258.33333333
DTCI,20080501,10.20,10.20,10.20,10.20,1033.33333333
DTCI,20080601,9.20,9.20,9.20,9.20,1000
DTCI,20080701,9.15,9.15,9.15,9.15,133.33333333
DTCI,20081001,10.30,10.30,10.30,10.30,7000
DTCI,20081101,6.00,6.00,6.00,6.00,1800
DTCI,20081201,7.15,7.15,7.15,7.15,1433.33333333
DTCI,20090101,6.05,6.05,6.05,6.05,3914.28571429
DTCI,20090201,6.50,6.50,6.50,6.50,1040
DTCI,20090301,5.05,5.05,5.05,5.05,1233.33333333
DTCI,20090401,5.35,5.35,5.35,5.35,2680
DTCI,20090501,7.90,7.90,7.90,7.90,2280
DTCI,20090601,6.25,6.25,6.25,6.25,2000
DTCI,20090701,7.50,7.50,7.50,7.50,2311.11111111
DTCI,20090801,8.65,8.65,8.65,8.65,854.54545455
DTCI,20090901,8.00,8.00,8.00,8.00,3800
DTCI,20091001,10.40,10.40,10.40,10.40,2466.66666667
DTCI,20091101,10.40,10.40,10.40,10.40,3463.63636364
DTCI,20091201,9.95,9.95,9.95,9.95,5566.66666667
DTCI,20100101,9.90,9.90,9.90,9.90,11350
DTCI,20100201,11.80,11.80,11.80,11.80,150
DTCI,20100301,10.10,10.10,10.10,10.10,3400
DTCI,20100401,10.00,10.00,10.00,10.00,350
DTCI,20100501,9.00,9.00,9.00,9.00,100
DTCI,20100701,10.90,10.90,10.90,10.90,25423.07692308
DTCI,20100801,11.20,11.20,11.20,11.20,21870.58823529
DTCI,20100901,11.30,11.30,11.30,11.30,6741.17647059
DTCI,20101001,11.40,11.40,11.40,11.40,7500
DTCI,20101101,10.60,10.60,10.60,10.60,15950
DTCI,20101201,10.60,10.60,10.60,10.60,17320
DTCI,20110101,10.10,10.10,10.10,10.10,3812.5
DTCI,20110201,9.80,9.80,9.80,9.80,1550
DTCI,20110301,12.10,12.10,12.10,12.10,5110
DTCI,20110401,12.60,12.60,12.60,12.60,5122.22222222
DTCI,20110501,11.80,11.80,11.80,11.80,2700
DTCI,20110601,11.30,11.30,11.30,11.30,650
DTCI,20110701,11.20,11.20,11.20,11.20,550
DTCI,20110801,13.00,13.00,13.00,13.00,44454.54545455
DTCI,20110901,11.60,11.60,11.60,11.60,250
DTCI,20111001,11.80,11.80,11.80,11.80,5750
DTCI,20111101,12.30,12.30,12.30,12.30,500
DTCI,20111201,11.90,11.90,11.90,11.90,100
DTCI,20120101,12.80,12.80,12.80,12.80,100
DTCI,20120201,14.60,14.60,14.60,14.60,12700
DTCI,20120301,16.00,16.00,16.00,16.00,4740
DTCI,20120401,14.90,14.90,14.90,14.90,4100
DTCI,20120501,15.10,15.10,15.10,15.10,580
DTCI,20120601,14.50,14.50,14.50,14.50,1000
DTCI,20120701,14.90,14.90,14.90,14.90,1357.14285714
DTCI,20120801,17.00,17.00,17.00,17.00,1777.77777778
DTCI,20120901,16.00,16.00,16.00,16.00,8633.33333333
DTCI,20121001,15.60,15.60,15.60,15.60,5150
DTCI,20121101,16.00,16.00,16.00,16.00,700
DTCI,20121201,16.20,16.20,16.20,16.20,11766.66666667
DTCI,20130101,16.70,16.70,16.70,16.70,2050
DTCI,20130201,15.90,15.90,15.90,15.90,4950
DTCI,20130301,15.80,15.80,15.80,15.80,1255.55555556
DTCI,20130401,16.00,16.00,16.00,16.00,700
