<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATP30-JittaLine,20130101,0.0954,0.0954,0.0954,0.0954,null
ATP30-JittaLine,20130201,0.1009,0.1009,0.1009,0.1009,null
ATP30-JittaLine,20130301,0.1064,0.1064,0.1064,0.1064,null
ATP30-JittaLine,20130401,0.1119,0.1119,0.1119,0.1119,null
ATP30-JittaLine,20130501,0.1174,0.1174,0.1174,0.1174,null
ATP30-JittaLine,20130601,0.1229,0.1229,0.1229,0.1229,null
ATP30-JittaLine,20130701,0.1284,0.1284,0.1284,0.1284,null
ATP30-JittaLine,20130801,0.1339,0.1339,0.1339,0.1339,null
ATP30-JittaLine,20130901,0.1394,0.1394,0.1394,0.1394,null
ATP30-JittaLine,20131001,0.145,0.145,0.145,0.145,null
ATP30-JittaLine,20131101,0.1505,0.1505,0.1505,0.1505,null
ATP30-JittaLine,20131201,0.156,0.156,0.156,0.156,null
ATP30-JittaLine,20140101,0.1653,0.1653,0.1653,0.1653,null
ATP30-JittaLine,20140201,0.1747,0.1747,0.1747,0.1747,null
ATP30-JittaLine,20140301,0.1841,0.1841,0.1841,0.1841,null
ATP30-JittaLine,20140401,0.1934,0.1934,0.1934,0.1934,null
ATP30-JittaLine,20140501,0.2028,0.2028,0.2028,0.2028,null
ATP30-JittaLine,20140601,0.2121,0.2121,0.2121,0.2121,null
ATP30-JittaLine,20140701,0.2215,0.2215,0.2215,0.2215,null
ATP30-JittaLine,20140801,0.2309,0.2309,0.2309,0.2309,null
ATP30-JittaLine,20140901,0.2402,0.2402,0.2402,0.2402,null
ATP30-JittaLine,20141001,0.2496,0.2496,0.2496,0.2496,null
ATP30-JittaLine,20141101,0.2589,0.2589,0.2589,0.2589,null
ATP30-JittaLine,20141201,0.2683,0.2683,0.2683,0.2683,null
ATP30-JittaLine,20150101,0.2885,0.2885,0.2885,0.2885,null
ATP30-JittaLine,20150201,0.3086,0.3086,0.3086,0.3086,null
ATP30-JittaLine,20150301,0.3288,0.3288,0.3288,0.3288,null
ATP30-JittaLine,20150401,0.3489,0.3489,0.3489,0.3489,null
ATP30-JittaLine,20150501,0.3691,0.3691,0.3691,0.3691,null
ATP30-JittaLine,20150601,0.3893,0.3893,0.3893,0.3893,null
ATP30-JittaLine,20150701,0.4094,0.4094,0.4094,0.4094,null
ATP30-JittaLine,20150801,0.4296,0.4296,0.4296,0.4296,null
ATP30-JittaLine,20150901,0.4497,0.4497,0.4497,0.4497,null
ATP30-JittaLine,20151001,0.4699,0.4699,0.4699,0.4699,null
ATP30-JittaLine,20151101,0.4901,0.4901,0.4901,0.4901,null
ATP30-JittaLine,20151201,0.5102,0.5102,0.5102,0.5102,null
