<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPI,20061201,1.76129044,1.76129044,1.76129044,1.76129044,21554.11080915
CPI,20070101,1.5967743,1.5967743,1.5967743,1.5967743,57659.996156
CPI,20070201,1.72258076,1.72258076,1.72258076,1.72258076,14552.77680759
CPI,20070301,1.6935485,1.6935485,1.6935485,1.6935485,25240.88720616
CPI,20070401,1.90,1.90,1.90,1.90,42571.42857143
CPI,20070501,1.80,1.80,1.80,1.80,38011.76470588
CPI,20070601,1.83,1.83,1.83,1.83,77533.33333333
CPI,20070701,1.87,1.87,1.87,1.87,73744.44444444
CPI,20070801,1.81,1.81,1.81,1.81,27883.33333333
CPI,20070901,1.75,1.75,1.75,1.75,77262.5
CPI,20071001,1.70,1.70,1.70,1.70,53670.58823529
CPI,20071101,1.70,1.70,1.70,1.70,85566.66666667
CPI,20071201,1.83,1.83,1.83,1.83,51680
CPI,20080101,1.81,1.81,1.81,1.81,205290
CPI,20080201,2.09,2.09,2.09,2.09,98944.44444444
CPI,20080301,2.10,2.10,2.10,2.10,156419.04761905
CPI,20080401,2.55,2.55,2.55,2.55,1309778.94736842
CPI,20080501,2.40,2.40,2.40,2.40,445666.66666667
CPI,20080601,2.45,2.45,2.45,2.45,107838.0952381
CPI,20080701,2.39,2.39,2.39,2.39,123663.15789474
CPI,20080801,2.19,2.19,2.19,2.19,166411.11111111
CPI,20080901,2.00,2.00,2.00,2.00,42487.5
CPI,20081001,1.67,1.67,1.67,1.67,230770
CPI,20081101,1.63,1.63,1.63,1.63,60928.57142857
CPI,20081201,2.06,2.06,2.06,2.06,32920
CPI,20090101,1.70,1.70,1.70,1.70,42914.28571429
CPI,20090201,2.00,2.00,2.00,2.00,17872.72727273
CPI,20090301,1.80,1.80,1.80,1.80,38012.5
CPI,20090401,2.00,2.00,2.00,2.00,37773.33333333
CPI,20090501,2.02,2.02,2.02,2.02,146966.66666667
CPI,20090601,2.09,2.09,2.09,2.09,55050
CPI,20090701,2.07,2.07,2.07,2.07,63437.5
CPI,20090801,2.05,2.05,2.05,2.05,69736.84210526
CPI,20090901,2.06,2.06,2.06,2.06,206590.90909091
CPI,20091001,2.04,2.04,2.04,2.04,225800
CPI,20091101,2.05,2.05,2.05,2.05,154600
CPI,20091201,2.07,2.07,2.07,2.07,106380
CPI,20100101,2.02,2.02,2.02,2.02,102022.22222222
CPI,20100201,2.07,2.07,2.07,2.07,40544.44444444
CPI,20100301,2.04,2.04,2.04,2.04,91420
CPI,20100401,2.01,2.01,2.01,2.01,59371.42857143
CPI,20100501,2.02,2.02,2.02,2.02,131487.5
CPI,20100601,2.01,2.01,2.01,2.01,74645.45454545
CPI,20100701,2.05,2.05,2.05,2.05,97060
CPI,20100801,2.05,2.05,2.05,2.05,318520
CPI,20100901,2.04,2.04,2.04,2.04,103310
CPI,20101001,2.03,2.03,2.03,2.03,194170
CPI,20101101,2.15,2.15,2.15,2.15,1550940
CPI,20101201,2.31,2.31,2.31,2.31,815570
CPI,20110101,2.16,2.16,2.16,2.16,981050
CPI,20110201,2.05,2.05,2.05,2.05,84347.36842105
CPI,20110301,2.07,2.07,2.07,2.07,57860.86956522
CPI,20110401,2.02,2.02,2.02,2.02,141435.29411765
CPI,20110501,2.07,2.07,2.07,2.07,119611.76470588
CPI,20110601,2.09,2.09,2.09,2.09,53744.44444444
CPI,20110701,2.11,2.11,2.11,2.11,79533.33333333
