<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UP,20061201,18.20,18.20,18.20,18.20,null
UP,20070101,18.20,18.20,18.20,18.20,null
UP,20070201,19.40,19.40,19.40,19.40,null
UP,20070301,17.90,17.90,17.90,17.90,null
UP,20070401,17.90,17.90,17.90,17.90,null
UP,20070501,18.60,18.60,18.60,18.60,null
UP,20070601,19.70,19.70,19.70,19.70,null
UP,20070701,20.00,20.00,20.00,20.00,null
UP,20070801,18.20,18.20,18.20,18.20,null
UP,20070901,19.00,19.00,19.00,19.00,null
UP,20071001,19.00,19.00,19.00,19.00,null
UP,20071101,17.40,17.40,17.40,17.40,null
UP,20071201,17.90,17.90,17.90,17.90,null
UP,20080101,16.90,16.90,16.90,16.90,null
UP,20080201,17.80,17.80,17.80,17.80,null
UP,20080301,17.30,17.30,17.30,17.30,null
UP,20080401,18.10,18.10,18.10,18.10,null
UP,20080501,17.60,17.60,17.60,17.60,null
UP,20080601,17.50,17.50,17.50,17.50,null
UP,20080701,15.00,15.00,15.00,15.00,null
UP,20080801,16.00,16.00,16.00,16.00,null
UP,20080901,15.50,15.50,15.50,15.50,null
UP,20081001,15.20,15.20,15.20,15.20,null
UP,20081101,15.90,15.90,15.90,15.90,null
UP,20081201,16.90,16.90,16.90,16.90,null
UP,20090101,15.60,15.60,15.60,15.60,null
UP,20090201,15.50,15.50,15.50,15.50,null
UP,20090301,15.40,15.40,15.40,15.40,null
UP,20090401,15.50,15.50,15.50,15.50,null
UP,20090501,14.50,14.50,14.50,14.50,null
UP,20090601,15.10,15.10,15.10,15.10,null
UP,20090701,15.00,15.00,15.00,15.00,null
UP,20090801,15.50,15.50,15.50,15.50,null
UP,20090901,15.60,15.60,15.60,15.60,null
UP,20091001,15.70,15.70,15.70,15.70,null
UP,20091101,14.70,14.70,14.70,14.70,null
UP,20091201,15.80,15.80,15.80,15.80,null
UP,20100101,15.60,15.60,15.60,15.60,null
UP,20100201,16.00,16.00,16.00,16.00,null
UP,20100301,16.30,16.30,16.30,16.30,null
UP,20100401,16.50,16.50,16.50,16.50,null
UP,20100501,17.50,17.50,17.50,17.50,null
UP,20100601,20.00,20.00,20.00,20.00,null
UP,20100701,20.00,20.00,20.00,20.00,null
UP,20100801,20.50,20.50,20.50,20.50,null
UP,20100901,20.20,20.20,20.20,20.20,null
UP,20101001,20.40,20.40,20.40,20.40,null
UP,20101101,20.50,20.50,20.50,20.50,null
UP,20101201,21.10,21.10,21.10,21.10,null
UP,20110101,21.00,21.00,21.00,21.00,null
UP,20110201,21.00,21.00,21.00,21.00,null
UP,20110301,24.00,24.00,24.00,24.00,null
UP,20110401,21.50,21.50,21.50,21.50,null
UP,20110501,22.50,22.50,22.50,22.50,null
UP,20110601,22.00,22.00,22.00,22.00,null
UP,20110701,22.80,22.80,22.80,22.80,null
UP,20110801,25.00,25.00,25.00,25.00,null
UP,20110901,23.00,23.00,23.00,23.00,null
UP,20111001,27.00,27.00,27.00,27.00,null
UP,20111101,25.50,25.50,25.50,25.50,null
UP,20111201,25.50,25.50,25.50,25.50,null
UP,20120101,29.00,29.00,29.00,29.00,null
UP,20120201,28.00,28.00,28.00,28.00,null
UP,20120301,30.50,30.50,30.50,30.50,null
UP,20120401,28.00,28.00,28.00,28.00,null
UP,20120501,27.25,27.25,27.25,27.25,null
UP,20120601,27.00,27.00,27.00,27.00,null
UP,20120701,27.00,27.00,27.00,27.00,null
UP,20120801,38.25,38.25,38.25,38.25,null
UP,20120901,34.50,34.50,34.50,34.50,null
UP,20121001,37.00,37.00,37.00,37.00,null
UP,20121101,37.00,37.00,37.00,37.00,null
UP,20121201,39.00,39.00,39.00,39.00,null
UP,20130101,42.00,42.00,42.00,42.00,null
UP,20130201,47.00,47.00,47.00,47.00,null
UP,20130301,53.00,53.00,53.00,53.00,null
UP,20130401,44.50,44.50,44.50,44.50,null
UP,20130501,42.00,42.00,42.00,42.00,null
UP,20130601,42.25,42.25,42.25,42.25,null
UP,20130701,40.50,40.50,40.50,40.50,null
UP,20130801,38.25,38.25,38.25,38.25,null
UP,20130901,41.50,41.50,41.50,41.50,null
UP,20131001,41.75,41.75,41.75,41.75,null
UP,20131101,41.00,41.00,41.00,41.00,null
UP,20131201,39.00,39.00,39.00,39.00,null
UP,20140101,41.00,41.00,41.00,41.00,null
UP,20140201,41.00,41.00,41.00,41.00,null
UP,20140301,40.75,40.75,40.75,40.75,null
UP,20140401,39.00,39.00,39.00,39.00,null
UP,20140501,41.00,41.00,41.00,41.00,null
UP,20140601,40.75,40.75,40.75,40.75,null
UP,20140701,40.00,40.00,40.00,40.00,null
UP,20140801,40.50,40.50,40.50,40.50,null
UP,20140901,41.25,41.25,41.25,41.25,null
UP,20141001,40.00,40.00,40.00,40.00,null
UP,20141101,37.00,37.00,37.00,37.00,null
UP,20141201,36.25,36.25,36.25,36.25,null
UP,20150101,35.50,35.50,35.50,35.50,null
UP,20150201,34.50,34.50,34.50,34.50,null
UP,20150301,33.50,33.50,33.50,33.50,null
UP,20150401,29.00,29.00,29.00,29.00,null
UP,20150501,27.00,27.00,27.00,27.00,null
UP,20150601,27.25,27.25,27.25,27.25,null
UP,20150701,29.00,29.00,29.00,29.00,null
UP,20150801,27.25,27.25,27.25,27.25,null
UP,20150901,28.00,28.00,28.00,28.00,null
UP,20151001,28.25,28.25,28.25,28.25,null
UP,20151101,27.50,27.50,27.50,27.50,null
UP,20151201,24.40,24.40,24.40,24.40,null
UP,20160101,25.25,25.25,25.25,25.25,null
UP,20160201,25.00,25.00,25.00,25.00,null
UP,20160301,23.70,23.70,23.70,23.70,null
UP,20160401,23.00,23.00,23.00,23.00,null
UP,20160501,23.00,23.00,23.00,23.00,null
