<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GFM-JittaScore,20090401,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20090501,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20090601,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20090701,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20090801,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20090901,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20091001,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20091101,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20091201,5.95,5.95,5.95,5.95,null
GFM-JittaScore,20100101,4.75,4.75,4.75,4.75,null
GFM-JittaScore,20100201,4.75,4.75,4.75,4.75,null
GFM-JittaScore,20100301,4.75,4.75,4.75,4.75,null
GFM-JittaScore,20100401,4.88,4.88,4.88,4.88,null
GFM-JittaScore,20100501,4.88,4.88,4.88,4.88,null
GFM-JittaScore,20100601,4.88,4.88,4.88,4.88,null
GFM-JittaScore,20100701,5.50,5.50,5.50,5.50,null
GFM-JittaScore,20100801,5.50,5.50,5.50,5.50,null
GFM-JittaScore,20100901,5.50,5.50,5.50,5.50,null
GFM-JittaScore,20101001,7.40,7.40,7.40,7.40,null
GFM-JittaScore,20101101,7.40,7.40,7.40,7.40,null
GFM-JittaScore,20101201,7.40,7.40,7.40,7.40,null
GFM-JittaScore,20110101,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110201,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110301,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110401,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110501,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110601,5.90,5.90,5.90,5.90,null
GFM-JittaScore,20110701,5.60,5.60,5.60,5.60,null
GFM-JittaScore,20110801,5.60,5.60,5.60,5.60,null
GFM-JittaScore,20110901,5.60,5.60,5.60,5.60,null
GFM-JittaScore,20111001,5.55,5.55,5.55,5.55,null
GFM-JittaScore,20111101,5.55,5.55,5.55,5.55,null
GFM-JittaScore,20111201,5.55,5.55,5.55,5.55,null
GFM-JittaScore,20120101,6.60,6.60,6.60,6.60,null
GFM-JittaScore,20120201,6.60,6.60,6.60,6.60,null
GFM-JittaScore,20120301,6.60,6.60,6.60,6.60,null
GFM-JittaScore,20120401,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20120501,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20120601,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20120701,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20120801,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20120901,6.05,6.05,6.05,6.05,null
GFM-JittaScore,20121001,4.08,4.08,4.08,4.08,null
GFM-JittaScore,20121101,4.08,4.08,4.08,4.08,null
GFM-JittaScore,20121201,4.08,4.08,4.08,4.08,null
GFM-JittaScore,20130101,4.17,4.17,4.17,4.17,null
GFM-JittaScore,20130201,4.17,4.17,4.17,4.17,null
GFM-JittaScore,20130301,4.17,4.17,4.17,4.17,null
GFM-JittaScore,20130401,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20130501,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20130601,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20130701,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20130801,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20130901,3.63,3.63,3.63,3.63,null
GFM-JittaScore,20131001,3.00,3.00,3.00,3.00,null
GFM-JittaScore,20131101,3.00,3.00,3.00,3.00,null
GFM-JittaScore,20131201,3.00,3.00,3.00,3.00,null
GFM-JittaScore,20140101,3.35,3.35,3.35,3.35,null
GFM-JittaScore,20140201,3.35,3.35,3.35,3.35,null
GFM-JittaScore,20140301,3.35,3.35,3.35,3.35,null
GFM-JittaScore,20140401,3.23,3.23,3.23,3.23,null
GFM-JittaScore,20140501,3.23,3.23,3.23,3.23,null
GFM-JittaScore,20140601,3.23,3.23,3.23,3.23,null
GFM-JittaScore,20140701,3.48,3.48,3.48,3.48,null
GFM-JittaScore,20140801,3.48,3.48,3.48,3.48,null
GFM-JittaScore,20140901,3.48,3.48,3.48,3.48,null
GFM-JittaScore,20141001,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20141101,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20141201,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160101,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160201,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160301,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160401,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160501,3.05,3.05,3.05,3.05,null
GFM-JittaScore,20160601,3.05,3.05,3.05,3.05,null
