<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SRICHA-JittaLine,20080101,7.7499,7.7499,7.7499,7.7499,null
SRICHA-JittaLine,20080201,8.902,8.902,8.902,8.902,null
SRICHA-JittaLine,20080301,10.0542,10.0542,10.0542,10.0542,null
SRICHA-JittaLine,20080401,11.2063,11.2063,11.2063,11.2063,null
SRICHA-JittaLine,20080501,12.3584,12.3584,12.3584,12.3584,null
SRICHA-JittaLine,20080601,13.5106,13.5106,13.5106,13.5106,null
SRICHA-JittaLine,20080701,14.6627,14.6627,14.6627,14.6627,null
SRICHA-JittaLine,20080801,15.8149,15.8149,15.8149,15.8149,null
SRICHA-JittaLine,20080901,16.967,16.967,16.967,16.967,null
SRICHA-JittaLine,20081001,18.1192,18.1192,18.1192,18.1192,null
SRICHA-JittaLine,20081101,19.2713,19.2713,19.2713,19.2713,null
SRICHA-JittaLine,20081201,20.4235,20.4235,20.4235,20.4235,null
SRICHA-JittaLine,20090101,21.7854,21.7854,21.7854,21.7854,null
SRICHA-JittaLine,20090201,23.1474,23.1474,23.1474,23.1474,null
SRICHA-JittaLine,20090301,24.5094,24.5094,24.5094,24.5094,null
SRICHA-JittaLine,20090401,25.8714,25.8714,25.8714,25.8714,null
SRICHA-JittaLine,20090501,27.2334,27.2334,27.2334,27.2334,null
SRICHA-JittaLine,20090601,28.5954,28.5954,28.5954,28.5954,null
SRICHA-JittaLine,20090701,29.9574,29.9574,29.9574,29.9574,null
SRICHA-JittaLine,20090801,31.3194,31.3194,31.3194,31.3194,null
SRICHA-JittaLine,20090901,32.6814,32.6814,32.6814,32.6814,null
SRICHA-JittaLine,20091001,34.0434,34.0434,34.0434,34.0434,null
SRICHA-JittaLine,20091101,35.4054,35.4054,35.4054,35.4054,null
SRICHA-JittaLine,20091201,36.7674,36.7674,36.7674,36.7674,null
SRICHA-JittaLine,20100101,38.7238,38.7238,38.7238,38.7238,null
SRICHA-JittaLine,20100201,40.6803,40.6803,40.6803,40.6803,null
SRICHA-JittaLine,20100301,42.6367,42.6367,42.6367,42.6367,null
SRICHA-JittaLine,20100401,44.5931,44.5931,44.5931,44.5931,null
SRICHA-JittaLine,20100501,46.5496,46.5496,46.5496,46.5496,null
SRICHA-JittaLine,20100601,48.506,48.506,48.506,48.506,null
SRICHA-JittaLine,20100701,50.4624,50.4624,50.4624,50.4624,null
