<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPC-JittaScore,20061201,5.30,5.30,5.30,5.30,null
TPC-JittaScore,20070101,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070201,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070301,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070401,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070501,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070601,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20070701,4.90,4.90,4.90,4.90,null
TPC-JittaScore,20070801,4.90,4.90,4.90,4.90,null
TPC-JittaScore,20070901,4.90,4.90,4.90,4.90,null
TPC-JittaScore,20071001,3.65,3.65,3.65,3.65,null
TPC-JittaScore,20071101,3.65,3.65,3.65,3.65,null
TPC-JittaScore,20071201,3.65,3.65,3.65,3.65,null
TPC-JittaScore,20080101,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20080201,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20080301,5.20,5.20,5.20,5.20,null
TPC-JittaScore,20080401,5.42,5.42,5.42,5.42,null
TPC-JittaScore,20080501,5.42,5.42,5.42,5.42,null
TPC-JittaScore,20080601,5.42,5.42,5.42,5.42,null
TPC-JittaScore,20080701,5.45,5.45,5.45,5.45,null
TPC-JittaScore,20080801,5.45,5.45,5.45,5.45,null
TPC-JittaScore,20080901,5.45,5.45,5.45,5.45,null
TPC-JittaScore,20081001,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20081101,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20081201,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20090101,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20090201,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20090301,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20090401,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20090501,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20090601,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20090701,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20090801,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20090901,2.85,2.85,2.85,2.85,null
TPC-JittaScore,20091001,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20091101,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20091201,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20100101,2.65,2.65,2.65,2.65,null
TPC-JittaScore,20100201,2.65,2.65,2.65,2.65,null
TPC-JittaScore,20100301,2.65,2.65,2.65,2.65,null
TPC-JittaScore,20100401,2.42,2.42,2.42,2.42,null
TPC-JittaScore,20100501,2.42,2.42,2.42,2.42,null
TPC-JittaScore,20100601,2.42,2.42,2.42,2.42,null
TPC-JittaScore,20100701,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20100801,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20100901,2.45,2.45,2.45,2.45,null
TPC-JittaScore,20101001,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20101101,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20101201,3.40,3.40,3.40,3.40,null
TPC-JittaScore,20110101,3.70,3.70,3.70,3.70,null
TPC-JittaScore,20110201,3.70,3.70,3.70,3.70,null
TPC-JittaScore,20110301,3.70,3.70,3.70,3.70,null
TPC-JittaScore,20110401,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20110501,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20110601,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20110701,3.88,3.88,3.88,3.88,null
TPC-JittaScore,20110801,3.88,3.88,3.88,3.88,null
TPC-JittaScore,20110901,3.88,3.88,3.88,3.88,null
TPC-JittaScore,20111001,6.40,6.40,6.40,6.40,null
TPC-JittaScore,20111101,6.40,6.40,6.40,6.40,null
TPC-JittaScore,20111201,6.40,6.40,6.40,6.40,null
TPC-JittaScore,20120101,4.05,4.05,4.05,4.05,null
TPC-JittaScore,20120201,4.05,4.05,4.05,4.05,null
TPC-JittaScore,20120301,4.05,4.05,4.05,4.05,null
TPC-JittaScore,20120401,3.92,3.92,3.92,3.92,null
TPC-JittaScore,20120501,3.92,3.92,3.92,3.92,null
TPC-JittaScore,20120601,3.92,3.92,3.92,3.92,null
TPC-JittaScore,20120701,3.80,3.80,3.80,3.80,null
TPC-JittaScore,20120801,3.80,3.80,3.80,3.80,null
TPC-JittaScore,20120901,3.80,3.80,3.80,3.80,null
TPC-JittaScore,20121001,5.30,5.30,5.30,5.30,null
TPC-JittaScore,20121101,5.30,5.30,5.30,5.30,null
TPC-JittaScore,20121201,5.30,5.30,5.30,5.30,null
TPC-JittaScore,20130101,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20130201,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20130301,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20130401,5.60,5.60,5.60,5.60,null
TPC-JittaScore,20130501,5.60,5.60,5.60,5.60,null
TPC-JittaScore,20130601,5.60,5.60,5.60,5.60,null
TPC-JittaScore,20130701,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20130801,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20130901,5.90,5.90,5.90,5.90,null
TPC-JittaScore,20131001,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20131101,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20131201,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20140101,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20140201,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20140301,5.55,5.55,5.55,5.55,null
TPC-JittaScore,20140401,5.25,5.25,5.25,5.25,null
TPC-JittaScore,20140501,5.25,5.25,5.25,5.25,null
TPC-JittaScore,20140601,5.25,5.25,5.25,5.25,null
TPC-JittaScore,20140701,5.00,5.00,5.00,5.00,null
TPC-JittaScore,20140801,5.00,5.00,5.00,5.00,null
TPC-JittaScore,20140901,5.00,5.00,5.00,5.00,null
TPC-JittaScore,20141001,4.15,4.15,4.15,4.15,null
TPC-JittaScore,20141101,4.15,4.15,4.15,4.15,null
TPC-JittaScore,20141201,4.15,4.15,4.15,4.15,null
TPC-JittaScore,20150101,3.00,3.00,3.00,3.00,null
TPC-JittaScore,20150201,3.00,3.00,3.00,3.00,null
TPC-JittaScore,20150301,3.00,3.00,3.00,3.00,null
TPC-JittaScore,20150401,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20150501,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20150601,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20150701,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20150801,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20150901,2.88,2.88,2.88,2.88,null
TPC-JittaScore,20151001,3.25,3.25,3.25,3.25,null
TPC-JittaScore,20151101,3.25,3.25,3.25,3.25,null
TPC-JittaScore,20151201,3.25,3.25,3.25,3.25,null
TPC-JittaScore,20160101,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20160201,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20160301,3.90,3.90,3.90,3.90,null
TPC-JittaScore,20160401,4.03,4.03,4.03,4.03,null
TPC-JittaScore,20160501,4.03,4.03,4.03,4.03,null
TPC-JittaScore,20160601,4.03,4.03,4.03,4.03,null
