<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SVI-JittaLine,20061201,2.0828,2.0828,2.0828,2.0828,null
SVI-JittaLine,20070101,2.1778,2.1778,2.1778,2.1778,null
SVI-JittaLine,20070201,2.2727,2.2727,2.2727,2.2727,null
SVI-JittaLine,20070301,2.3677,2.3677,2.3677,2.3677,null
SVI-JittaLine,20070401,2.4627,2.4627,2.4627,2.4627,null
SVI-JittaLine,20070501,2.5577,2.5577,2.5577,2.5577,null
SVI-JittaLine,20070601,2.6527,2.6527,2.6527,2.6527,null
SVI-JittaLine,20070701,2.7477,2.7477,2.7477,2.7477,null
SVI-JittaLine,20070801,2.8427,2.8427,2.8427,2.8427,null
SVI-JittaLine,20070901,2.9377,2.9377,2.9377,2.9377,null
SVI-JittaLine,20071001,3.0327,3.0327,3.0327,3.0327,null
SVI-JittaLine,20071101,3.1276,3.1276,3.1276,3.1276,null
SVI-JittaLine,20071201,3.2226,3.2226,3.2226,3.2226,null
SVI-JittaLine,20080101,3.5185,3.5185,3.5185,3.5185,null
SVI-JittaLine,20080201,3.8145,3.8145,3.8145,3.8145,null
SVI-JittaLine,20080301,4.1104,4.1104,4.1104,4.1104,null
SVI-JittaLine,20080401,4.4063,4.4063,4.4063,4.4063,null
SVI-JittaLine,20080501,4.7022,4.7022,4.7022,4.7022,null
SVI-JittaLine,20080601,4.9981,4.9981,4.9981,4.9981,null
SVI-JittaLine,20080701,5.294,5.294,5.294,5.294,null
SVI-JittaLine,20080801,5.5899,5.5899,5.5899,5.5899,null
SVI-JittaLine,20080901,5.8858,5.8858,5.8858,5.8858,null
SVI-JittaLine,20081001,6.1818,6.1818,6.1818,6.1818,null
SVI-JittaLine,20081101,6.4777,6.4777,6.4777,6.4777,null
SVI-JittaLine,20081201,6.7736,6.7736,6.7736,6.7736,null
SVI-JittaLine,20090101,6.6756,6.6756,6.6756,6.6756,null
SVI-JittaLine,20090201,6.5776,6.5776,6.5776,6.5776,null
SVI-JittaLine,20090301,6.4795,6.4795,6.4795,6.4795,null
SVI-JittaLine,20090401,6.3815,6.3815,6.3815,6.3815,null
SVI-JittaLine,20090501,6.2835,6.2835,6.2835,6.2835,null
SVI-JittaLine,20090601,6.1855,6.1855,6.1855,6.1855,null
SVI-JittaLine,20090701,6.0875,6.0875,6.0875,6.0875,null
SVI-JittaLine,20090801,5.9894,5.9894,5.9894,5.9894,null
SVI-JittaLine,20090901,5.8914,5.8914,5.8914,5.8914,null
SVI-JittaLine,20091001,5.7934,5.7934,5.7934,5.7934,null
SVI-JittaLine,20091101,5.6954,5.6954,5.6954,5.6954,null
SVI-JittaLine,20091201,5.5974,5.5974,5.5974,5.5974,null
SVI-JittaLine,20100101,5.6509,5.6509,5.6509,5.6509,null
SVI-JittaLine,20100201,5.7044,5.7044,5.7044,5.7044,null
SVI-JittaLine,20100301,5.758,5.758,5.758,5.758,null
SVI-JittaLine,20100401,5.8115,5.8115,5.8115,5.8115,null
SVI-JittaLine,20100501,5.8651,5.8651,5.8651,5.8651,null
SVI-JittaLine,20100601,5.9186,5.9186,5.9186,5.9186,null
SVI-JittaLine,20100701,5.9721,5.9721,5.9721,5.9721,null
SVI-JittaLine,20100801,6.0257,6.0257,6.0257,6.0257,null
SVI-JittaLine,20100901,6.0792,6.0792,6.0792,6.0792,null
SVI-JittaLine,20101001,6.1327,6.1327,6.1327,6.1327,null
SVI-JittaLine,20101101,6.1863,6.1863,6.1863,6.1863,null
SVI-JittaLine,20101201,6.2398,6.2398,6.2398,6.2398,null
SVI-JittaLine,20110101,5.68,5.68,5.68,5.68,null
SVI-JittaLine,20110201,5.1202,5.1202,5.1202,5.1202,null
SVI-JittaLine,20110301,4.5605,4.5605,4.5605,4.5605,null
SVI-JittaLine,20110401,4.0007,4.0007,4.0007,4.0007,null
SVI-JittaLine,20110501,3.4409,3.4409,3.4409,3.4409,null
SVI-JittaLine,20110601,2.8811,2.8811,2.8811,2.8811,null
SVI-JittaLine,20110701,2.3213,2.3213,2.3213,2.3213,null
SVI-JittaLine,20110801,1.7615,1.7615,1.7615,1.7615,null
SVI-JittaLine,20110901,1.2018,1.2018,1.2018,1.2018,null
SVI-JittaLine,20111001,0.642,0.642,0.642,0.642,null
SVI-JittaLine,20111101,0.0822,0.0822,0.0822,0.0822,null
SVI-JittaLine,20120801,0.0547,0.0547,0.0547,0.0547,null
SVI-JittaLine,20120901,0.1212,0.1212,0.1212,0.1212,null
SVI-JittaLine,20121001,0.1878,0.1878,0.1878,0.1878,null
SVI-JittaLine,20121101,0.2543,0.2543,0.2543,0.2543,null
SVI-JittaLine,20121201,0.3208,0.3208,0.3208,0.3208,null
SVI-JittaLine,20130101,0.383,0.383,0.383,0.383,null
SVI-JittaLine,20130201,0.4452,0.4452,0.4452,0.4452,null
SVI-JittaLine,20130301,0.5074,0.5074,0.5074,0.5074,null
