<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SVOA-JittaScore,20061201,3.25,3.25,3.25,3.25,null
SVOA-JittaScore,20070101,3.15,3.15,3.15,3.15,null
SVOA-JittaScore,20070201,3.15,3.15,3.15,3.15,null
SVOA-JittaScore,20070301,3.15,3.15,3.15,3.15,null
SVOA-JittaScore,20070401,3.35,3.35,3.35,3.35,null
SVOA-JittaScore,20070501,3.35,3.35,3.35,3.35,null
SVOA-JittaScore,20070601,3.35,3.35,3.35,3.35,null
SVOA-JittaScore,20070701,3.33,3.33,3.33,3.33,null
SVOA-JittaScore,20070801,3.33,3.33,3.33,3.33,null
SVOA-JittaScore,20070901,3.33,3.33,3.33,3.33,null
SVOA-JittaScore,20071001,2.10,2.10,2.10,2.10,null
SVOA-JittaScore,20071101,2.10,2.10,2.10,2.10,null
SVOA-JittaScore,20071201,2.10,2.10,2.10,2.10,null
SVOA-JittaScore,20080101,4.15,4.15,4.15,4.15,null
SVOA-JittaScore,20080201,4.15,4.15,4.15,4.15,null
SVOA-JittaScore,20080301,4.15,4.15,4.15,4.15,null
SVOA-JittaScore,20080401,4.20,4.20,4.20,4.20,null
SVOA-JittaScore,20080501,4.20,4.20,4.20,4.20,null
SVOA-JittaScore,20080601,4.20,4.20,4.20,4.20,null
SVOA-JittaScore,20080701,4.40,4.40,4.40,4.40,null
SVOA-JittaScore,20080801,4.40,4.40,4.40,4.40,null
SVOA-JittaScore,20080901,4.40,4.40,4.40,4.40,null
SVOA-JittaScore,20081001,4.78,4.78,4.78,4.78,null
SVOA-JittaScore,20081101,4.78,4.78,4.78,4.78,null
SVOA-JittaScore,20081201,4.78,4.78,4.78,4.78,null
SVOA-JittaScore,20090101,2.58,2.58,2.58,2.58,null
SVOA-JittaScore,20090201,2.58,2.58,2.58,2.58,null
SVOA-JittaScore,20090301,2.58,2.58,2.58,2.58,null
SVOA-JittaScore,20090401,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20090501,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20090601,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20090701,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20090801,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20090901,2.02,2.02,2.02,2.02,null
SVOA-JittaScore,20091001,1.60,1.60,1.60,1.60,null
SVOA-JittaScore,20091101,1.60,1.60,1.60,1.60,null
SVOA-JittaScore,20091201,1.60,1.60,1.60,1.60,null
SVOA-JittaScore,20100101,3.40,3.40,3.40,3.40,null
SVOA-JittaScore,20100201,3.40,3.40,3.40,3.40,null
SVOA-JittaScore,20100301,3.40,3.40,3.40,3.40,null
