<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FOCUS-JittaScore,20061201,3.45,3.45,3.45,3.45,null
FOCUS-JittaScore,20070101,3.70,3.70,3.70,3.70,null
FOCUS-JittaScore,20070201,3.70,3.70,3.70,3.70,null
FOCUS-JittaScore,20070301,3.70,3.70,3.70,3.70,null
FOCUS-JittaScore,20070401,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20070501,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20070601,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20070701,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20070801,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20070901,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20071001,4.20,4.20,4.20,4.20,null
FOCUS-JittaScore,20071101,4.20,4.20,4.20,4.20,null
FOCUS-JittaScore,20071201,4.20,4.20,4.20,4.20,null
FOCUS-JittaScore,20080101,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20080201,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20080301,3.95,3.95,3.95,3.95,null
FOCUS-JittaScore,20080401,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20080501,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20080601,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20080701,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20080801,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20080901,3.40,3.40,3.40,3.40,null
FOCUS-JittaScore,20081001,0.42,0.42,0.42,0.42,null
FOCUS-JittaScore,20081101,0.42,0.42,0.42,0.42,null
FOCUS-JittaScore,20081201,0.42,0.42,0.42,0.42,null
FOCUS-JittaScore,20090101,1.42,1.42,1.42,1.42,null
FOCUS-JittaScore,20090201,1.42,1.42,1.42,1.42,null
FOCUS-JittaScore,20090301,1.42,1.42,1.42,1.42,null
FOCUS-JittaScore,20090401,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20090501,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20090601,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20090701,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20090801,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20090901,1.67,1.67,1.67,1.67,null
FOCUS-JittaScore,20091001,1.90,1.90,1.90,1.90,null
FOCUS-JittaScore,20091101,1.90,1.90,1.90,1.90,null
FOCUS-JittaScore,20091201,1.90,1.90,1.90,1.90,null
FOCUS-JittaScore,20100101,1.21,1.21,1.21,1.21,null
FOCUS-JittaScore,20100201,1.21,1.21,1.21,1.21,null
FOCUS-JittaScore,20100301,1.21,1.21,1.21,1.21,null
FOCUS-JittaScore,20100401,0.66,0.66,0.66,0.66,null
