<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AP-JittaScore,20061201,2.55,2.55,2.55,2.55,null
AP-JittaScore,20070101,4.70,4.70,4.70,4.70,null
AP-JittaScore,20070201,4.70,4.70,4.70,4.70,null
AP-JittaScore,20070301,4.70,4.70,4.70,4.70,null
AP-JittaScore,20070401,4.05,4.05,4.05,4.05,null
AP-JittaScore,20070501,4.05,4.05,4.05,4.05,null
AP-JittaScore,20070601,4.05,4.05,4.05,4.05,null
AP-JittaScore,20070701,4.05,4.05,4.05,4.05,null
AP-JittaScore,20070801,4.05,4.05,4.05,4.05,null
AP-JittaScore,20070901,4.05,4.05,4.05,4.05,null
AP-JittaScore,20071001,3.20,3.20,3.20,3.20,null
AP-JittaScore,20071101,3.20,3.20,3.20,3.20,null
AP-JittaScore,20071201,3.20,3.20,3.20,3.20,null
AP-JittaScore,20080101,3.40,3.40,3.40,3.40,null
AP-JittaScore,20080201,3.40,3.40,3.40,3.40,null
AP-JittaScore,20080301,3.40,3.40,3.40,3.40,null
AP-JittaScore,20080401,2.85,2.85,2.85,2.85,null
AP-JittaScore,20080501,2.85,2.85,2.85,2.85,null
AP-JittaScore,20080601,2.85,2.85,2.85,2.85,null
AP-JittaScore,20080701,3.65,3.65,3.65,3.65,null
AP-JittaScore,20080801,3.65,3.65,3.65,3.65,null
AP-JittaScore,20080901,3.65,3.65,3.65,3.65,null
AP-JittaScore,20081001,6.22,6.22,6.22,6.22,null
AP-JittaScore,20081101,6.22,6.22,6.22,6.22,null
AP-JittaScore,20081201,6.22,6.22,6.22,6.22,null
AP-JittaScore,20090101,6.72,6.72,6.72,6.72,null
AP-JittaScore,20090201,6.72,6.72,6.72,6.72,null
AP-JittaScore,20090301,6.72,6.72,6.72,6.72,null
AP-JittaScore,20090401,6.92,6.92,6.92,6.92,null
AP-JittaScore,20090501,6.92,6.92,6.92,6.92,null
AP-JittaScore,20090601,6.92,6.92,6.92,6.92,null
AP-JittaScore,20090701,6.80,6.80,6.80,6.80,null
AP-JittaScore,20090801,6.80,6.80,6.80,6.80,null
AP-JittaScore,20090901,6.80,6.80,6.80,6.80,null
AP-JittaScore,20091001,7.00,7.00,7.00,7.00,null
AP-JittaScore,20091101,7.00,7.00,7.00,7.00,null
AP-JittaScore,20091201,7.00,7.00,7.00,7.00,null
AP-JittaScore,20100101,7.75,7.75,7.75,7.75,null
AP-JittaScore,20100201,7.75,7.75,7.75,7.75,null
AP-JittaScore,20100301,7.75,7.75,7.75,7.75,null
AP-JittaScore,20100401,7.88,7.88,7.88,7.88,null
AP-JittaScore,20100501,7.88,7.88,7.88,7.88,null
AP-JittaScore,20100601,7.88,7.88,7.88,7.88,null
AP-JittaScore,20100701,7.88,7.88,7.88,7.88,null
AP-JittaScore,20100801,7.88,7.88,7.88,7.88,null
AP-JittaScore,20100901,7.88,7.88,7.88,7.88,null
AP-JittaScore,20101001,7.20,7.20,7.20,7.20,null
AP-JittaScore,20101101,7.20,7.20,7.20,7.20,null
AP-JittaScore,20101201,7.20,7.20,7.20,7.20,null
AP-JittaScore,20110101,6.80,6.80,6.80,6.80,null
AP-JittaScore,20110201,6.80,6.80,6.80,6.80,null
AP-JittaScore,20110301,6.80,6.80,6.80,6.80,null
AP-JittaScore,20110401,6.15,6.15,6.15,6.15,null
