<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THANA-JittaLine,20070401,0.0019,0.0019,0.0019,0.0019,null
THANA-JittaLine,20070501,0.005,0.005,0.005,0.005,null
THANA-JittaLine,20070601,0.0082,0.0082,0.0082,0.0082,null
THANA-JittaLine,20070701,0.0113,0.0113,0.0113,0.0113,null
THANA-JittaLine,20070801,0.0145,0.0145,0.0145,0.0145,null
THANA-JittaLine,20070901,0.0177,0.0177,0.0177,0.0177,null
THANA-JittaLine,20071001,0.0208,0.0208,0.0208,0.0208,null
THANA-JittaLine,20071101,0.024,0.024,0.024,0.024,null
THANA-JittaLine,20071201,0.0272,0.0272,0.0272,0.0272,null
THANA-JittaLine,20080101,0.1305,0.1305,0.1305,0.1305,null
THANA-JittaLine,20080201,0.2339,0.2339,0.2339,0.2339,null
THANA-JittaLine,20080301,0.3373,0.3373,0.3373,0.3373,null
THANA-JittaLine,20080401,0.4406,0.4406,0.4406,0.4406,null
THANA-JittaLine,20080501,0.544,0.544,0.544,0.544,null
THANA-JittaLine,20080601,0.6474,0.6474,0.6474,0.6474,null
THANA-JittaLine,20080701,0.7508,0.7508,0.7508,0.7508,null
THANA-JittaLine,20080801,0.8541,0.8541,0.8541,0.8541,null
THANA-JittaLine,20080901,0.9575,0.9575,0.9575,0.9575,null
THANA-JittaLine,20081001,1.0609,1.0609,1.0609,1.0609,null
THANA-JittaLine,20081101,1.1643,1.1643,1.1643,1.1643,null
THANA-JittaLine,20081201,1.2676,1.2676,1.2676,1.2676,null
THANA-JittaLine,20090101,1.4751,1.4751,1.4751,1.4751,null
THANA-JittaLine,20090201,1.6826,1.6826,1.6826,1.6826,null
THANA-JittaLine,20090301,1.8902,1.8902,1.8902,1.8902,null
THANA-JittaLine,20090401,2.0977,2.0977,2.0977,2.0977,null
THANA-JittaLine,20090501,2.3052,2.3052,2.3052,2.3052,null
THANA-JittaLine,20090601,2.5127,2.5127,2.5127,2.5127,null
THANA-JittaLine,20090701,2.7202,2.7202,2.7202,2.7202,null
THANA-JittaLine,20090801,2.9277,2.9277,2.9277,2.9277,null
THANA-JittaLine,20090901,3.1352,3.1352,3.1352,3.1352,null
THANA-JittaLine,20091001,3.3427,3.3427,3.3427,3.3427,null
THANA-JittaLine,20091101,3.5502,3.5502,3.5502,3.5502,null
THANA-JittaLine,20091201,3.7577,3.7577,3.7577,3.7577,null
THANA-JittaLine,20100101,4.0107,4.0107,4.0107,4.0107,null
THANA-JittaLine,20100201,4.2637,4.2637,4.2637,4.2637,null
THANA-JittaLine,20100301,4.5167,4.5167,4.5167,4.5167,null
THANA-JittaLine,20100401,4.7696,4.7696,4.7696,4.7696,null
THANA-JittaLine,20100501,5.0226,5.0226,5.0226,5.0226,null
THANA-JittaLine,20100601,5.2756,5.2756,5.2756,5.2756,null
THANA-JittaLine,20100701,5.5286,5.5286,5.5286,5.5286,null
THANA-JittaLine,20100801,5.7816,5.7816,5.7816,5.7816,null
THANA-JittaLine,20100901,6.0345,6.0345,6.0345,6.0345,null
THANA-JittaLine,20101001,6.2875,6.2875,6.2875,6.2875,null
THANA-JittaLine,20101101,6.5405,6.5405,6.5405,6.5405,null
THANA-JittaLine,20101201,6.7935,6.7935,6.7935,6.7935,null
THANA-JittaLine,20110101,6.2847,6.2847,6.2847,6.2847,null
THANA-JittaLine,20110201,5.7759,5.7759,5.7759,5.7759,null
THANA-JittaLine,20110301,5.2671,5.2671,5.2671,5.2671,null
THANA-JittaLine,20110401,4.7584,4.7584,4.7584,4.7584,null
THANA-JittaLine,20110501,4.2496,4.2496,4.2496,4.2496,null
THANA-JittaLine,20110601,3.7408,3.7408,3.7408,3.7408,null
THANA-JittaLine,20110701,3.232,3.232,3.232,3.232,null
THANA-JittaLine,20110801,2.7232,2.7232,2.7232,2.7232,null
THANA-JittaLine,20110901,2.2145,2.2145,2.2145,2.2145,null
THANA-JittaLine,20111001,1.7057,1.7057,1.7057,1.7057,null
THANA-JittaLine,20111101,1.1969,1.1969,1.1969,1.1969,null
THANA-JittaLine,20111201,0.6881,0.6881,0.6881,0.6881,null
THANA-JittaLine,20120101,0.5895,0.5895,0.5895,0.5895,null
THANA-JittaLine,20120201,0.4909,0.4909,0.4909,0.4909,null
THANA-JittaLine,20120301,0.3923,0.3923,0.3923,0.3923,null
THANA-JittaLine,20120401,0.2936,0.2936,0.2936,0.2936,null
THANA-JittaLine,20120501,0.195,0.195,0.195,0.195,null
