<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UMI-JittaLine,20061201,0.0091,0.0091,0.0091,0.0091,null
UMI-JittaLine,20070101,0.0327,0.0327,0.0327,0.0327,null
UMI-JittaLine,20070201,0.0562,0.0562,0.0562,0.0562,null
UMI-JittaLine,20070301,0.0798,0.0798,0.0798,0.0798,null
UMI-JittaLine,20070401,0.1034,0.1034,0.1034,0.1034,null
UMI-JittaLine,20070501,0.127,0.127,0.127,0.127,null
UMI-JittaLine,20070601,0.1506,0.1506,0.1506,0.1506,null
UMI-JittaLine,20070701,0.1741,0.1741,0.1741,0.1741,null
UMI-JittaLine,20070801,0.1977,0.1977,0.1977,0.1977,null
UMI-JittaLine,20070901,0.2213,0.2213,0.2213,0.2213,null
UMI-JittaLine,20071001,0.2449,0.2449,0.2449,0.2449,null
UMI-JittaLine,20071101,0.2685,0.2685,0.2685,0.2685,null
UMI-JittaLine,20071201,0.2921,0.2921,0.2921,0.2921,null
UMI-JittaLine,20080101,0.2877,0.2877,0.2877,0.2877,null
UMI-JittaLine,20080201,0.2834,0.2834,0.2834,0.2834,null
UMI-JittaLine,20080301,0.2791,0.2791,0.2791,0.2791,null
UMI-JittaLine,20080401,0.2747,0.2747,0.2747,0.2747,null
UMI-JittaLine,20080501,0.2704,0.2704,0.2704,0.2704,null
UMI-JittaLine,20080601,0.2661,0.2661,0.2661,0.2661,null
UMI-JittaLine,20080701,0.2617,0.2617,0.2617,0.2617,null
UMI-JittaLine,20080801,0.2574,0.2574,0.2574,0.2574,null
UMI-JittaLine,20080901,0.2531,0.2531,0.2531,0.2531,null
UMI-JittaLine,20081001,0.2487,0.2487,0.2487,0.2487,null
UMI-JittaLine,20081101,0.2444,0.2444,0.2444,0.2444,null
UMI-JittaLine,20081201,0.2401,0.2401,0.2401,0.2401,null
UMI-JittaLine,20090101,0.2965,0.2965,0.2965,0.2965,null
UMI-JittaLine,20090201,0.3529,0.3529,0.3529,0.3529,null
UMI-JittaLine,20090301,0.4093,0.4093,0.4093,0.4093,null
UMI-JittaLine,20090401,0.4657,0.4657,0.4657,0.4657,null
UMI-JittaLine,20090501,0.5221,0.5221,0.5221,0.5221,null
UMI-JittaLine,20090601,0.5785,0.5785,0.5785,0.5785,null
UMI-JittaLine,20090701,0.6349,0.6349,0.6349,0.6349,null
UMI-JittaLine,20090801,0.6913,0.6913,0.6913,0.6913,null
UMI-JittaLine,20090901,0.7477,0.7477,0.7477,0.7477,null
UMI-JittaLine,20091001,0.8041,0.8041,0.8041,0.8041,null
UMI-JittaLine,20091101,0.8605,0.8605,0.8605,0.8605,null
UMI-JittaLine,20091201,0.9169,0.9169,0.9169,0.9169,null
UMI-JittaLine,20100101,1.1806,1.1806,1.1806,1.1806,null
UMI-JittaLine,20100201,1.4442,1.4442,1.4442,1.4442,null
UMI-JittaLine,20100301,1.7079,1.7079,1.7079,1.7079,null
UMI-JittaLine,20100401,1.9716,1.9716,1.9716,1.9716,null
UMI-JittaLine,20100501,2.2352,2.2352,2.2352,2.2352,null
UMI-JittaLine,20100601,2.4989,2.4989,2.4989,2.4989,null
UMI-JittaLine,20100701,2.7626,2.7626,2.7626,2.7626,null
UMI-JittaLine,20100801,3.0263,3.0263,3.0263,3.0263,null
UMI-JittaLine,20100901,3.2899,3.2899,3.2899,3.2899,null
UMI-JittaLine,20101001,3.5536,3.5536,3.5536,3.5536,null
UMI-JittaLine,20101101,3.8173,3.8173,3.8173,3.8173,null
UMI-JittaLine,20101201,4.081,4.081,4.081,4.081,null
UMI-JittaLine,20110101,4.0301,4.0301,4.0301,4.0301,null
UMI-JittaLine,20110201,3.9792,3.9792,3.9792,3.9792,null
UMI-JittaLine,20110301,3.9283,3.9283,3.9283,3.9283,null
UMI-JittaLine,20110401,3.8774,3.8774,3.8774,3.8774,null
UMI-JittaLine,20110501,3.8265,3.8265,3.8265,3.8265,null
UMI-JittaLine,20110601,3.7757,3.7757,3.7757,3.7757,null
UMI-JittaLine,20110701,3.7248,3.7248,3.7248,3.7248,null
UMI-JittaLine,20110801,3.6739,3.6739,3.6739,3.6739,null
