<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ECF,20130301,1.7298696,1.7298696,1.7298696,1.7298696,null
ECF,20130401,1.77311634,1.77311634,1.77311634,1.77311634,null
ECF,20130501,1.7298696,1.7298696,1.7298696,1.7298696,null
ECF,20130601,1.31902557,1.31902557,1.31902557,1.31902557,null
ECF,20130701,1.24694767,1.24694767,1.24694767,1.24694767,null
ECF,20130801,0.95863607,0.95863607,0.95863607,0.95863607,null
ECF,20130901,1.37668789,1.37668789,1.37668789,1.37668789,null
ECF,20131001,1.5857138,1.5857138,1.5857138,1.5857138,null
ECF,20131101,1.48480474,1.48480474,1.48480474,1.48480474,null
ECF,20131201,1.39110347,1.39110347,1.39110347,1.39110347,null
ECF,20140101,1.441558,1.441558,1.441558,1.441558,null
ECF,20140201,1.39831126,1.39831126,1.39831126,1.39831126,null
ECF,20140301,1.47038916,1.47038916,1.47038916,1.47038916,null
ECF,20140401,1.57129822,1.57129822,1.57129822,1.57129822,null
ECF,20140501,1.83077866,1.83077866,1.83077866,1.83077866,null
ECF,20140601,1.96051888,1.96051888,1.96051888,1.96051888,null
ECF,20140701,2.44,2.44,2.44,2.44,null
ECF,20140801,3.86,3.86,3.86,3.86,null
ECF,20140901,4.44,4.44,4.44,4.44,null
ECF,20141001,4.90,4.90,4.90,4.90,null
ECF,20141101,4.68,4.68,4.68,4.68,null
ECF,20141201,4.64,4.64,4.64,4.64,null
ECF,20150101,6.05,6.05,6.05,6.05,null
ECF,20150201,5.65,5.65,5.65,5.65,null
ECF,20150301,4.78,4.78,4.78,4.78,null
ECF,20150401,4.94,4.94,4.94,4.94,null
ECF,20150501,4.90,4.90,4.90,4.90,null
ECF,20150601,4.78,4.78,4.78,4.78,null
ECF,20150701,4.04,4.04,4.04,4.04,null
ECF,20150801,4.00,4.00,4.00,4.00,null
ECF,20150901,4.78,4.78,4.78,4.78,null
ECF,20151001,4.60,4.60,4.60,4.60,null
ECF,20151101,4.50,4.50,4.50,4.50,null
ECF,20151201,3.72,3.72,3.72,3.72,null
ECF,20160101,3.42,3.42,3.42,3.42,null
ECF,20160201,3.32,3.32,3.32,3.32,null
ECF,20160301,3.66,3.66,3.66,3.66,null
ECF,20160401,3.70,3.70,3.70,3.70,null
ECF,20160501,3.54,3.54,3.54,3.54,null
