<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EIC-JittaLine,20061201,0.8595,0.8595,0.8595,0.8595,null
EIC-JittaLine,20070101,0.9354,0.9354,0.9354,0.9354,null
EIC-JittaLine,20070201,1.0113,1.0113,1.0113,1.0113,null
EIC-JittaLine,20070301,1.0873,1.0873,1.0873,1.0873,null
EIC-JittaLine,20070401,1.1632,1.1632,1.1632,1.1632,null
EIC-JittaLine,20070501,1.2391,1.2391,1.2391,1.2391,null
EIC-JittaLine,20070601,1.315,1.315,1.315,1.315,null
EIC-JittaLine,20070701,1.391,1.391,1.391,1.391,null
EIC-JittaLine,20070801,1.4669,1.4669,1.4669,1.4669,null
EIC-JittaLine,20070901,1.5428,1.5428,1.5428,1.5428,null
EIC-JittaLine,20071001,1.6187,1.6187,1.6187,1.6187,null
EIC-JittaLine,20071101,1.6947,1.6947,1.6947,1.6947,null
EIC-JittaLine,20071201,1.7706,1.7706,1.7706,1.7706,null
EIC-JittaLine,20080101,1.7683,1.7683,1.7683,1.7683,null
EIC-JittaLine,20080201,1.766,1.766,1.766,1.766,null
EIC-JittaLine,20080301,1.7636,1.7636,1.7636,1.7636,null
EIC-JittaLine,20080401,1.7613,1.7613,1.7613,1.7613,null
EIC-JittaLine,20080501,1.759,1.759,1.759,1.759,null
EIC-JittaLine,20080601,1.7567,1.7567,1.7567,1.7567,null
EIC-JittaLine,20080701,1.7544,1.7544,1.7544,1.7544,null
EIC-JittaLine,20080801,1.7521,1.7521,1.7521,1.7521,null
EIC-JittaLine,20080901,1.7498,1.7498,1.7498,1.7498,null
EIC-JittaLine,20081001,1.7474,1.7474,1.7474,1.7474,null
EIC-JittaLine,20081101,1.7451,1.7451,1.7451,1.7451,null
EIC-JittaLine,20081201,1.7428,1.7428,1.7428,1.7428,null
EIC-JittaLine,20090101,1.597,1.597,1.597,1.597,null
EIC-JittaLine,20090201,1.4512,1.4512,1.4512,1.4512,null
EIC-JittaLine,20090301,1.3053,1.3053,1.3053,1.3053,null
EIC-JittaLine,20090401,1.1595,1.1595,1.1595,1.1595,null
EIC-JittaLine,20090501,1.0137,1.0137,1.0137,1.0137,null
EIC-JittaLine,20090601,0.8679,0.8679,0.8679,0.8679,null
EIC-JittaLine,20090701,0.722,0.722,0.722,0.722,null
EIC-JittaLine,20090801,0.5762,0.5762,0.5762,0.5762,null
EIC-JittaLine,20090901,0.4304,0.4304,0.4304,0.4304,null
EIC-JittaLine,20091001,0.2846,0.2846,0.2846,0.2846,null
EIC-JittaLine,20091101,0.1387,0.1387,0.1387,0.1387,null
EIC-JittaLine,20100101,0.0202,0.0202,0.0202,0.0202,null
EIC-JittaLine,20100201,0.0474,0.0474,0.0474,0.0474,null
EIC-JittaLine,20100301,0.0746,0.0746,0.0746,0.0746,null
EIC-JittaLine,20100401,0.1019,0.1019,0.1019,0.1019,null
EIC-JittaLine,20100501,0.1291,0.1291,0.1291,0.1291,null
EIC-JittaLine,20100601,0.1563,0.1563,0.1563,0.1563,null
EIC-JittaLine,20100701,0.1836,0.1836,0.1836,0.1836,null
EIC-JittaLine,20100801,0.2108,0.2108,0.2108,0.2108,null
EIC-JittaLine,20100901,0.238,0.238,0.238,0.238,null
EIC-JittaLine,20101001,0.2653,0.2653,0.2653,0.2653,null
