<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WORK-JittaLine,20070101,14.4614,14.4614,14.4614,14.4614,null
WORK-JittaLine,20070201,14.8091,14.8091,14.8091,14.8091,null
WORK-JittaLine,20070301,15.1567,15.1567,15.1567,15.1567,null
WORK-JittaLine,20070401,15.5043,15.5043,15.5043,15.5043,null
WORK-JittaLine,20070501,15.852,15.852,15.852,15.852,null
WORK-JittaLine,20070601,16.1996,16.1996,16.1996,16.1996,null
WORK-JittaLine,20070701,16.5472,16.5472,16.5472,16.5472,null
WORK-JittaLine,20070801,16.8949,16.8949,16.8949,16.8949,null
WORK-JittaLine,20070901,17.2425,17.2425,17.2425,17.2425,null
WORK-JittaLine,20071001,17.5901,17.5901,17.5901,17.5901,null
WORK-JittaLine,20071101,17.9378,17.9378,17.9378,17.9378,null
WORK-JittaLine,20071201,18.2854,18.2854,18.2854,18.2854,null
WORK-JittaLine,20080101,17.841,17.841,17.841,17.841,null
WORK-JittaLine,20080201,17.3965,17.3965,17.3965,17.3965,null
WORK-JittaLine,20080301,16.9521,16.9521,16.9521,16.9521,null
WORK-JittaLine,20080401,16.5076,16.5076,16.5076,16.5076,null
WORK-JittaLine,20080501,16.0632,16.0632,16.0632,16.0632,null
WORK-JittaLine,20080601,15.6187,15.6187,15.6187,15.6187,null
WORK-JittaLine,20080701,15.1743,15.1743,15.1743,15.1743,null
WORK-JittaLine,20080801,14.7298,14.7298,14.7298,14.7298,null
WORK-JittaLine,20080901,14.2854,14.2854,14.2854,14.2854,null
WORK-JittaLine,20081001,13.8409,13.8409,13.8409,13.8409,null
WORK-JittaLine,20081101,13.3965,13.3965,13.3965,13.3965,null
WORK-JittaLine,20081201,12.952,12.952,12.952,12.952,null
WORK-JittaLine,20090101,12.3609,12.3609,12.3609,12.3609,null
WORK-JittaLine,20090201,11.7698,11.7698,11.7698,11.7698,null
WORK-JittaLine,20090301,11.1787,11.1787,11.1787,11.1787,null
WORK-JittaLine,20090401,10.5876,10.5876,10.5876,10.5876,null
WORK-JittaLine,20090501,9.9965,9.9965,9.9965,9.9965,null
WORK-JittaLine,20090601,9.4054,9.4054,9.4054,9.4054,null
WORK-JittaLine,20090701,8.8143,8.8143,8.8143,8.8143,null
WORK-JittaLine,20090801,8.2232,8.2232,8.2232,8.2232,null
WORK-JittaLine,20090901,7.6321,7.6321,7.6321,7.6321,null
WORK-JittaLine,20091001,7.041,7.041,7.041,7.041,null
WORK-JittaLine,20091101,6.4499,6.4499,6.4499,6.4499,null
WORK-JittaLine,20091201,5.8588,5.8588,5.8588,5.8588,null
WORK-JittaLine,20100101,6.266,6.266,6.266,6.266,null
WORK-JittaLine,20100201,6.6732,6.6732,6.6732,6.6732,null
WORK-JittaLine,20100301,7.0803,7.0803,7.0803,7.0803,null
WORK-JittaLine,20100401,7.4875,7.4875,7.4875,7.4875,null
WORK-JittaLine,20100501,7.8947,7.8947,7.8947,7.8947,null
WORK-JittaLine,20100601,8.3018,8.3018,8.3018,8.3018,null
WORK-JittaLine,20100701,8.709,8.709,8.709,8.709,null
WORK-JittaLine,20100801,9.1162,9.1162,9.1162,9.1162,null
WORK-JittaLine,20100901,9.5234,9.5234,9.5234,9.5234,null
WORK-JittaLine,20101001,9.9305,9.9305,9.9305,9.9305,null
WORK-JittaLine,20101101,10.3377,10.3377,10.3377,10.3377,null
WORK-JittaLine,20101201,10.7449,10.7449,10.7449,10.7449,null
WORK-JittaLine,20110101,10.9405,10.9405,10.9405,10.9405,null
WORK-JittaLine,20110201,11.1361,11.1361,11.1361,11.1361,null
WORK-JittaLine,20110301,11.3317,11.3317,11.3317,11.3317,null
WORK-JittaLine,20110401,11.5274,11.5274,11.5274,11.5274,null
WORK-JittaLine,20110501,11.723,11.723,11.723,11.723,null
WORK-JittaLine,20110601,11.9186,11.9186,11.9186,11.9186,null
WORK-JittaLine,20110701,12.1143,12.1143,12.1143,12.1143,null
WORK-JittaLine,20110801,12.3099,12.3099,12.3099,12.3099,null
WORK-JittaLine,20110901,12.5055,12.5055,12.5055,12.5055,null
WORK-JittaLine,20111001,12.7012,12.7012,12.7012,12.7012,null
WORK-JittaLine,20111101,12.8968,12.8968,12.8968,12.8968,null
WORK-JittaLine,20111201,13.0924,13.0924,13.0924,13.0924,null
WORK-JittaLine,20120101,13.0507,13.0507,13.0507,13.0507,null
WORK-JittaLine,20120201,13.009,13.009,13.009,13.009,null
WORK-JittaLine,20120301,12.9673,12.9673,12.9673,12.9673,null
WORK-JittaLine,20120401,12.9256,12.9256,12.9256,12.9256,null
WORK-JittaLine,20120501,12.8839,12.8839,12.8839,12.8839,null
WORK-JittaLine,20120601,12.8422,12.8422,12.8422,12.8422,null
WORK-JittaLine,20120701,12.8005,12.8005,12.8005,12.8005,null
WORK-JittaLine,20120801,12.7588,12.7588,12.7588,12.7588,null
WORK-JittaLine,20120901,12.717,12.717,12.717,12.717,null
WORK-JittaLine,20121001,12.6753,12.6753,12.6753,12.6753,null
WORK-JittaLine,20121101,12.6336,12.6336,12.6336,12.6336,null
WORK-JittaLine,20121201,12.5919,12.5919,12.5919,12.5919,null
WORK-JittaLine,20130101,12.2785,12.2785,12.2785,12.2785,null
WORK-JittaLine,20130201,11.9651,11.9651,11.9651,11.9651,null
WORK-JittaLine,20130301,11.6518,11.6518,11.6518,11.6518,null
WORK-JittaLine,20130401,11.3384,11.3384,11.3384,11.3384,null
WORK-JittaLine,20130501,11.025,11.025,11.025,11.025,null
WORK-JittaLine,20130601,10.7116,10.7116,10.7116,10.7116,null
WORK-JittaLine,20130701,10.3982,10.3982,10.3982,10.3982,null
WORK-JittaLine,20130801,10.0848,10.0848,10.0848,10.0848,null
WORK-JittaLine,20130901,9.7714,9.7714,9.7714,9.7714,null
WORK-JittaLine,20131001,9.458,9.458,9.458,9.458,null
WORK-JittaLine,20131101,9.1446,9.1446,9.1446,9.1446,null
WORK-JittaLine,20131201,8.8312,8.8312,8.8312,8.8312,null
WORK-JittaLine,20140101,8.273,8.273,8.273,8.273,null
WORK-JittaLine,20140201,7.7148,7.7148,7.7148,7.7148,null
WORK-JittaLine,20140301,7.1566,7.1566,7.1566,7.1566,null
WORK-JittaLine,20140401,6.5984,6.5984,6.5984,6.5984,null
WORK-JittaLine,20140501,6.0402,6.0402,6.0402,6.0402,null
WORK-JittaLine,20140601,5.482,5.482,5.482,5.482,null
WORK-JittaLine,20140701,4.9238,4.9238,4.9238,4.9238,null
WORK-JittaLine,20140801,4.3656,4.3656,4.3656,4.3656,null
WORK-JittaLine,20140901,3.8074,3.8074,3.8074,3.8074,null
WORK-JittaLine,20141001,3.2492,3.2492,3.2492,3.2492,null
WORK-JittaLine,20141101,2.691,2.691,2.691,2.691,null
WORK-JittaLine,20141201,2.1328,2.1328,2.1328,2.1328,null
WORK-JittaLine,20150101,2.3671,2.3671,2.3671,2.3671,null
WORK-JittaLine,20150201,2.6014,2.6014,2.6014,2.6014,null
WORK-JittaLine,20150301,2.8358,2.8358,2.8358,2.8358,null
WORK-JittaLine,20150401,3.0701,3.0701,3.0701,3.0701,null
WORK-JittaLine,20150501,3.3044,3.3044,3.3044,3.3044,null
WORK-JittaLine,20150601,3.5388,3.5388,3.5388,3.5388,null
WORK-JittaLine,20150701,3.7731,3.7731,3.7731,3.7731,null
WORK-JittaLine,20150801,4.0074,4.0074,4.0074,4.0074,null
WORK-JittaLine,20150901,4.2418,4.2418,4.2418,4.2418,null
WORK-JittaLine,20151001,4.4761,4.4761,4.4761,4.4761,null
WORK-JittaLine,20151101,4.7104,4.7104,4.7104,4.7104,null
WORK-JittaLine,20151201,4.9447,4.9447,4.9447,4.9447,null
WORK-JittaLine,20160101,5.0684,5.0684,5.0684,5.0684,null
WORK-JittaLine,20160201,5.192,5.192,5.192,5.192,null
WORK-JittaLine,20160301,5.3156,5.3156,5.3156,5.3156,null
WORK-JittaLine,20160401,5.4392,5.4392,5.4392,5.4392,null
WORK-JittaLine,20160501,5.5628,5.5628,5.5628,5.5628,null
WORK-JittaLine,20160601,5.6865,5.6865,5.6865,5.6865,null
WORK-JittaLine,20160701,5.8101,5.8101,5.8101,5.8101,null
WORK-JittaLine,20160801,5.9337,5.9337,5.9337,5.9337,null
WORK-JittaLine,20160901,6.0573,6.0573,6.0573,6.0573,null
WORK-JittaLine,20161001,6.1809,6.1809,6.1809,6.1809,null
WORK-JittaLine,20161101,6.3046,6.3046,6.3046,6.3046,null
WORK-JittaLine,20161201,6.4282,6.4282,6.4282,6.4282,null
