<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AKP-JittaLine,20100501,0.0374,0.0374,0.0374,0.0374,null
AKP-JittaLine,20100601,0.1164,0.1164,0.1164,0.1164,null
AKP-JittaLine,20100701,0.1953,0.1953,0.1953,0.1953,null
AKP-JittaLine,20100801,0.2743,0.2743,0.2743,0.2743,null
AKP-JittaLine,20100901,0.3533,0.3533,0.3533,0.3533,null
AKP-JittaLine,20101001,0.4323,0.4323,0.4323,0.4323,null
AKP-JittaLine,20101101,0.5112,0.5112,0.5112,0.5112,null
AKP-JittaLine,20101201,0.5902,0.5902,0.5902,0.5902,null
AKP-JittaLine,20110101,0.6533,0.6533,0.6533,0.6533,null
AKP-JittaLine,20110201,0.7163,0.7163,0.7163,0.7163,null
AKP-JittaLine,20110301,0.7794,0.7794,0.7794,0.7794,null
AKP-JittaLine,20110401,0.8424,0.8424,0.8424,0.8424,null
AKP-JittaLine,20110501,0.9055,0.9055,0.9055,0.9055,null
AKP-JittaLine,20110601,0.9685,0.9685,0.9685,0.9685,null
AKP-JittaLine,20110701,1.0316,1.0316,1.0316,1.0316,null
AKP-JittaLine,20110801,1.0946,1.0946,1.0946,1.0946,null
AKP-JittaLine,20110901,1.1577,1.1577,1.1577,1.1577,null
AKP-JittaLine,20111001,1.2207,1.2207,1.2207,1.2207,null
AKP-JittaLine,20111101,1.2838,1.2838,1.2838,1.2838,null
AKP-JittaLine,20111201,1.3468,1.3468,1.3468,1.3468,null
AKP-JittaLine,20120101,1.3628,1.3628,1.3628,1.3628,null
AKP-JittaLine,20120201,1.3788,1.3788,1.3788,1.3788,null
AKP-JittaLine,20120301,1.3948,1.3948,1.3948,1.3948,null
AKP-JittaLine,20120401,1.4109,1.4109,1.4109,1.4109,null
AKP-JittaLine,20120501,1.4269,1.4269,1.4269,1.4269,null
AKP-JittaLine,20120601,1.4429,1.4429,1.4429,1.4429,null
AKP-JittaLine,20120701,1.4589,1.4589,1.4589,1.4589,null
AKP-JittaLine,20120801,1.4749,1.4749,1.4749,1.4749,null
AKP-JittaLine,20120901,1.4909,1.4909,1.4909,1.4909,null
AKP-JittaLine,20121001,1.507,1.507,1.507,1.507,null
AKP-JittaLine,20121101,1.523,1.523,1.523,1.523,null
AKP-JittaLine,20121201,1.539,1.539,1.539,1.539,null
AKP-JittaLine,20130101,1.5862,1.5862,1.5862,1.5862,null
AKP-JittaLine,20130201,1.6333,1.6333,1.6333,1.6333,null
AKP-JittaLine,20130301,1.6805,1.6805,1.6805,1.6805,null
AKP-JittaLine,20130401,1.7277,1.7277,1.7277,1.7277,null
AKP-JittaLine,20130501,1.7749,1.7749,1.7749,1.7749,null
AKP-JittaLine,20130601,1.8221,1.8221,1.8221,1.8221,null
AKP-JittaLine,20130701,1.8692,1.8692,1.8692,1.8692,null
AKP-JittaLine,20130801,1.9164,1.9164,1.9164,1.9164,null
AKP-JittaLine,20130901,1.9636,1.9636,1.9636,1.9636,null
AKP-JittaLine,20131001,2.0108,2.0108,2.0108,2.0108,null
AKP-JittaLine,20131101,2.058,2.058,2.058,2.058,null
AKP-JittaLine,20131201,2.1051,2.1051,2.1051,2.1051,null
AKP-JittaLine,20140101,2.1477,2.1477,2.1477,2.1477,null
AKP-JittaLine,20140201,2.1903,2.1903,2.1903,2.1903,null
AKP-JittaLine,20140301,2.2329,2.2329,2.2329,2.2329,null
AKP-JittaLine,20140401,2.2755,2.2755,2.2755,2.2755,null
AKP-JittaLine,20140501,2.3181,2.3181,2.3181,2.3181,null
AKP-JittaLine,20140601,2.3607,2.3607,2.3607,2.3607,null
AKP-JittaLine,20140701,2.4033,2.4033,2.4033,2.4033,null
AKP-JittaLine,20140801,2.4458,2.4458,2.4458,2.4458,null
AKP-JittaLine,20140901,2.4884,2.4884,2.4884,2.4884,null
AKP-JittaLine,20141001,2.531,2.531,2.531,2.531,null
AKP-JittaLine,20141101,2.5736,2.5736,2.5736,2.5736,null
AKP-JittaLine,20141201,2.6162,2.6162,2.6162,2.6162,null
AKP-JittaLine,20150101,2.69,2.69,2.69,2.69,null
AKP-JittaLine,20150201,2.7638,2.7638,2.7638,2.7638,null
AKP-JittaLine,20150301,2.8376,2.8376,2.8376,2.8376,null
AKP-JittaLine,20150401,2.9113,2.9113,2.9113,2.9113,null
AKP-JittaLine,20150501,2.9851,2.9851,2.9851,2.9851,null
AKP-JittaLine,20150601,3.0589,3.0589,3.0589,3.0589,null
AKP-JittaLine,20150701,3.1327,3.1327,3.1327,3.1327,null
AKP-JittaLine,20150801,3.2065,3.2065,3.2065,3.2065,null
AKP-JittaLine,20150901,3.2803,3.2803,3.2803,3.2803,null
AKP-JittaLine,20151001,3.354,3.354,3.354,3.354,null
AKP-JittaLine,20151101,3.4278,3.4278,3.4278,3.4278,null
AKP-JittaLine,20151201,3.5016,3.5016,3.5016,3.5016,null
AKP-JittaLine,20160101,3.4857,3.4857,3.4857,3.4857,null
AKP-JittaLine,20160201,3.4699,3.4699,3.4699,3.4699,null
AKP-JittaLine,20160301,3.454,3.454,3.454,3.454,null
AKP-JittaLine,20160401,3.4382,3.4382,3.4382,3.4382,null
AKP-JittaLine,20160501,3.4223,3.4223,3.4223,3.4223,null
AKP-JittaLine,20160601,3.4064,3.4064,3.4064,3.4064,null
AKP-JittaLine,20160701,3.3906,3.3906,3.3906,3.3906,null
AKP-JittaLine,20160801,3.3747,3.3747,3.3747,3.3747,null
AKP-JittaLine,20160901,3.3588,3.3588,3.3588,3.3588,null
AKP-JittaLine,20161001,3.343,3.343,3.343,3.343,null
AKP-JittaLine,20161101,3.3271,3.3271,3.3271,3.3271,null
AKP-JittaLine,20161201,3.3113,3.3113,3.3113,3.3113,null
