<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPACK,20061201,2.58,2.58,2.58,2.58,null
SPACK,20070101,2.58,2.58,2.58,2.58,null
SPACK,20070201,2.78,2.78,2.78,2.78,null
SPACK,20070301,2.78,2.78,2.78,2.78,null
SPACK,20070401,2.68,2.68,2.68,2.68,null
SPACK,20070501,2.96,2.96,2.96,2.96,null
SPACK,20070601,3.34,3.34,3.34,3.34,null
SPACK,20070701,3.56,3.56,3.56,3.56,null
SPACK,20070801,3.20,3.20,3.20,3.20,null
SPACK,20070901,3.16,3.16,3.16,3.16,null
SPACK,20071001,3.16,3.16,3.16,3.16,null
SPACK,20071101,3.10,3.10,3.10,3.10,null
SPACK,20071201,3.16,3.16,3.16,3.16,null
SPACK,20080101,3.02,3.02,3.02,3.02,null
SPACK,20080201,3.14,3.14,3.14,3.14,null
SPACK,20080301,3.20,3.20,3.20,3.20,null
SPACK,20080401,3.18,3.18,3.18,3.18,null
SPACK,20080501,3.08,3.08,3.08,3.08,null
SPACK,20080601,2.90,2.90,2.90,2.90,null
SPACK,20080701,2.90,2.90,2.90,2.90,null
SPACK,20080801,2.82,2.82,2.82,2.82,null
SPACK,20080901,2.86,2.86,2.86,2.86,null
SPACK,20081001,2.62,2.62,2.62,2.62,null
SPACK,20081101,2.34,2.34,2.34,2.34,null
SPACK,20081201,2.42,2.42,2.42,2.42,null
SPACK,20090101,2.44,2.44,2.44,2.44,null
SPACK,20090201,2.50,2.50,2.50,2.50,null
SPACK,20090301,2.26,2.26,2.26,2.26,null
SPACK,20090401,2.28,2.28,2.28,2.28,null
SPACK,20090501,2.56,2.56,2.56,2.56,null
SPACK,20090601,2.52,2.52,2.52,2.52,null
SPACK,20090701,2.62,2.62,2.62,2.62,null
SPACK,20090801,2.78,2.78,2.78,2.78,null
SPACK,20090901,2.90,2.90,2.90,2.90,null
SPACK,20091001,3.14,3.14,3.14,3.14,null
SPACK,20091101,3.10,3.10,3.10,3.10,null
SPACK,20091201,3.20,3.20,3.20,3.20,null
SPACK,20100101,3.16,3.16,3.16,3.16,null
SPACK,20100201,3.36,3.36,3.36,3.36,null
SPACK,20100301,3.40,3.40,3.40,3.40,null
SPACK,20100401,3.56,3.56,3.56,3.56,null
SPACK,20100501,3.74,3.74,3.74,3.74,null
