<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IHL-JittaScore,20061201,3.05,3.05,3.05,3.05,null
IHL-JittaScore,20070101,1.55,1.55,1.55,1.55,null
IHL-JittaScore,20070201,1.55,1.55,1.55,1.55,null
IHL-JittaScore,20070301,1.55,1.55,1.55,1.55,null
IHL-JittaScore,20070401,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20070501,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20070601,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20070701,1.63,1.63,1.63,1.63,null
IHL-JittaScore,20070801,1.63,1.63,1.63,1.63,null
IHL-JittaScore,20070901,1.63,1.63,1.63,1.63,null
IHL-JittaScore,20071001,2.95,2.95,2.95,2.95,null
IHL-JittaScore,20071101,2.95,2.95,2.95,2.95,null
IHL-JittaScore,20071201,2.95,2.95,2.95,2.95,null
IHL-JittaScore,20080101,1.25,1.25,1.25,1.25,null
IHL-JittaScore,20080201,1.25,1.25,1.25,1.25,null
IHL-JittaScore,20080301,1.25,1.25,1.25,1.25,null
IHL-JittaScore,20080401,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20080501,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20080601,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20080701,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20080801,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20080901,1.38,1.38,1.38,1.38,null
IHL-JittaScore,20081001,1.85,1.85,1.85,1.85,null
IHL-JittaScore,20081101,1.85,1.85,1.85,1.85,null
IHL-JittaScore,20081201,1.85,1.85,1.85,1.85,null
IHL-JittaScore,20090101,2.25,2.25,2.25,2.25,null
IHL-JittaScore,20090201,2.25,2.25,2.25,2.25,null
IHL-JittaScore,20090301,2.25,2.25,2.25,2.25,null
IHL-JittaScore,20090401,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20090501,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20090601,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20090701,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20090801,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20090901,1.60,1.60,1.60,1.60,null
IHL-JittaScore,20091001,0.10,0.10,0.10,0.10,null
IHL-JittaScore,20091101,0.10,0.10,0.10,0.10,null
IHL-JittaScore,20091201,0.10,0.10,0.10,0.10,null
IHL-JittaScore,20100101,0.60,0.60,0.60,0.60,null
IHL-JittaScore,20100201,0.60,0.60,0.60,0.60,null
IHL-JittaScore,20100301,0.60,0.60,0.60,0.60,null
IHL-JittaScore,20100401,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20100501,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20100601,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20100701,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20100801,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20100901,0.85,0.85,0.85,0.85,null
IHL-JittaScore,20101001,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20101101,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20101201,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110101,3.80,3.80,3.80,3.80,null
IHL-JittaScore,20110201,3.80,3.80,3.80,3.80,null
IHL-JittaScore,20110301,3.80,3.80,3.80,3.80,null
IHL-JittaScore,20110401,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110501,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110601,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110701,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110801,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20110901,3.25,3.25,3.25,3.25,null
IHL-JittaScore,20111001,3.13,3.13,3.13,3.13,null
IHL-JittaScore,20111101,3.13,3.13,3.13,3.13,null
IHL-JittaScore,20111201,3.13,3.13,3.13,3.13,null
IHL-JittaScore,20120101,2.48,2.48,2.48,2.48,null
IHL-JittaScore,20120201,2.48,2.48,2.48,2.48,null
IHL-JittaScore,20120301,2.48,2.48,2.48,2.48,null
IHL-JittaScore,20120401,2.70,2.70,2.70,2.70,null
IHL-JittaScore,20120501,2.70,2.70,2.70,2.70,null
IHL-JittaScore,20120601,2.70,2.70,2.70,2.70,null
IHL-JittaScore,20120701,2.73,2.73,2.73,2.73,null
IHL-JittaScore,20120801,2.73,2.73,2.73,2.73,null
IHL-JittaScore,20120901,2.73,2.73,2.73,2.73,null
IHL-JittaScore,20121001,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20121101,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20121201,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20130101,4.95,4.95,4.95,4.95,null
IHL-JittaScore,20130201,4.95,4.95,4.95,4.95,null
IHL-JittaScore,20130301,4.95,4.95,4.95,4.95,null
IHL-JittaScore,20130401,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20130501,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20130601,4.70,4.70,4.70,4.70,null
IHL-JittaScore,20130701,4.65,4.65,4.65,4.65,null
IHL-JittaScore,20130801,4.65,4.65,4.65,4.65,null
IHL-JittaScore,20130901,4.65,4.65,4.65,4.65,null
IHL-JittaScore,20131001,3.10,3.10,3.10,3.10,null
IHL-JittaScore,20131101,3.10,3.10,3.10,3.10,null
IHL-JittaScore,20131201,3.10,3.10,3.10,3.10,null
IHL-JittaScore,20140101,3.40,3.40,3.40,3.40,null
IHL-JittaScore,20140201,3.40,3.40,3.40,3.40,null
IHL-JittaScore,20140301,3.40,3.40,3.40,3.40,null
IHL-JittaScore,20140401,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20140501,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20140601,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20140701,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20140801,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20140901,2.85,2.85,2.85,2.85,null
IHL-JittaScore,20141001,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20141101,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20141201,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20150101,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20150201,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20150301,4.35,4.35,4.35,4.35,null
IHL-JittaScore,20150401,4.53,4.53,4.53,4.53,null
IHL-JittaScore,20150501,4.53,4.53,4.53,4.53,null
IHL-JittaScore,20150601,4.53,4.53,4.53,4.53,null
IHL-JittaScore,20150701,4.17,4.17,4.17,4.17,null
IHL-JittaScore,20150801,4.17,4.17,4.17,4.17,null
IHL-JittaScore,20150901,4.17,4.17,4.17,4.17,null
IHL-JittaScore,20151001,2.90,2.90,2.90,2.90,null
IHL-JittaScore,20151101,2.90,2.90,2.90,2.90,null
IHL-JittaScore,20151201,2.90,2.90,2.90,2.90,null
IHL-JittaScore,20160101,3.85,3.85,3.85,3.85,null
IHL-JittaScore,20160201,3.85,3.85,3.85,3.85,null
IHL-JittaScore,20160301,3.85,3.85,3.85,3.85,null
IHL-JittaScore,20160401,3.30,3.30,3.30,3.30,null
IHL-JittaScore,20160501,3.30,3.30,3.30,3.30,null
IHL-JittaScore,20160601,3.30,3.30,3.30,3.30,null
