<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SYNTEC-JittaLine,20061201,0.6197,0.6197,0.6197,0.6197,null
SYNTEC-JittaLine,20070101,0.7354,0.7354,0.7354,0.7354,null
SYNTEC-JittaLine,20070201,0.8512,0.8512,0.8512,0.8512,null
SYNTEC-JittaLine,20070301,0.967,0.967,0.967,0.967,null
SYNTEC-JittaLine,20070401,1.0828,1.0828,1.0828,1.0828,null
SYNTEC-JittaLine,20070501,1.1985,1.1985,1.1985,1.1985,null
SYNTEC-JittaLine,20070601,1.3143,1.3143,1.3143,1.3143,null
SYNTEC-JittaLine,20070701,1.4301,1.4301,1.4301,1.4301,null
SYNTEC-JittaLine,20070801,1.5458,1.5458,1.5458,1.5458,null
SYNTEC-JittaLine,20070901,1.6616,1.6616,1.6616,1.6616,null
SYNTEC-JittaLine,20071001,1.7774,1.7774,1.7774,1.7774,null
SYNTEC-JittaLine,20071101,1.8932,1.8932,1.8932,1.8932,null
SYNTEC-JittaLine,20071201,2.0089,2.0089,2.0089,2.0089,null
SYNTEC-JittaLine,20091201,2.5212,2.5212,2.5212,2.5212,null
SYNTEC-JittaLine,20100101,2.4747,2.4747,2.4747,2.4747,null
SYNTEC-JittaLine,20100201,2.4282,2.4282,2.4282,2.4282,null
SYNTEC-JittaLine,20100301,2.3817,2.3817,2.3817,2.3817,null
SYNTEC-JittaLine,20100401,2.3352,2.3352,2.3352,2.3352,null
SYNTEC-JittaLine,20100501,2.2887,2.2887,2.2887,2.2887,null
SYNTEC-JittaLine,20100601,2.2423,2.2423,2.2423,2.2423,null
SYNTEC-JittaLine,20100701,2.1958,2.1958,2.1958,2.1958,null
SYNTEC-JittaLine,20100801,2.1493,2.1493,2.1493,2.1493,null
SYNTEC-JittaLine,20100901,2.1028,2.1028,2.1028,2.1028,null
SYNTEC-JittaLine,20101001,2.0563,2.0563,2.0563,2.0563,null
