<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROH,20061201,28.75,28.75,28.75,28.75,810.06289308
ROH,20070101,36.50,36.50,36.50,36.50,666.66666667
ROH,20070201,39.00,39.00,39.00,39.00,1450
ROH,20070301,39.00,39.00,39.00,39.00,2561.53846154
ROH,20070401,36.00,36.00,36.00,36.00,883.33333333
ROH,20070501,34.75,34.75,34.75,34.75,1327.62820513
ROH,20070601,36.00,36.00,36.00,36.00,4325
ROH,20070701,37.50,37.50,37.50,37.50,3022.22222222
ROH,20070801,37.50,37.50,37.50,37.50,812.5
ROH,20070901,36.00,36.00,36.00,36.00,620
ROH,20071001,36.50,36.50,36.50,36.50,1483.33333333
ROH,20071101,39.50,39.50,39.50,39.50,2800
ROH,20071201,37.75,37.75,37.75,37.75,1950
ROH,20080101,33.25,33.25,33.25,33.25,269.59459459
ROH,20080201,35.50,35.50,35.50,35.50,1000
ROH,20080301,36.00,36.00,36.00,36.00,466.66666667
ROH,20080401,35.00,35.00,35.00,35.00,600
ROH,20080501,34.25,34.25,34.25,34.25,3000
ROH,20080601,32.00,32.00,32.00,32.00,1911.11111111
ROH,20080701,30.75,30.75,30.75,30.75,249.32432432
ROH,20080801,31.50,31.50,31.50,31.50,1657.89473684
ROH,20080901,24.10,24.10,24.10,24.10,647.46268657
ROH,20081001,24.50,24.50,24.50,24.50,null
ROH,20081101,30.00,30.00,30.00,30.00,1800
ROH,20081201,22.10,22.10,22.10,22.10,276.25
ROH,20090101,24.00,24.00,24.00,24.00,72.72727273
ROH,20090201,23.10,23.10,23.10,23.10,null
ROH,20090301,24.20,24.20,24.20,24.20,75.625
ROH,20090401,24.00,24.00,24.00,24.00,null
ROH,20090501,24.00,24.00,24.00,24.00,151.18110236
ROH,20090601,24.10,24.10,24.10,24.10,2750
ROH,20090701,24.10,24.10,24.10,24.10,500
ROH,20090801,24.10,24.10,24.10,24.10,550
ROH,20090901,24.00,24.00,24.00,24.00,900
ROH,20091001,18.50,18.50,18.50,18.50,1407.33056708
ROH,20091101,22.00,22.00,22.00,22.00,1833.33333333
ROH,20091201,28.50,28.50,28.50,28.50,850
ROH,20100101,21.90,21.90,21.90,21.90,70.64516129
ROH,20100201,22.00,22.00,22.00,22.00,null
ROH,20100301,30.00,30.00,30.00,30.00,962.5
ROH,20100401,20.00,20.00,20.00,20.00,610.26352288
ROH,20100501,22.60,22.60,22.60,22.60,80.71428571
ROH,20100601,23.70,23.70,23.70,23.70,402.45283019
ROH,20100701,26.50,26.50,26.50,26.50,1666.66666667
ROH,20100801,26.25,26.25,26.25,26.25,863.63636364
ROH,20100901,26.50,26.50,26.50,26.50,2007.14285714
ROH,20101001,25.00,25.00,25.00,25.00,2260
ROH,20101101,25.00,25.00,25.00,25.00,283.33333333
ROH,20101201,25.00,25.00,25.00,25.00,283.33333333
ROH,20110101,24.00,24.00,24.00,24.00,500
ROH,20110201,21.50,21.50,21.50,21.50,225
ROH,20110301,21.80,21.80,21.80,21.80,528.57142857
ROH,20110401,22.00,22.00,22.00,22.00,827.27272727
ROH,20110501,21.00,21.00,21.00,21.00,1187.5
ROH,20110601,21.00,21.00,21.00,21.00,1325
ROH,20110701,21.00,21.00,21.00,21.00,985.71428571
ROH,20110801,19.50,19.50,19.50,19.50,null
ROH,20110901,16.90,16.90,16.90,16.90,800
ROH,20111001,21.00,21.00,21.00,21.00,725
ROH,20111101,18.40,18.40,18.40,18.40,724.84848485
ROH,20111201,17.10,17.10,17.10,17.10,77.72727273
ROH,20120101,17.00,17.00,17.00,17.00,4000
ROH,20120201,18.70,18.70,18.70,18.70,4200
ROH,20120301,19.10,19.10,19.10,19.10,1275
ROH,20120401,20.00,20.00,20.00,20.00,2171.42857143
ROH,20120501,19.10,19.10,19.10,19.10,1350
ROH,20120601,19.40,19.40,19.40,19.40,700
ROH,20120701,19.20,19.20,19.20,19.20,2100
ROH,20120801,19.30,19.30,19.30,19.30,2457.14285714
ROH,20120901,19.30,19.30,19.30,19.30,575
ROH,20121001,18.00,18.00,18.00,18.00,9100
ROH,20121101,17.70,17.70,17.70,17.70,875
ROH,20121201,18.20,18.20,18.20,18.20,4260
ROH,20130101,19.00,19.00,19.00,19.00,1171.42857143
ROH,20130201,21.20,21.20,21.20,21.20,2487.5
ROH,20130301,19.30,19.30,19.30,19.30,2538.46153846
ROH,20130401,20.00,20.00,20.00,20.00,160
ROH,20130501,28.25,28.25,28.25,28.25,2962.5
ROH,20130601,26.00,26.00,26.00,26.00,233.33333333
ROH,20130701,22.10,22.10,22.10,22.10,560
ROH,20130801,22.10,22.10,22.10,22.10,1450
ROH,20130901,23.10,23.10,23.10,23.10,733.33333333
ROH,20131001,22.00,22.00,22.00,22.00,110
ROH,20131101,27.00,27.00,27.00,27.00,133.33333333
ROH,20131201,19.00,19.00,19.00,19.00,150
ROH,20140101,24.70,24.70,24.70,24.70,400
ROH,20140201,30.00,30.00,30.00,30.00,600
ROH,20140301,29.25,29.25,29.25,29.25,250
ROH,20140401,29.75,29.75,29.75,29.75,1360
ROH,20140501,30.00,30.00,30.00,30.00,1170
ROH,20140601,26.00,26.00,26.00,26.00,2575
ROH,20140701,26.00,26.00,26.00,26.00,1680
ROH,20140801,24.80,24.80,24.80,24.80,1780
ROH,20140901,25.75,25.75,25.75,25.75,1280
ROH,20141001,25.25,25.25,25.25,25.25,1962.5
ROH,20141101,24.60,24.60,24.60,24.60,2228.57142857
ROH,20141201,24.20,24.20,24.20,24.20,2780
ROH,20150101,24.50,24.50,24.50,24.50,680
ROH,20150201,24.00,24.00,24.00,24.00,990.90909091
ROH,20150301,24.20,24.20,24.20,24.20,550
ROH,20150401,25.25,25.25,25.25,25.25,1125
ROH,20150501,26.25,26.25,26.25,26.25,4350
ROH,20150601,26.00,26.00,26.00,26.00,1475
ROH,20150701,25.50,25.50,25.50,25.50,2614.28571429
ROH,20150801,26.00,26.00,26.00,26.00,983.33333333
ROH,20160101,32.00,32.00,32.00,32.00,null
ROH,20160201,30.00,30.00,30.00,30.00,null
ROH,20160301,30.50,30.50,30.50,30.50,null
ROH,20160401,28.00,28.00,28.00,28.00,null
ROH,20160501,28.50,28.50,28.50,28.50,null
