<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PPM-JittaLine,20061201,12.06,12.06,12.06,12.06,null
PPM-JittaLine,20070101,11.557,11.557,11.557,11.557,null
PPM-JittaLine,20070201,11.0541,11.0541,11.0541,11.0541,null
PPM-JittaLine,20070301,10.5511,10.5511,10.5511,10.5511,null
PPM-JittaLine,20070401,10.0482,10.0482,10.0482,10.0482,null
PPM-JittaLine,20070501,9.5452,9.5452,9.5452,9.5452,null
PPM-JittaLine,20070601,9.0422,9.0422,9.0422,9.0422,null
PPM-JittaLine,20070701,8.5393,8.5393,8.5393,8.5393,null
PPM-JittaLine,20070801,8.0363,8.0363,8.0363,8.0363,null
PPM-JittaLine,20070901,7.5334,7.5334,7.5334,7.5334,null
PPM-JittaLine,20071001,7.0304,7.0304,7.0304,7.0304,null
PPM-JittaLine,20071101,6.5274,6.5274,6.5274,6.5274,null
PPM-JittaLine,20071201,6.0245,6.0245,6.0245,6.0245,null
PPM-JittaLine,20080101,5.6336,5.6336,5.6336,5.6336,null
PPM-JittaLine,20080201,5.2426,5.2426,5.2426,5.2426,null
PPM-JittaLine,20080301,4.8517,4.8517,4.8517,4.8517,null
PPM-JittaLine,20080401,4.4608,4.4608,4.4608,4.4608,null
PPM-JittaLine,20080501,4.0699,4.0699,4.0699,4.0699,null
PPM-JittaLine,20080601,3.679,3.679,3.679,3.679,null
PPM-JittaLine,20080701,3.2881,3.2881,3.2881,3.2881,null
PPM-JittaLine,20080801,2.8972,2.8972,2.8972,2.8972,null
PPM-JittaLine,20080901,2.5062,2.5062,2.5062,2.5062,null
PPM-JittaLine,20081001,2.1153,2.1153,2.1153,2.1153,null
PPM-JittaLine,20081101,1.7244,1.7244,1.7244,1.7244,null
PPM-JittaLine,20081201,1.3335,1.3335,1.3335,1.3335,null
PPM-JittaLine,20090101,1.3086,1.3086,1.3086,1.3086,null
PPM-JittaLine,20090201,1.2836,1.2836,1.2836,1.2836,null
PPM-JittaLine,20090301,1.2587,1.2587,1.2587,1.2587,null
PPM-JittaLine,20090401,1.2337,1.2337,1.2337,1.2337,null
PPM-JittaLine,20090501,1.2088,1.2088,1.2088,1.2088,null
PPM-JittaLine,20090601,1.1838,1.1838,1.1838,1.1838,null
PPM-JittaLine,20090701,1.1589,1.1589,1.1589,1.1589,null
PPM-JittaLine,20090801,1.134,1.134,1.134,1.134,null
PPM-JittaLine,20090901,1.109,1.109,1.109,1.109,null
PPM-JittaLine,20091001,1.0841,1.0841,1.0841,1.0841,null
PPM-JittaLine,20091101,1.0591,1.0591,1.0591,1.0591,null
PPM-JittaLine,20091201,1.0342,1.0342,1.0342,1.0342,null
PPM-JittaLine,20100101,1.2704,1.2704,1.2704,1.2704,null
PPM-JittaLine,20100201,1.5066,1.5066,1.5066,1.5066,null
PPM-JittaLine,20100301,1.7428,1.7428,1.7428,1.7428,null
PPM-JittaLine,20100401,1.9789,1.9789,1.9789,1.9789,null
PPM-JittaLine,20100501,2.2151,2.2151,2.2151,2.2151,null
PPM-JittaLine,20100601,2.4513,2.4513,2.4513,2.4513,null
PPM-JittaLine,20100701,2.6875,2.6875,2.6875,2.6875,null
PPM-JittaLine,20100801,2.9237,2.9237,2.9237,2.9237,null
PPM-JittaLine,20100901,3.1599,3.1599,3.1599,3.1599,null
PPM-JittaLine,20101001,3.3961,3.3961,3.3961,3.3961,null
PPM-JittaLine,20101101,3.6323,3.6323,3.6323,3.6323,null
PPM-JittaLine,20101201,3.8684,3.8684,3.8684,3.8684,null
PPM-JittaLine,20110101,3.7526,3.7526,3.7526,3.7526,null
