<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TK,20061201,3.62,3.62,3.62,3.62,null
TK,20070101,3.60,3.60,3.60,3.60,null
TK,20070201,3.56,3.56,3.56,3.56,null
TK,20070301,3.30,3.30,3.30,3.30,null
TK,20070401,3.40,3.40,3.40,3.40,null
TK,20070501,3.70,3.70,3.70,3.70,null
TK,20070601,3.92,3.92,3.92,3.92,null
TK,20070701,5.70,5.70,5.70,5.70,null
TK,20070801,4.48,4.48,4.48,4.48,null
TK,20070901,4.48,4.48,4.48,4.48,null
TK,20071001,4.20,4.20,4.20,4.20,null
TK,20071101,4.08,4.08,4.08,4.08,null
TK,20071201,4.30,4.30,4.30,4.30,null
TK,20080101,4.06,4.06,4.06,4.06,null
TK,20080201,4.28,4.28,4.28,4.28,null
TK,20080301,3.90,3.90,3.90,3.90,null
TK,20080401,4.06,4.06,4.06,4.06,null
TK,20080501,4.10,4.10,4.10,4.10,null
TK,20080601,4.00,4.00,4.00,4.00,null
TK,20080701,3.98,3.98,3.98,3.98,null
TK,20080801,4.00,4.00,4.00,4.00,null
TK,20080901,3.86,3.86,3.86,3.86,null
TK,20081001,2.60,2.60,2.60,2.60,null
TK,20081101,2.70,2.70,2.70,2.70,null
TK,20081201,2.86,2.86,2.86,2.86,null
TK,20090101,3.00,3.00,3.00,3.00,null
TK,20090201,3.20,3.20,3.20,3.20,null
TK,20090301,2.98,2.98,2.98,2.98,null
TK,20090401,3.02,3.02,3.02,3.02,null
TK,20090501,3.24,3.24,3.24,3.24,null
TK,20090601,3.34,3.34,3.34,3.34,null
TK,20090701,3.32,3.32,3.32,3.32,null
TK,20090801,3.44,3.44,3.44,3.44,null
TK,20090901,3.66,3.66,3.66,3.66,null
TK,20091001,3.78,3.78,3.78,3.78,null
TK,20091101,4.10,4.10,4.10,4.10,null
TK,20091201,4.28,4.28,4.28,4.28,null
TK,20100101,4.28,4.28,4.28,4.28,null
TK,20100201,4.48,4.48,4.48,4.48,null
TK,20100301,4.08,4.08,4.08,4.08,null
TK,20100401,4.08,4.08,4.08,4.08,null
TK,20100501,4.96,4.96,4.96,4.96,null
TK,20100601,5.30,5.30,5.30,5.30,null
TK,20100701,6.90,6.90,6.90,6.90,null
TK,20100801,6.90,6.90,6.90,6.90,null
TK,20100901,6.95,6.95,6.95,6.95,null
TK,20101001,7.20,7.20,7.20,7.20,null
TK,20101101,7.65,7.65,7.65,7.65,null
TK,20101201,8.20,8.20,8.20,8.20,null
TK,20110101,8.05,8.05,8.05,8.05,null
TK,20110201,8.50,8.50,8.50,8.50,null
TK,20110301,8.15,8.15,8.15,8.15,null
TK,20110401,8.20,8.20,8.20,8.20,null
TK,20110501,9.20,9.20,9.20,9.20,null
TK,20110601,9.20,9.20,9.20,9.20,null
TK,20110701,12.20,12.20,12.20,12.20,null
TK,20110801,12.10,12.10,12.10,12.10,null
TK,20110901,9.80,9.80,9.80,9.80,null
TK,20111001,8.25,8.25,8.25,8.25,null
TK,20111101,9.45,9.45,9.45,9.45,null
TK,20111201,9.65,9.65,9.65,9.65,null
TK,20120101,10.40,10.40,10.40,10.40,null
TK,20120201,11.60,11.60,11.60,11.60,null
TK,20120301,12.50,12.50,12.50,12.50,null
TK,20120401,12.60,12.60,12.60,12.60,null
TK,20120501,11.50,11.50,11.50,11.50,null
TK,20120601,12.30,12.30,12.30,12.30,null
TK,20120701,13.60,13.60,13.60,13.60,null
TK,20120801,13.70,13.70,13.70,13.70,null
TK,20120901,15.70,15.70,15.70,15.70,null
TK,20121001,16.20,16.20,16.20,16.20,null
TK,20121101,17.40,17.40,17.40,17.40,null
TK,20121201,16.50,16.50,16.50,16.50,null
TK,20130101,17.50,17.50,17.50,17.50,null
TK,20130201,18.30,18.30,18.30,18.30,null
TK,20130301,19.40,19.40,19.40,19.40,null
TK,20130401,20.10,20.10,20.10,20.10,null
TK,20130501,20.40,20.40,20.40,20.40,null
TK,20130601,15.90,15.90,15.90,15.90,null
TK,20130701,12.20,12.20,12.20,12.20,null
TK,20130801,9.10,9.10,9.10,9.10,null
TK,20130901,11.40,11.40,11.40,11.40,null
TK,20131001,11.50,11.50,11.50,11.50,null
TK,20131101,9.10,9.10,9.10,9.10,null
TK,20131201,9.00,9.00,9.00,9.00,null
TK,20140101,9.00,9.00,9.00,9.00,null
TK,20140201,8.80,8.80,8.80,8.80,null
TK,20140301,9.45,9.45,9.45,9.45,null
TK,20140401,9.95,9.95,9.95,9.95,null
TK,20140501,11.00,11.00,11.00,11.00,null
TK,20140601,10.50,10.50,10.50,10.50,null
TK,20140701,10.20,10.20,10.20,10.20,null
TK,20140801,10.50,10.50,10.50,10.50,null
TK,20140901,10.30,10.30,10.30,10.30,null
TK,20141001,9.90,9.90,9.90,9.90,null
TK,20141101,9.55,9.55,9.55,9.55,null
TK,20141201,9.05,9.05,9.05,9.05,null
TK,20150101,11.00,11.00,11.00,11.00,null
TK,20150201,11.10,11.10,11.10,11.10,null
TK,20150301,9.85,9.85,9.85,9.85,null
TK,20150401,10.20,10.20,10.20,10.20,null
TK,20150501,9.80,9.80,9.80,9.80,null
TK,20150601,9.80,9.80,9.80,9.80,null
TK,20150701,9.75,9.75,9.75,9.75,null
TK,20150801,9.50,9.50,9.50,9.50,null
TK,20150901,9.45,9.45,9.45,9.45,null
TK,20151001,9.50,9.50,9.50,9.50,null
TK,20151101,10.00,10.00,10.00,10.00,null
TK,20151201,9.90,9.90,9.90,9.90,null
TK,20160101,9.90,9.90,9.90,9.90,null
TK,20160201,10.20,10.20,10.20,10.20,null
TK,20160301,9.65,9.65,9.65,9.65,null
TK,20160401,9.65,9.65,9.65,9.65,null
TK,20160501,9.95,9.95,9.95,9.95,null
