<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JWD-JittaScore,20150401,2.95,2.95,2.95,2.95,null
JWD-JittaScore,20150501,2.95,2.95,2.95,2.95,null
JWD-JittaScore,20150601,2.95,2.95,2.95,2.95,null
JWD-JittaScore,20150701,2.90,2.90,2.90,2.90,null
JWD-JittaScore,20150801,2.90,2.90,2.90,2.90,null
JWD-JittaScore,20150901,2.90,2.90,2.90,2.90,null
JWD-JittaScore,20151001,3.75,3.75,3.75,3.75,null
JWD-JittaScore,20151101,3.75,3.75,3.75,3.75,null
JWD-JittaScore,20151201,3.75,3.75,3.75,3.75,null
JWD-JittaScore,20160101,3.50,3.50,3.50,3.50,null
JWD-JittaScore,20160201,3.50,3.50,3.50,3.50,null
JWD-JittaScore,20160301,3.50,3.50,3.50,3.50,null
JWD-JittaScore,20160401,2.95,2.95,2.95,2.95,null
JWD-JittaScore,20160501,2.95,2.95,2.95,2.95,null
JWD-JittaScore,20160601,2.95,2.95,2.95,2.95,null
