<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HTECH-JittaLine,20061201,3.4438,3.4438,3.4438,3.4438,null
HTECH-JittaLine,20070101,3.5068,3.5068,3.5068,3.5068,null
HTECH-JittaLine,20070201,3.5698,3.5698,3.5698,3.5698,null
HTECH-JittaLine,20070301,3.6329,3.6329,3.6329,3.6329,null
HTECH-JittaLine,20070401,3.6959,3.6959,3.6959,3.6959,null
HTECH-JittaLine,20070501,3.7589,3.7589,3.7589,3.7589,null
HTECH-JittaLine,20070601,3.822,3.822,3.822,3.822,null
HTECH-JittaLine,20070701,3.885,3.885,3.885,3.885,null
HTECH-JittaLine,20070801,3.948,3.948,3.948,3.948,null
HTECH-JittaLine,20070901,4.0111,4.0111,4.0111,4.0111,null
HTECH-JittaLine,20071001,4.0741,4.0741,4.0741,4.0741,null
HTECH-JittaLine,20071101,4.1372,4.1372,4.1372,4.1372,null
HTECH-JittaLine,20071201,4.2002,4.2002,4.2002,4.2002,null
HTECH-JittaLine,20080101,4.3546,4.3546,4.3546,4.3546,null
HTECH-JittaLine,20080201,4.5091,4.5091,4.5091,4.5091,null
HTECH-JittaLine,20080301,4.6635,4.6635,4.6635,4.6635,null
HTECH-JittaLine,20080401,4.8179,4.8179,4.8179,4.8179,null
HTECH-JittaLine,20080501,4.9724,4.9724,4.9724,4.9724,null
HTECH-JittaLine,20080601,5.1268,5.1268,5.1268,5.1268,null
HTECH-JittaLine,20080701,5.2813,5.2813,5.2813,5.2813,null
HTECH-JittaLine,20080801,5.4357,5.4357,5.4357,5.4357,null
HTECH-JittaLine,20080901,5.5901,5.5901,5.5901,5.5901,null
HTECH-JittaLine,20081001,5.7446,5.7446,5.7446,5.7446,null
HTECH-JittaLine,20081101,5.899,5.899,5.899,5.899,null
HTECH-JittaLine,20081201,6.0534,6.0534,6.0534,6.0534,null
HTECH-JittaLine,20090101,6.0479,6.0479,6.0479,6.0479,null
HTECH-JittaLine,20090201,6.0424,6.0424,6.0424,6.0424,null
HTECH-JittaLine,20090301,6.0369,6.0369,6.0369,6.0369,null
HTECH-JittaLine,20090401,6.0314,6.0314,6.0314,6.0314,null
HTECH-JittaLine,20090501,6.0259,6.0259,6.0259,6.0259,null
HTECH-JittaLine,20090601,6.0204,6.0204,6.0204,6.0204,null
HTECH-JittaLine,20090701,6.0149,6.0149,6.0149,6.0149,null
HTECH-JittaLine,20090801,6.0094,6.0094,6.0094,6.0094,null
HTECH-JittaLine,20090901,6.0038,6.0038,6.0038,6.0038,null
HTECH-JittaLine,20091001,5.9983,5.9983,5.9983,5.9983,null
HTECH-JittaLine,20091101,5.9928,5.9928,5.9928,5.9928,null
HTECH-JittaLine,20091201,5.9873,5.9873,5.9873,5.9873,null
HTECH-JittaLine,20100101,6.1712,6.1712,6.1712,6.1712,null
HTECH-JittaLine,20100201,6.3551,6.3551,6.3551,6.3551,null
HTECH-JittaLine,20100301,6.5391,6.5391,6.5391,6.5391,null
HTECH-JittaLine,20100401,6.723,6.723,6.723,6.723,null
HTECH-JittaLine,20100501,6.9069,6.9069,6.9069,6.9069,null
HTECH-JittaLine,20100601,7.0908,7.0908,7.0908,7.0908,null
HTECH-JittaLine,20100701,7.2747,7.2747,7.2747,7.2747,null
HTECH-JittaLine,20100801,7.4586,7.4586,7.4586,7.4586,null
HTECH-JittaLine,20100901,7.6425,7.6425,7.6425,7.6425,null
HTECH-JittaLine,20101001,7.8264,7.8264,7.8264,7.8264,null
HTECH-JittaLine,20101101,8.0104,8.0104,8.0104,8.0104,null
HTECH-JittaLine,20101201,8.1943,8.1943,8.1943,8.1943,null
HTECH-JittaLine,20110101,8.2549,8.2549,8.2549,8.2549,null
HTECH-JittaLine,20110201,8.3154,8.3154,8.3154,8.3154,null
HTECH-JittaLine,20110301,8.376,8.376,8.376,8.376,null
HTECH-JittaLine,20110401,8.4366,8.4366,8.4366,8.4366,null
HTECH-JittaLine,20110501,8.4972,8.4972,8.4972,8.4972,null
HTECH-JittaLine,20110601,8.5578,8.5578,8.5578,8.5578,null
HTECH-JittaLine,20110701,8.6184,8.6184,8.6184,8.6184,null
HTECH-JittaLine,20110801,8.679,8.679,8.679,8.679,null
HTECH-JittaLine,20110901,8.7395,8.7395,8.7395,8.7395,null
HTECH-JittaLine,20111001,8.8001,8.8001,8.8001,8.8001,null
HTECH-JittaLine,20111101,8.8607,8.8607,8.8607,8.8607,null
HTECH-JittaLine,20111201,8.9213,8.9213,8.9213,8.9213,null
HTECH-JittaLine,20120101,8.9111,8.9111,8.9111,8.9111,null
HTECH-JittaLine,20120201,8.9009,8.9009,8.9009,8.9009,null
HTECH-JittaLine,20120301,8.8907,8.8907,8.8907,8.8907,null
HTECH-JittaLine,20120401,8.8805,8.8805,8.8805,8.8805,null
HTECH-JittaLine,20120501,8.8703,8.8703,8.8703,8.8703,null
HTECH-JittaLine,20120601,8.8601,8.8601,8.8601,8.8601,null
HTECH-JittaLine,20120701,8.8499,8.8499,8.8499,8.8499,null
HTECH-JittaLine,20120801,8.8397,8.8397,8.8397,8.8397,null
HTECH-JittaLine,20120901,8.8295,8.8295,8.8295,8.8295,null
HTECH-JittaLine,20121001,8.8193,8.8193,8.8193,8.8193,null
HTECH-JittaLine,20121101,8.8091,8.8091,8.8091,8.8091,null
HTECH-JittaLine,20121201,8.7989,8.7989,8.7989,8.7989,null
HTECH-JittaLine,20130101,8.4274,8.4274,8.4274,8.4274,null
HTECH-JittaLine,20130201,8.0559,8.0559,8.0559,8.0559,null
