<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LHK,20080101,2.42,2.42,2.42,2.42,null
LHK,20080201,2.08,2.08,2.08,2.08,null
LHK,20080301,2.02,2.02,2.02,2.02,null
LHK,20080401,2.10,2.10,2.10,2.10,null
LHK,20080501,2.08,2.08,2.08,2.08,null
LHK,20080601,1.92,1.92,1.92,1.92,null
LHK,20080701,1.80,1.80,1.80,1.80,null
LHK,20080801,1.67,1.67,1.67,1.67,null
LHK,20080901,1.58,1.58,1.58,1.58,null
LHK,20081001,1.00,1.00,1.00,1.00,null
LHK,20081101,0.93,0.93,0.93,0.93,null
LHK,20081201,0.99,0.99,0.99,0.99,null
LHK,20090101,0.96,0.96,0.96,0.96,null
LHK,20090201,0.94,0.94,0.94,0.94,null
LHK,20090301,1.08,1.08,1.08,1.08,null
LHK,20090401,1.00,1.00,1.00,1.00,null
LHK,20090501,1.34,1.34,1.34,1.34,null
LHK,20090601,1.23,1.23,1.23,1.23,null
LHK,20090701,1.21,1.21,1.21,1.21,null
LHK,20090801,1.19,1.19,1.19,1.19,null
LHK,20090901,1.21,1.21,1.21,1.21,null
LHK,20091001,1.18,1.18,1.18,1.18,null
LHK,20091101,1.23,1.23,1.23,1.23,null
LHK,20091201,1.22,1.22,1.22,1.22,null
LHK,20100101,1.35,1.35,1.35,1.35,null
LHK,20100201,1.53,1.53,1.53,1.53,null
LHK,20100301,1.76,1.76,1.76,1.76,null
LHK,20100401,2.22,2.22,2.22,2.22,null
LHK,20100501,2.46,2.46,2.46,2.46,null
LHK,20100601,3.08,3.08,3.08,3.08,null
LHK,20100701,3.22,3.22,3.22,3.22,null
LHK,20100801,3.56,3.56,3.56,3.56,null
LHK,20100901,3.40,3.40,3.40,3.40,null
LHK,20101001,3.38,3.38,3.38,3.38,null
LHK,20101101,3.02,3.02,3.02,3.02,null
LHK,20101201,3.36,3.36,3.36,3.36,null
LHK,20110101,3.10,3.10,3.10,3.10,null
LHK,20110201,2.86,2.86,2.86,2.86,null
LHK,20110301,3.08,3.08,3.08,3.08,null
LHK,20110401,3.14,3.14,3.14,3.14,null
LHK,20110501,3.40,3.40,3.40,3.40,null
LHK,20110601,2.94,2.94,2.94,2.94,null
LHK,20110701,3.12,3.12,3.12,3.12,null
LHK,20110801,2.92,2.92,2.92,2.92,null
LHK,20110901,2.30,2.30,2.30,2.30,null
LHK,20111001,2.12,2.12,2.12,2.12,null
LHK,20111101,2.34,2.34,2.34,2.34,null
LHK,20111201,2.42,2.42,2.42,2.42,null
LHK,20120101,2.56,2.56,2.56,2.56,null
LHK,20120201,2.68,2.68,2.68,2.68,null
LHK,20120301,2.80,2.80,2.80,2.80,null
LHK,20120401,2.84,2.84,2.84,2.84,null
LHK,20120501,2.80,2.80,2.80,2.80,null
LHK,20120601,2.86,2.86,2.86,2.86,null
LHK,20120701,2.96,2.96,2.96,2.96,null
LHK,20120801,3.18,3.18,3.18,3.18,null
LHK,20120901,3.64,3.64,3.64,3.64,null
LHK,20121001,3.48,3.48,3.48,3.48,null
LHK,20121101,3.50,3.50,3.50,3.50,null
LHK,20121201,3.42,3.42,3.42,3.42,null
LHK,20130101,4.00,4.00,4.00,4.00,null
LHK,20130201,4.64,4.64,4.64,4.64,null
LHK,20130301,4.34,4.34,4.34,4.34,null
LHK,20130401,4.40,4.40,4.40,4.40,null
LHK,20130501,4.46,4.46,4.46,4.46,null
LHK,20130601,3.96,3.96,3.96,3.96,null
LHK,20130701,3.90,3.90,3.90,3.90,null
LHK,20130801,3.48,3.48,3.48,3.48,null
LHK,20130901,3.40,3.40,3.40,3.40,null
LHK,20131001,3.56,3.56,3.56,3.56,null
LHK,20131101,3.40,3.40,3.40,3.40,null
LHK,20131201,3.34,3.34,3.34,3.34,null
LHK,20140101,3.12,3.12,3.12,3.12,null
LHK,20140201,3.10,3.10,3.10,3.10,null
LHK,20140301,3.18,3.18,3.18,3.18,null
LHK,20140401,3.32,3.32,3.32,3.32,null
LHK,20140501,3.36,3.36,3.36,3.36,null
LHK,20140601,3.38,3.38,3.38,3.38,null
LHK,20140701,3.36,3.36,3.36,3.36,null
LHK,20140801,3.40,3.40,3.40,3.40,null
LHK,20140901,3.56,3.56,3.56,3.56,null
LHK,20141001,3.52,3.52,3.52,3.52,null
LHK,20141101,3.38,3.38,3.38,3.38,null
LHK,20141201,3.28,3.28,3.28,3.28,null
LHK,20150101,3.34,3.34,3.34,3.34,null
LHK,20150201,3.38,3.38,3.38,3.38,null
LHK,20150301,3.30,3.30,3.30,3.30,null
LHK,20150401,3.34,3.34,3.34,3.34,null
LHK,20150501,3.44,3.44,3.44,3.44,null
LHK,20150601,3.24,3.24,3.24,3.24,null
LHK,20150701,3.16,3.16,3.16,3.16,null
LHK,20150801,2.98,2.98,2.98,2.98,null
LHK,20150901,3.02,3.02,3.02,3.02,null
LHK,20151001,3.10,3.10,3.10,3.10,null
LHK,20151101,2.88,2.88,2.88,2.88,null
LHK,20151201,2.76,2.76,2.76,2.76,null
LHK,20160101,2.70,2.70,2.70,2.70,null
LHK,20160201,2.62,2.62,2.62,2.62,null
LHK,20160301,2.72,2.72,2.72,2.72,null
LHK,20160401,2.82,2.82,2.82,2.82,null
LHK,20160501,3.00,3.00,3.00,3.00,null
