<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PSL,20061201,19.481745,19.481745,19.481745,19.481745,2279749.45938256
PSL,20070101,16.71228125,16.71228125,16.71228125,16.71228125,3498387.8497537
PSL,20070201,19.86374,19.86374,19.86374,19.86374,2685912.11926858
PSL,20070301,17.113376,17.113376,17.113376,17.113376,5850855.68933525
PSL,20070401,19.86374,19.86374,19.86374,19.86374,3826075.38493087
PSL,20070501,19.6727425,19.6727425,19.6727425,19.6727425,4557965.41839552
PSL,20070601,20.0547375,20.0547375,20.0547375,20.0547375,3919572.6196865
PSL,20070701,28.4586275,28.4586275,28.4586275,28.4586275,9140103.42942659
PSL,20070801,25.7846625,25.7846625,25.7846625,25.7846625,5490856.02024776
PSL,20070901,28.649625,28.649625,28.649625,28.649625,3016152.04387492
PSL,20071001,23.1106975,23.1106975,23.1106975,23.1106975,5118320.20647582
PSL,20071101,21.009725,21.009725,21.009725,21.009725,4757231.47256806
PSL,20071201,22.15571,22.15571,22.15571,22.15571,3291019.36197194
PSL,20080101,20.4367325,20.4367325,20.4367325,20.4367325,3030596.54517135
PSL,20080201,21.39172,21.39172,21.39172,21.39172,3243386.69354311
PSL,20080301,18.564957,18.564957,18.564957,18.564957,1866691.09979625
PSL,20080401,18.641356,18.641356,18.641356,18.641356,2411088.32369671
PSL,20080501,18.564957,18.564957,18.564957,18.564957,4083885.08805227
PSL,20080601,16.884179,16.884179,16.884179,16.884179,1915544.89307078
PSL,20080701,14.363012,14.363012,14.363012,14.363012,1667430.201966
PSL,20080801,15.050603,15.050603,15.050603,15.050603,1736096.02219924
PSL,20080901,11.536249,11.536249,11.536249,11.536249,2276249.45114703
PSL,20081001,5.882723,5.882723,5.882723,5.882723,4462373.97205342
PSL,20081101,7.0669075,7.0669075,7.0669075,7.0669075,7249322.63511303
PSL,20081201,8.327491,8.327491,8.327491,8.327491,4151251.97973796
PSL,20090101,8.098294,8.098294,8.098294,8.098294,2378512.80775926
PSL,20090201,8.098294,8.098294,8.098294,8.098294,10158234.3665286
PSL,20090301,7.869097,7.869097,7.869097,7.869097,5804752.32303136
PSL,20090401,9.702673,9.702673,9.702673,9.702673,10439040.0688782
PSL,20090501,13.064229,13.064229,13.064229,13.064229,12579898.5152511
PSL,20090601,12.682234,12.682234,12.682234,12.682234,6478392.74431246
PSL,20090701,12.376638,12.376638,12.376638,12.376638,3993893.89913481
PSL,20090801,12.682234,12.682234,12.682234,12.682234,4425601.12043351
PSL,20090901,13.675421,13.675421,13.675421,13.675421,5610996.81219055
PSL,20091001,14.133815,14.133815,14.133815,14.133815,7838079.40642455
PSL,20091101,13.293426,13.293426,13.293426,13.293426,3674935.90978192
PSL,20091201,14.363012,14.363012,14.363012,14.363012,1715663.81758924
PSL,20100101,14.363012,14.363012,14.363012,14.363012,3892937.08032827
PSL,20100201,13.981017,13.981017,13.981017,13.981017,1400083.77072998
PSL,20100301,14.439411,14.439411,14.439411,14.439411,2794301.21051085
PSL,20100401,14.210214,14.210214,14.210214,14.210214,2148479.25583668
PSL,20100501,13.828219,13.828219,13.828219,13.828219,2300488.22628568
PSL,20100601,13.904618,13.904618,13.904618,13.904618,1529797.51043862
PSL,20100701,14.133815,14.133815,14.133815,14.133815,2399160.98378251
PSL,20100801,13.828219,13.828219,13.828219,13.828219,2410378.40809435
PSL,20100901,13.981017,13.981017,13.981017,13.981017,1273672.07328987
PSL,20101001,14.592209,14.592209,14.592209,14.592209,5486714.4857917
PSL,20101101,14.210214,14.210214,14.210214,14.210214,1277479.83374366
PSL,20101201,13.904618,13.904618,13.904618,13.904618,1553619.81177764
PSL,20110101,13.599022,13.599022,13.599022,13.599022,1153005.92939698
PSL,20110201,13.522623,13.522623,13.522623,13.522623,357024.51327208
PSL,20110301,13.828219,13.828219,13.828219,13.828219,1000508.2015073
PSL,20110401,14.210214,14.210214,14.210214,14.210214,1084730.85958162
PSL,20110501,13.522623,13.522623,13.522623,13.522623,1194467.35050342
