<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPF,20061201,5.00,5.00,5.00,5.00,null
CPF,20070101,4.62,4.62,4.62,4.62,null
CPF,20070201,4.64,4.64,4.64,4.64,null
CPF,20070301,4.66,4.66,4.66,4.66,null
CPF,20070401,4.54,4.54,4.54,4.54,null
CPF,20070501,4.78,4.78,4.78,4.78,null
CPF,20070601,5.20,5.20,5.20,5.20,null
CPF,20070701,5.25,5.25,5.25,5.25,null
CPF,20070801,4.68,4.68,4.68,4.68,null
CPF,20070901,5.25,5.25,5.25,5.25,null
CPF,20071001,5.00,5.00,5.00,5.00,null
CPF,20071101,4.56,4.56,4.56,4.56,null
CPF,20071201,4.60,4.60,4.60,4.60,null
CPF,20080101,4.30,4.30,4.30,4.30,null
CPF,20080201,4.62,4.62,4.62,4.62,null
CPF,20080301,4.56,4.56,4.56,4.56,null
CPF,20080401,4.76,4.76,4.76,4.76,null
CPF,20080501,4.18,4.18,4.18,4.18,null
CPF,20080601,3.76,3.76,3.76,3.76,null
CPF,20080701,3.48,3.48,3.48,3.48,null
CPF,20080801,3.90,3.90,3.90,3.90,null
CPF,20080901,4.06,4.06,4.06,4.06,null
CPF,20081001,3.04,3.04,3.04,3.04,null
CPF,20081101,2.80,2.80,2.80,2.80,null
CPF,20081201,3.18,3.18,3.18,3.18,null
CPF,20090101,3.30,3.30,3.30,3.30,null
CPF,20090201,3.38,3.38,3.38,3.38,null
CPF,20090301,3.24,3.24,3.24,3.24,null
CPF,20090401,3.32,3.32,3.32,3.32,null
CPF,20090501,4.24,4.24,4.24,4.24,null
CPF,20090601,4.78,4.78,4.78,4.78,null
CPF,20090701,5.25,5.25,5.25,5.25,null
CPF,20090801,6.00,6.00,6.00,6.00,null
CPF,20090901,7.95,7.95,7.95,7.95,null
CPF,20091001,9.65,9.65,9.65,9.65,null
CPF,20091101,10.70,10.70,10.70,10.70,null
CPF,20091201,11.40,11.40,11.40,11.40,null
CPF,20100101,11.50,11.50,11.50,11.50,null
CPF,20100201,12.30,12.30,12.30,12.30,null
CPF,20100301,15.00,15.00,15.00,15.00,null
CPF,20100401,15.50,15.50,15.50,15.50,null
CPF,20100501,17.50,17.50,17.50,17.50,null
CPF,20100601,20.30,20.30,20.30,20.30,null
CPF,20100701,24.10,24.10,24.10,24.10,null
CPF,20100801,25.50,25.50,25.50,25.50,null
CPF,20100901,25.25,25.25,25.25,25.25,null
CPF,20101001,23.30,23.30,23.30,23.30,null
CPF,20101101,25.00,25.00,25.00,25.00,null
CPF,20101201,24.70,24.70,24.70,24.70,null
CPF,20110101,21.90,21.90,21.90,21.90,null
CPF,20110201,23.80,23.80,23.80,23.80,null
CPF,20110301,25.75,25.75,25.75,25.75,null
CPF,20110401,29.50,29.50,29.50,29.50,null
CPF,20110501,30.00,30.00,30.00,30.00,null
CPF,20110601,29.50,29.50,29.50,29.50,null
CPF,20110701,31.75,31.75,31.75,31.75,null
