<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HYDRO-JittaLine,20080101,0.3536,0.3536,0.3536,0.3536,null
HYDRO-JittaLine,20080201,0.3788,0.3788,0.3788,0.3788,null
HYDRO-JittaLine,20080301,0.404,0.404,0.404,0.404,null
HYDRO-JittaLine,20080401,0.4292,0.4292,0.4292,0.4292,null
HYDRO-JittaLine,20080501,0.4544,0.4544,0.4544,0.4544,null
HYDRO-JittaLine,20080601,0.4796,0.4796,0.4796,0.4796,null
HYDRO-JittaLine,20080701,0.5048,0.5048,0.5048,0.5048,null
HYDRO-JittaLine,20080801,0.53,0.53,0.53,0.53,null
HYDRO-JittaLine,20080901,0.5552,0.5552,0.5552,0.5552,null
HYDRO-JittaLine,20081001,0.5804,0.5804,0.5804,0.5804,null
HYDRO-JittaLine,20081101,0.6055,0.6055,0.6055,0.6055,null
HYDRO-JittaLine,20081201,0.6307,0.6307,0.6307,0.6307,null
HYDRO-JittaLine,20090101,0.5996,0.5996,0.5996,0.5996,null
HYDRO-JittaLine,20090201,0.5684,0.5684,0.5684,0.5684,null
HYDRO-JittaLine,20090301,0.5372,0.5372,0.5372,0.5372,null
HYDRO-JittaLine,20090401,0.506,0.506,0.506,0.506,null
HYDRO-JittaLine,20090501,0.4748,0.4748,0.4748,0.4748,null
HYDRO-JittaLine,20090601,0.4437,0.4437,0.4437,0.4437,null
HYDRO-JittaLine,20090701,0.4125,0.4125,0.4125,0.4125,null
HYDRO-JittaLine,20090801,0.3813,0.3813,0.3813,0.3813,null
HYDRO-JittaLine,20090901,0.3501,0.3501,0.3501,0.3501,null
HYDRO-JittaLine,20091001,0.3189,0.3189,0.3189,0.3189,null
HYDRO-JittaLine,20091101,0.2877,0.2877,0.2877,0.2877,null
HYDRO-JittaLine,20091201,0.2566,0.2566,0.2566,0.2566,null
HYDRO-JittaLine,20100101,0.3038,0.3038,0.3038,0.3038,null
HYDRO-JittaLine,20100201,0.3511,0.3511,0.3511,0.3511,null
HYDRO-JittaLine,20100301,0.3983,0.3983,0.3983,0.3983,null
HYDRO-JittaLine,20100401,0.4456,0.4456,0.4456,0.4456,null
HYDRO-JittaLine,20100501,0.4928,0.4928,0.4928,0.4928,null
HYDRO-JittaLine,20100601,0.54,0.54,0.54,0.54,null
HYDRO-JittaLine,20100701,0.5873,0.5873,0.5873,0.5873,null
HYDRO-JittaLine,20100801,0.6345,0.6345,0.6345,0.6345,null
HYDRO-JittaLine,20100901,0.6818,0.6818,0.6818,0.6818,null
HYDRO-JittaLine,20101001,0.729,0.729,0.729,0.729,null
HYDRO-JittaLine,20101101,0.7763,0.7763,0.7763,0.7763,null
HYDRO-JittaLine,20101201,0.8235,0.8235,0.8235,0.8235,null
HYDRO-JittaLine,20110101,1.0095,1.0095,1.0095,1.0095,null
HYDRO-JittaLine,20110201,1.1955,1.1955,1.1955,1.1955,null
HYDRO-JittaLine,20110301,1.3816,1.3816,1.3816,1.3816,null
HYDRO-JittaLine,20110401,1.5676,1.5676,1.5676,1.5676,null
HYDRO-JittaLine,20110501,1.7536,1.7536,1.7536,1.7536,null
HYDRO-JittaLine,20110601,1.9396,1.9396,1.9396,1.9396,null
HYDRO-JittaLine,20110701,2.1256,2.1256,2.1256,2.1256,null
HYDRO-JittaLine,20110801,2.3116,2.3116,2.3116,2.3116,null
HYDRO-JittaLine,20110901,2.4976,2.4976,2.4976,2.4976,null
HYDRO-JittaLine,20111001,2.6836,2.6836,2.6836,2.6836,null
HYDRO-JittaLine,20111101,2.8696,2.8696,2.8696,2.8696,null
HYDRO-JittaLine,20111201,3.0556,3.0556,3.0556,3.0556,null
HYDRO-JittaLine,20120101,3.0391,3.0391,3.0391,3.0391,null
HYDRO-JittaLine,20120201,3.0227,3.0227,3.0227,3.0227,null
HYDRO-JittaLine,20120301,3.0062,3.0062,3.0062,3.0062,null
HYDRO-JittaLine,20120401,2.9898,2.9898,2.9898,2.9898,null
HYDRO-JittaLine,20120501,2.9733,2.9733,2.9733,2.9733,null
HYDRO-JittaLine,20120601,2.9568,2.9568,2.9568,2.9568,null
HYDRO-JittaLine,20120701,2.9404,2.9404,2.9404,2.9404,null
HYDRO-JittaLine,20120801,2.9239,2.9239,2.9239,2.9239,null
HYDRO-JittaLine,20120901,2.9074,2.9074,2.9074,2.9074,null
HYDRO-JittaLine,20121001,2.891,2.891,2.891,2.891,null
HYDRO-JittaLine,20121101,2.8745,2.8745,2.8745,2.8745,null
HYDRO-JittaLine,20121201,2.858,2.858,2.858,2.858,null
HYDRO-JittaLine,20130101,2.5959,2.5959,2.5959,2.5959,null
HYDRO-JittaLine,20130201,2.3337,2.3337,2.3337,2.3337,null
HYDRO-JittaLine,20130301,2.0715,2.0715,2.0715,2.0715,null
HYDRO-JittaLine,20130401,1.8094,1.8094,1.8094,1.8094,null
HYDRO-JittaLine,20130501,1.5472,1.5472,1.5472,1.5472,null
HYDRO-JittaLine,20130601,1.285,1.285,1.285,1.285,null
HYDRO-JittaLine,20130701,1.0228,1.0228,1.0228,1.0228,null
HYDRO-JittaLine,20130801,0.7607,0.7607,0.7607,0.7607,null
HYDRO-JittaLine,20130901,0.4985,0.4985,0.4985,0.4985,null
HYDRO-JittaLine,20131001,0.2363,0.2363,0.2363,0.2363,null
