<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPAC,20061201,1.43,1.43,1.43,1.43,165164.70588235
TPAC,20070101,1.50,1.50,1.50,1.50,270970
TPAC,20070201,1.60,1.60,1.60,1.60,467220
TPAC,20070301,1.95,1.95,1.95,1.95,433209.52380952
TPAC,20070401,2.16,2.16,2.16,2.16,230688.88888889
TPAC,20070501,2.25,2.25,2.25,2.25,249100
TPAC,20070601,2.50,2.50,2.50,2.50,248760
TPAC,20070701,2.70,2.70,2.70,2.70,715590.47619048
TPAC,20070801,3.075,3.075,3.075,3.075,1134400
TPAC,20070901,3.625,3.625,3.625,3.625,563660
TPAC,20071001,3.60,3.60,3.60,3.60,457436.36363636
TPAC,20071101,2.975,2.975,2.975,2.975,1401236.36363636
TPAC,20071201,3.30,3.30,3.30,3.30,462447.05882353
TPAC,20080101,2.975,2.975,2.975,2.975,130936.36363636
TPAC,20080201,3.025,3.025,3.025,3.025,398450
TPAC,20080301,2.975,2.975,2.975,2.975,295961.90476191
TPAC,20080401,3.10,3.10,3.10,3.10,344810.52631579
TPAC,20080501,2.875,2.875,2.875,2.875,490063.15789474
TPAC,20080601,2.85,2.85,2.85,2.85,193980.95238095
TPAC,20080701,2.70,2.70,2.70,2.70,131500
TPAC,20080801,2.575,2.575,2.575,2.575,81540
TPAC,20080901,2.46,2.46,2.46,2.46,126372.72727273
TPAC,20081001,1.71,1.71,1.71,1.71,203627.27272727
TPAC,20081101,1.91,1.91,1.91,1.91,49450
TPAC,20081201,1.98,1.98,1.98,1.98,91270.58823529
TPAC,20090101,2.00,2.00,2.00,2.00,59741.17647059
TPAC,20090201,2.05,2.05,2.05,2.05,56400
TPAC,20090301,2.25,2.25,2.25,2.25,78842.10526316
TPAC,20090401,2.50,2.50,2.50,2.50,52885.71428571
TPAC,20090501,2.50,2.50,2.50,2.50,174288.88888889
TPAC,20090601,2.55,2.55,2.55,2.55,112672.72727273
TPAC,20090701,2.60,2.60,2.60,2.60,224210
TPAC,20090801,2.975,2.975,2.975,2.975,198050
TPAC,20090901,3.20,3.20,3.20,3.20,425909.09090909
TPAC,20091001,3.375,3.375,3.375,3.375,254266.66666667
TPAC,20091101,3.475,3.475,3.475,3.475,170485.71428571
TPAC,20091201,3.675,3.675,3.675,3.675,92950
TPAC,20100101,4.20,4.20,4.20,4.20,174030
TPAC,20100201,4.30,4.30,4.30,4.30,58760
TPAC,20100301,4.40,4.40,4.40,4.40,124763.63636364
TPAC,20100401,4.45,4.45,4.45,4.45,103044.44444444
TPAC,20100501,4.40,4.40,4.40,4.40,223537.5
TPAC,20100601,4.45,4.45,4.45,4.45,115754.54545455
TPAC,20100701,4.40,4.40,4.40,4.40,157460
TPAC,20100801,4.30,4.30,4.30,4.30,325130
TPAC,20100901,4.50,4.50,4.50,4.50,1081628.57142857
TPAC,20101001,4.55,4.55,4.55,4.55,107370
TPAC,20101101,5.40,5.40,5.40,5.40,212618.18181818
TPAC,20101201,5.80,5.80,5.80,5.80,110100
TPAC,20110101,5.65,5.65,5.65,5.65,205310
TPAC,20110201,5.40,5.40,5.40,5.40,63670.58823529
TPAC,20110301,5.60,5.60,5.60,5.60,77718.18181818
TPAC,20110401,5.95,5.95,5.95,5.95,138847.05882353
TPAC,20110501,5.60,5.60,5.60,5.60,62470.58823529
TPAC,20110601,5.60,5.60,5.60,5.60,19690
TPAC,20110701,5.65,5.65,5.65,5.65,260700
TPAC,20110801,5.20,5.20,5.20,5.20,93266.66666667
TPAC,20110901,4.75,4.75,4.75,4.75,54705.26315789
TPAC,20111001,5.05,5.05,5.05,5.05,20816.66666667
TPAC,20111101,4.85,4.85,4.85,4.85,44850
TPAC,20111201,4.60,4.60,4.60,4.60,10153.84615385
TPAC,20120101,4.75,4.75,4.75,4.75,12138.46153846
TPAC,20120201,4.80,4.80,4.80,4.80,13400
TPAC,20120301,4.775,4.775,4.775,4.775,18621.05263158
TPAC,20120401,4.95,4.95,4.95,4.95,28416.66666667
TPAC,20120501,4.80,4.80,4.80,4.80,15942.85714286
TPAC,20120601,4.85,4.85,4.85,4.85,28527.27272727
TPAC,20120701,4.80,4.80,4.80,4.80,37200
TPAC,20120801,5.15,5.15,5.15,5.15,145105.2631579
TPAC,20120901,5.15,5.15,5.15,5.15,57770
TPAC,20121001,5.25,5.25,5.25,5.25,23623.52941176
TPAC,20121101,5.10,5.10,5.10,5.10,55062.5
TPAC,20121201,5.20,5.20,5.20,5.20,22066.66666667
TPAC,20130101,5.25,5.25,5.25,5.25,33020
TPAC,20130201,7.50,7.50,7.50,7.50,790552.94117647
TPAC,20130301,7.65,7.65,7.65,7.65,974647.61904762
TPAC,20130401,9.35,9.35,9.35,9.35,1213968.42105263
TPAC,20130501,8.30,8.30,8.30,8.30,475920
TPAC,20130601,5.80,5.80,5.80,5.80,315875
