<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THAI-JittaLine,20061201,184.9162,184.9162,184.9162,184.9162,null
THAI-JittaLine,20070101,173.9151,173.9151,173.9151,173.9151,null
THAI-JittaLine,20070201,162.914,162.914,162.914,162.914,null
THAI-JittaLine,20070301,151.913,151.913,151.913,151.913,null
THAI-JittaLine,20070401,140.9119,140.9119,140.9119,140.9119,null
THAI-JittaLine,20070501,129.9108,129.9108,129.9108,129.9108,null
THAI-JittaLine,20070601,118.9098,118.9098,118.9098,118.9098,null
THAI-JittaLine,20070701,107.9087,107.9087,107.9087,107.9087,null
THAI-JittaLine,20070801,96.9076,96.9076,96.9076,96.9076,null
THAI-JittaLine,20070901,85.9066,85.9066,85.9066,85.9066,null
THAI-JittaLine,20071001,74.9055,74.9055,74.9055,74.9055,null
THAI-JittaLine,20071101,63.9044,63.9044,63.9044,63.9044,null
THAI-JittaLine,20071201,52.9034,52.9034,52.9034,52.9034,null
THAI-JittaLine,20080101,48.3899,48.3899,48.3899,48.3899,null
THAI-JittaLine,20080201,43.8765,43.8765,43.8765,43.8765,null
THAI-JittaLine,20080301,39.363,39.363,39.363,39.363,null
THAI-JittaLine,20080401,34.8496,34.8496,34.8496,34.8496,null
THAI-JittaLine,20080501,30.3362,30.3362,30.3362,30.3362,null
THAI-JittaLine,20080601,25.8227,25.8227,25.8227,25.8227,null
THAI-JittaLine,20080701,21.3093,21.3093,21.3093,21.3093,null
THAI-JittaLine,20080801,16.7958,16.7958,16.7958,16.7958,null
THAI-JittaLine,20080901,12.2824,12.2824,12.2824,12.2824,null
THAI-JittaLine,20081001,7.7689,7.7689,7.7689,7.7689,null
THAI-JittaLine,20081101,3.2555,3.2555,3.2555,3.2555,null
THAI-JittaLine,20090101,1.6968,1.6968,1.6968,1.6968,null
THAI-JittaLine,20090201,4.6515,4.6515,4.6515,4.6515,null
THAI-JittaLine,20090301,7.6061,7.6061,7.6061,7.6061,null
THAI-JittaLine,20090401,10.5608,10.5608,10.5608,10.5608,null
THAI-JittaLine,20090501,13.5155,13.5155,13.5155,13.5155,null
THAI-JittaLine,20090601,16.4702,16.4702,16.4702,16.4702,null
THAI-JittaLine,20090701,19.4249,19.4249,19.4249,19.4249,null
THAI-JittaLine,20090801,22.3796,22.3796,22.3796,22.3796,null
THAI-JittaLine,20090901,25.3343,25.3343,25.3343,25.3343,null
THAI-JittaLine,20091001,28.289,28.289,28.289,28.289,null
THAI-JittaLine,20091101,31.2437,31.2437,31.2437,31.2437,null
THAI-JittaLine,20091201,34.1984,34.1984,34.1984,34.1984,null
THAI-JittaLine,20100101,31.5458,31.5458,31.5458,31.5458,null
THAI-JittaLine,20100201,28.8933,28.8933,28.8933,28.8933,null
THAI-JittaLine,20100301,26.2407,26.2407,26.2407,26.2407,null
THAI-JittaLine,20100401,23.5881,23.5881,23.5881,23.5881,null
THAI-JittaLine,20100501,20.9356,20.9356,20.9356,20.9356,null
THAI-JittaLine,20100601,18.283,18.283,18.283,18.283,null
THAI-JittaLine,20100701,15.6304,15.6304,15.6304,15.6304,null
THAI-JittaLine,20100801,12.9779,12.9779,12.9779,12.9779,null
THAI-JittaLine,20100901,10.3253,10.3253,10.3253,10.3253,null
THAI-JittaLine,20101001,7.6727,7.6727,7.6727,7.6727,null
THAI-JittaLine,20101101,5.0201,5.0201,5.0201,5.0201,null
THAI-JittaLine,20101201,2.3676,2.3676,2.3676,2.3676,null
THAI-JittaLine,20110101,3.0359,3.0359,3.0359,3.0359,null
THAI-JittaLine,20110201,3.7042,3.7042,3.7042,3.7042,null
THAI-JittaLine,20110301,4.3726,4.3726,4.3726,4.3726,null
THAI-JittaLine,20110401,5.0409,5.0409,5.0409,5.0409,null
THAI-JittaLine,20110501,5.7093,5.7093,5.7093,5.7093,null
THAI-JittaLine,20110601,6.3776,6.3776,6.3776,6.3776,null
THAI-JittaLine,20110701,7.0459,7.0459,7.0459,7.0459,null
THAI-JittaLine,20110801,7.7143,7.7143,7.7143,7.7143,null
THAI-JittaLine,20110901,8.3826,8.3826,8.3826,8.3826,null
THAI-JittaLine,20111001,9.051,9.051,9.051,9.051,null
THAI-JittaLine,20111101,9.7193,9.7193,9.7193,9.7193,null
THAI-JittaLine,20111201,10.3876,10.3876,10.3876,10.3876,null
THAI-JittaLine,20120101,10.9713,10.9713,10.9713,10.9713,null
THAI-JittaLine,20120201,11.555,11.555,11.555,11.555,null
THAI-JittaLine,20120301,12.1387,12.1387,12.1387,12.1387,null
THAI-JittaLine,20120401,12.7224,12.7224,12.7224,12.7224,null
THAI-JittaLine,20120501,13.3062,13.3062,13.3062,13.3062,null
THAI-JittaLine,20120601,13.8899,13.8899,13.8899,13.8899,null
THAI-JittaLine,20120701,14.4736,14.4736,14.4736,14.4736,null
THAI-JittaLine,20120801,15.0573,15.0573,15.0573,15.0573,null
THAI-JittaLine,20120901,15.641,15.641,15.641,15.641,null
THAI-JittaLine,20121001,16.2247,16.2247,16.2247,16.2247,null
THAI-JittaLine,20121101,16.8084,16.8084,16.8084,16.8084,null
THAI-JittaLine,20121201,17.3921,17.3921,17.3921,17.3921,null
THAI-JittaLine,20130101,16.5874,16.5874,16.5874,16.5874,null
THAI-JittaLine,20130201,15.7827,15.7827,15.7827,15.7827,null
THAI-JittaLine,20130301,14.978,14.978,14.978,14.978,null
THAI-JittaLine,20130401,14.1733,14.1733,14.1733,14.1733,null
THAI-JittaLine,20130501,13.3686,13.3686,13.3686,13.3686,null
THAI-JittaLine,20130601,12.5639,12.5639,12.5639,12.5639,null
THAI-JittaLine,20130701,11.7592,11.7592,11.7592,11.7592,null
THAI-JittaLine,20130801,10.9545,10.9545,10.9545,10.9545,null
THAI-JittaLine,20130901,10.1498,10.1498,10.1498,10.1498,null
THAI-JittaLine,20131001,9.3451,9.3451,9.3451,9.3451,null
THAI-JittaLine,20131101,8.5404,8.5404,8.5404,8.5404,null
THAI-JittaLine,20131201,7.7357,7.7357,7.7357,7.7357,null
THAI-JittaLine,20140101,7.6185,7.6185,7.6185,7.6185,null
THAI-JittaLine,20140201,7.5014,7.5014,7.5014,7.5014,null
THAI-JittaLine,20140301,7.3842,7.3842,7.3842,7.3842,null
THAI-JittaLine,20140401,7.2671,7.2671,7.2671,7.2671,null
THAI-JittaLine,20140501,7.15,7.15,7.15,7.15,null
THAI-JittaLine,20140601,7.0328,7.0328,7.0328,7.0328,null
THAI-JittaLine,20140701,6.9157,6.9157,6.9157,6.9157,null
THAI-JittaLine,20140801,6.7985,6.7985,6.7985,6.7985,null
THAI-JittaLine,20140901,6.6814,6.6814,6.6814,6.6814,null
THAI-JittaLine,20141001,6.5642,6.5642,6.5642,6.5642,null
THAI-JittaLine,20141101,6.4471,6.4471,6.4471,6.4471,null
THAI-JittaLine,20141201,6.3299,6.3299,6.3299,6.3299,null
THAI-JittaLine,20150101,8.118,8.118,8.118,8.118,null
THAI-JittaLine,20150201,9.906,9.906,9.906,9.906,null
THAI-JittaLine,20150301,11.694,11.694,11.694,11.694,null
THAI-JittaLine,20150401,13.4821,13.4821,13.4821,13.4821,null
THAI-JittaLine,20150501,15.2701,15.2701,15.2701,15.2701,null
THAI-JittaLine,20150601,17.0581,17.0581,17.0581,17.0581,null
THAI-JittaLine,20150701,18.8461,18.8461,18.8461,18.8461,null
THAI-JittaLine,20150801,20.6342,20.6342,20.6342,20.6342,null
THAI-JittaLine,20150901,22.4222,22.4222,22.4222,22.4222,null
THAI-JittaLine,20151001,24.2102,24.2102,24.2102,24.2102,null
THAI-JittaLine,20151101,25.9983,25.9983,25.9983,25.9983,null
THAI-JittaLine,20151201,27.7863,27.7863,27.7863,27.7863,null
THAI-JittaLine,20160101,28.4809,28.4809,28.4809,28.4809,null
THAI-JittaLine,20160201,29.1756,29.1756,29.1756,29.1756,null
THAI-JittaLine,20160301,29.8703,29.8703,29.8703,29.8703,null
THAI-JittaLine,20160401,30.5649,30.5649,30.5649,30.5649,null
THAI-JittaLine,20160501,31.2596,31.2596,31.2596,31.2596,null
THAI-JittaLine,20160601,31.9542,31.9542,31.9542,31.9542,null
THAI-JittaLine,20160701,32.6489,32.6489,32.6489,32.6489,null
THAI-JittaLine,20160801,33.3435,33.3435,33.3435,33.3435,null
THAI-JittaLine,20160901,34.0382,34.0382,34.0382,34.0382,null
THAI-JittaLine,20161001,34.7329,34.7329,34.7329,34.7329,null
THAI-JittaLine,20161101,35.4275,35.4275,35.4275,35.4275,null
THAI-JittaLine,20161201,36.1222,36.1222,36.1222,36.1222,null
