<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VIH,20120501,2.83125,2.83125,2.83125,2.83125,null
VIH,20120601,2.925,2.925,2.925,2.925,null
VIH,20120701,2.98125,2.98125,2.98125,2.98125,null
VIH,20120801,2.8875,2.8875,2.8875,2.8875,null
VIH,20120901,3.09375,3.09375,3.09375,3.09375,null
VIH,20121001,3.13125,3.13125,3.13125,3.13125,null
VIH,20121101,3.00,3.00,3.00,3.00,null
VIH,20121201,2.9625,2.9625,2.9625,2.9625,null
VIH,20130101,3.00,3.00,3.00,3.00,null
VIH,20130201,3.35625,3.35625,3.35625,3.35625,null
VIH,20130301,3.225,3.225,3.225,3.225,null
VIH,20130401,3.31875,3.31875,3.31875,3.31875,null
VIH,20130501,3.46875,3.46875,3.46875,3.46875,null
VIH,20130601,3.09375,3.09375,3.09375,3.09375,null
VIH,20130701,3.09375,3.09375,3.09375,3.09375,null
VIH,20130801,3.0375,3.0375,3.0375,3.0375,null
VIH,20130901,3.225,3.225,3.225,3.225,null
VIH,20131001,3.31875,3.31875,3.31875,3.31875,null
VIH,20131101,3.28125,3.28125,3.28125,3.28125,null
VIH,20131201,3.225,3.225,3.225,3.225,null
VIH,20140101,3.1875,3.1875,3.1875,3.1875,null
VIH,20140201,3.1875,3.1875,3.1875,3.1875,null
VIH,20140301,3.30,3.30,3.30,3.30,null
VIH,20140401,3.58125,3.58125,3.58125,3.58125,null
VIH,20140501,4.29375,4.29375,4.29375,4.29375,null
VIH,20140601,5.109375,5.109375,5.109375,5.109375,null
VIH,20140701,5.390625,5.390625,5.390625,5.390625,null
VIH,20140801,9.140625,9.140625,9.140625,9.140625,null
VIH,20140901,9.046875,9.046875,9.046875,9.046875,null
VIH,20141001,8.60,8.60,8.60,8.60,null
VIH,20141101,6.85,6.85,6.85,6.85,null
VIH,20141201,6.40,6.40,6.40,6.40,null
VIH,20150101,6.70,6.70,6.70,6.70,null
VIH,20150201,6.85,6.85,6.85,6.85,null
VIH,20150301,6.05,6.05,6.05,6.05,null
VIH,20150401,6.80,6.80,6.80,6.80,null
VIH,20150501,6.15,6.15,6.15,6.15,null
VIH,20150601,6.10,6.10,6.10,6.10,null
VIH,20150701,5.50,5.50,5.50,5.50,null
VIH,20150801,5.05,5.05,5.05,5.05,null
VIH,20150901,5.25,5.25,5.25,5.25,null
VIH,20151001,5.50,5.50,5.50,5.50,null
VIH,20151101,5.65,5.65,5.65,5.65,null
VIH,20151201,5.40,5.40,5.40,5.40,null
VIH,20160101,5.75,5.75,5.75,5.75,null
VIH,20160201,5.75,5.75,5.75,5.75,null
VIH,20160301,6.70,6.70,6.70,6.70,null
VIH,20160401,7.20,7.20,7.20,7.20,null
VIH,20160501,8.55,8.55,8.55,8.55,null
