<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CIG,20061201,1.3715632,1.3715632,1.3715632,1.3715632,null
CIG,20070101,1.22461,1.22461,1.22461,1.22461,null
CIG,20070201,1.16582872,1.16582872,1.16582872,1.16582872,null
CIG,20070301,1.2735944,1.2735944,1.2735944,1.2735944,null
CIG,20070401,1.34217256,1.34217256,1.34217256,1.34217256,null
CIG,20070501,1.52831328,1.52831328,1.52831328,1.52831328,null
CIG,20070601,1.6164852,1.6164852,1.6164852,1.6164852,null
CIG,20070701,2.03775104,2.03775104,2.03775104,2.03775104,null
CIG,20070801,2.4737122,2.4737122,2.4737122,2.4737122,null
CIG,20070901,2.7921108,2.7921108,2.7921108,2.7921108,null
CIG,20071001,2.8655874,2.8655874,2.8655874,2.8655874,null
CIG,20071101,2.29246992,2.29246992,2.29246992,2.29246992,null
CIG,20071201,2.26307928,2.26307928,2.26307928,2.26307928,null
CIG,20080101,2.4002356,2.4002356,2.4002356,2.4002356,null
CIG,20080201,2.31206368,2.31206368,2.31206368,2.31206368,null
CIG,20080301,3.1105094,3.1105094,3.1105094,3.1105094,null
CIG,20080401,4.3841038,4.3841038,4.3841038,4.3841038,null
CIG,20080501,3.7228144,3.7228144,3.7228144,3.7228144,null
CIG,20080601,3.306447,3.306447,3.306447,3.306447,null
CIG,20080701,3.0370328,3.0370328,3.0370328,3.0370328,null
CIG,20080801,3.1105094,3.1105094,3.1105094,3.1105094,null
CIG,20080901,2.571681,2.571681,2.571681,2.571681,null
CIG,20081001,0.64659408,0.64659408,0.64659408,0.64659408,null
CIG,20081101,0.7102738,0.7102738,0.7102738,0.7102738,null
CIG,20081201,0.7102738,0.7102738,0.7102738,0.7102738,null
CIG,20090101,0.80334416,0.80334416,0.80334416,0.80334416,null
CIG,20090201,0.65639096,0.65639096,0.65639096,0.65639096,null
CIG,20090301,0.59760968,0.59760968,0.59760968,0.59760968,null
CIG,20090401,1.49892264,1.49892264,1.49892264,1.49892264,null
CIG,20090501,1.58709456,1.58709456,1.58709456,1.58709456,null
CIG,20090601,2.571681,2.571681,2.571681,2.571681,null
CIG,20090701,3.061525,3.061525,3.061525,3.061525,null
CIG,20090801,2.43942312,2.43942312,2.43942312,2.43942312,null
CIG,20090901,2.6696498,2.6696498,2.6696498,2.6696498,null
CIG,20091001,3.1594938,3.1594938,3.1594938,3.1594938,null
CIG,20091101,3.1350016,3.1350016,3.1350016,3.1350016,null
CIG,20091201,2.97825152,2.97825152,2.97825152,2.97825152,null
CIG,20100101,2.41003248,2.41003248,2.41003248,2.41003248,null
CIG,20100201,1.97896976,1.97896976,1.97896976,1.97896976,null
CIG,20100301,1.5185164,1.5185164,1.5185164,1.5185164,null
CIG,20100401,1.45973512,1.45973512,1.45973512,1.45973512,null
CIG,20100501,1.44014136,1.44014136,1.44014136,1.44014136,null
CIG,20100601,1.40095384,1.40095384,1.40095384,1.40095384,null
CIG,20100701,1.34217256,1.34217256,1.34217256,1.34217256,null
CIG,20100801,1.26379752,1.26379752,1.26379752,1.26379752,null
CIG,20100901,1.08745368,1.08745368,1.08745368,1.08745368,null
CIG,20101001,1.26379752,1.26379752,1.26379752,1.26379752,null
CIG,20101101,1.09725056,1.09725056,1.09725056,1.09725056,null
CIG,20101201,1.1756256,1.1756256,1.1756256,1.1756256,null
CIG,20110101,1.05806304,1.05806304,1.05806304,1.05806304,null
CIG,20110201,1.0286724,1.0286724,1.0286724,1.0286724,null
CIG,20110301,0.8327348,0.8327348,0.8327348,0.8327348,null
CIG,20110401,0.8817192,0.8817192,0.8817192,0.8817192,null
CIG,20110501,0.89151608,0.89151608,0.89151608,0.89151608,null
CIG,20110601,1.08745368,1.08745368,1.08745368,1.08745368,null
CIG,20110701,1.18542248,1.18542248,1.18542248,1.18542248,null
CIG,20110801,0.81314104,0.81314104,0.81314104,0.81314104,null
CIG,20110901,0.67598472,0.67598472,0.67598472,0.67598472,null
CIG,20111001,0.57801592,0.57801592,0.57801592,0.57801592,null
CIG,20111101,0.65639096,0.65639096,0.65639096,0.65639096,null
CIG,20111201,0.6367972,0.6367972,0.6367972,0.6367972,null
CIG,20120101,0.66618784,0.66618784,0.66618784,0.66618784,null
