<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
QLT-JittaLine,20061201,7.2857,7.2857,7.2857,7.2857,null
QLT-JittaLine,20070101,7.1408,7.1408,7.1408,7.1408,null
QLT-JittaLine,20070201,6.9959,6.9959,6.9959,6.9959,null
QLT-JittaLine,20070301,6.851,6.851,6.851,6.851,null
QLT-JittaLine,20070401,6.706,6.706,6.706,6.706,null
QLT-JittaLine,20070501,6.5611,6.5611,6.5611,6.5611,null
QLT-JittaLine,20070601,6.4162,6.4162,6.4162,6.4162,null
QLT-JittaLine,20070701,6.2713,6.2713,6.2713,6.2713,null
QLT-JittaLine,20070801,6.1263,6.1263,6.1263,6.1263,null
QLT-JittaLine,20070901,5.9814,5.9814,5.9814,5.9814,null
QLT-JittaLine,20071001,5.8365,5.8365,5.8365,5.8365,null
QLT-JittaLine,20071101,5.6916,5.6916,5.6916,5.6916,null
QLT-JittaLine,20071201,5.5467,5.5467,5.5467,5.5467,null
QLT-JittaLine,20080101,6.10,6.10,6.10,6.10,null
QLT-JittaLine,20080201,6.6534,6.6534,6.6534,6.6534,null
QLT-JittaLine,20080301,7.2067,7.2067,7.2067,7.2067,null
QLT-JittaLine,20080401,7.7601,7.7601,7.7601,7.7601,null
QLT-JittaLine,20080501,8.3134,8.3134,8.3134,8.3134,null
QLT-JittaLine,20080601,8.8667,8.8667,8.8667,8.8667,null
QLT-JittaLine,20080701,9.4201,9.4201,9.4201,9.4201,null
QLT-JittaLine,20080801,9.9734,9.9734,9.9734,9.9734,null
QLT-JittaLine,20080901,10.5268,10.5268,10.5268,10.5268,null
QLT-JittaLine,20081001,11.0801,11.0801,11.0801,11.0801,null
QLT-JittaLine,20081101,11.6335,11.6335,11.6335,11.6335,null
QLT-JittaLine,20081201,12.1868,12.1868,12.1868,12.1868,null
QLT-JittaLine,20090101,12.3587,12.3587,12.3587,12.3587,null
QLT-JittaLine,20090201,12.5306,12.5306,12.5306,12.5306,null
QLT-JittaLine,20090301,12.7024,12.7024,12.7024,12.7024,null
QLT-JittaLine,20090401,12.8743,12.8743,12.8743,12.8743,null
