<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SUPER-JittaScore,20061201,1.00,1.00,1.00,1.00,null
SUPER-JittaScore,20070101,0.15,0.15,0.15,0.15,null
SUPER-JittaScore,20070201,0.15,0.15,0.15,0.15,null
SUPER-JittaScore,20070301,0.15,0.15,0.15,0.15,null
SUPER-JittaScore,20070401,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20070501,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20070601,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20070701,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20070801,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20070901,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20071001,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20071101,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20071201,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20080101,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20080201,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20080301,0.65,0.65,0.65,0.65,null
SUPER-JittaScore,20080401,0.42,0.42,0.42,0.42,null
SUPER-JittaScore,20080501,0.42,0.42,0.42,0.42,null
SUPER-JittaScore,20080601,0.42,0.42,0.42,0.42,null
SUPER-JittaScore,20080701,0.78,0.78,0.78,0.78,null
SUPER-JittaScore,20080801,0.78,0.78,0.78,0.78,null
SUPER-JittaScore,20080901,0.78,0.78,0.78,0.78,null
SUPER-JittaScore,20081001,1.40,1.40,1.40,1.40,null
SUPER-JittaScore,20081101,1.40,1.40,1.40,1.40,null
SUPER-JittaScore,20081201,1.40,1.40,1.40,1.40,null
SUPER-JittaScore,20090101,0.50,0.50,0.50,0.50,null
SUPER-JittaScore,20090201,0.50,0.50,0.50,0.50,null
SUPER-JittaScore,20090301,0.50,0.50,0.50,0.50,null
SUPER-JittaScore,20090401,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20090501,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20090601,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20090701,0.01,0.01,0.01,0.01,null
SUPER-JittaScore,20090801,0.01,0.01,0.01,0.01,null
