<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TR-JittaScore,20061201,6.28,6.28,6.28,6.28,null
TR-JittaScore,20070101,5.72,5.72,5.72,5.72,null
TR-JittaScore,20070201,5.72,5.72,5.72,5.72,null
TR-JittaScore,20070301,5.72,5.72,5.72,5.72,null
TR-JittaScore,20070401,5.97,5.97,5.97,5.97,null
TR-JittaScore,20070501,5.97,5.97,5.97,5.97,null
TR-JittaScore,20070601,5.97,5.97,5.97,5.97,null
TR-JittaScore,20070701,4.55,4.55,4.55,4.55,null
TR-JittaScore,20070801,4.55,4.55,4.55,4.55,null
TR-JittaScore,20070901,4.55,4.55,4.55,4.55,null
TR-JittaScore,20071001,7.45,7.45,7.45,7.45,null
TR-JittaScore,20071101,7.45,7.45,7.45,7.45,null
TR-JittaScore,20071201,7.45,7.45,7.45,7.45,null
TR-JittaScore,20080101,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080201,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080301,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080401,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080501,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080601,7.53,7.53,7.53,7.53,null
TR-JittaScore,20080701,6.65,6.65,6.65,6.65,null
TR-JittaScore,20080801,6.65,6.65,6.65,6.65,null
TR-JittaScore,20080901,6.65,6.65,6.65,6.65,null
TR-JittaScore,20081001,3.90,3.90,3.90,3.90,null
TR-JittaScore,20081101,3.90,3.90,3.90,3.90,null
TR-JittaScore,20081201,3.90,3.90,3.90,3.90,null
TR-JittaScore,20090101,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090201,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090301,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090401,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090501,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090601,3.35,3.35,3.35,3.35,null
TR-JittaScore,20090701,1.10,1.10,1.10,1.10,null
TR-JittaScore,20090801,1.10,1.10,1.10,1.10,null
TR-JittaScore,20090901,1.10,1.10,1.10,1.10,null
TR-JittaScore,20091001,2.25,2.25,2.25,2.25,null
TR-JittaScore,20091101,2.25,2.25,2.25,2.25,null
TR-JittaScore,20091201,2.25,2.25,2.25,2.25,null
TR-JittaScore,20100101,2.50,2.50,2.50,2.50,null
TR-JittaScore,20100201,2.50,2.50,2.50,2.50,null
TR-JittaScore,20100301,2.50,2.50,2.50,2.50,null
TR-JittaScore,20100401,2.50,2.50,2.50,2.50,null
TR-JittaScore,20100501,2.50,2.50,2.50,2.50,null
