<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT-JittaScore,20061201,4.20,4.20,4.20,4.20,null
AOT-JittaScore,20070101,4.33,4.33,4.33,4.33,null
AOT-JittaScore,20070201,4.33,4.33,4.33,4.33,null
AOT-JittaScore,20070301,4.33,4.33,4.33,4.33,null
AOT-JittaScore,20070401,4.38,4.38,4.38,4.38,null
AOT-JittaScore,20070501,4.38,4.38,4.38,4.38,null
AOT-JittaScore,20070601,4.38,4.38,4.38,4.38,null
AOT-JittaScore,20070701,3.95,3.95,3.95,3.95,null
AOT-JittaScore,20070801,3.95,3.95,3.95,3.95,null
AOT-JittaScore,20070901,3.95,3.95,3.95,3.95,null
AOT-JittaScore,20071001,1.70,1.70,1.70,1.70,null
AOT-JittaScore,20071101,1.70,1.70,1.70,1.70,null
AOT-JittaScore,20071201,1.70,1.70,1.70,1.70,null
AOT-JittaScore,20080101,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080201,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080301,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080401,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080501,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080601,1.40,1.40,1.40,1.40,null
AOT-JittaScore,20080701,2.10,2.10,2.10,2.10,null
AOT-JittaScore,20080801,2.10,2.10,2.10,2.10,null
AOT-JittaScore,20080901,2.10,2.10,2.10,2.10,null
AOT-JittaScore,20081001,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20081101,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20081201,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20090101,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090201,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090301,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090401,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090501,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090601,2.90,2.90,2.90,2.90,null
AOT-JittaScore,20090701,4.18,4.18,4.18,4.18,null
AOT-JittaScore,20090801,4.18,4.18,4.18,4.18,null
AOT-JittaScore,20090901,4.18,4.18,4.18,4.18,null
AOT-JittaScore,20091001,1.25,1.25,1.25,1.25,null
AOT-JittaScore,20091101,1.25,1.25,1.25,1.25,null
AOT-JittaScore,20091201,1.25,1.25,1.25,1.25,null
AOT-JittaScore,20100101,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100201,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100301,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100401,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100501,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100601,1.95,1.95,1.95,1.95,null
AOT-JittaScore,20100701,2.50,2.50,2.50,2.50,null
AOT-JittaScore,20100801,2.50,2.50,2.50,2.50,null
AOT-JittaScore,20100901,2.50,2.50,2.50,2.50,null
AOT-JittaScore,20101001,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20101101,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20101201,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20110101,3.05,3.05,3.05,3.05,null
AOT-JittaScore,20110201,3.05,3.05,3.05,3.05,null
AOT-JittaScore,20110301,3.05,3.05,3.05,3.05,null
AOT-JittaScore,20110401,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20110501,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20110601,3.00,3.00,3.00,3.00,null
AOT-JittaScore,20110701,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20110801,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20110901,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20111001,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20111101,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20111201,3.29,3.29,3.29,3.29,null
AOT-JittaScore,20120101,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120201,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120301,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120401,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120501,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120601,3.42,3.42,3.42,3.42,null
AOT-JittaScore,20120701,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20120801,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20120901,3.15,3.15,3.15,3.15,null
AOT-JittaScore,20121001,5.00,5.00,5.00,5.00,null
AOT-JittaScore,20121101,5.00,5.00,5.00,5.00,null
AOT-JittaScore,20121201,5.00,5.00,5.00,5.00,null
AOT-JittaScore,20130101,5.13,5.13,5.13,5.13,null
AOT-JittaScore,20130201,5.13,5.13,5.13,5.13,null
AOT-JittaScore,20130301,5.13,5.13,5.13,5.13,null
AOT-JittaScore,20130401,4.97,4.97,4.97,4.97,null
AOT-JittaScore,20130501,4.97,4.97,4.97,4.97,null
AOT-JittaScore,20130601,4.97,4.97,4.97,4.97,null
AOT-JittaScore,20130701,5.10,5.10,5.10,5.10,null
AOT-JittaScore,20130801,5.10,5.10,5.10,5.10,null
AOT-JittaScore,20130901,5.10,5.10,5.10,5.10,null
AOT-JittaScore,20131001,5.50,5.50,5.50,5.50,null
AOT-JittaScore,20131101,5.50,5.50,5.50,5.50,null
AOT-JittaScore,20131201,5.50,5.50,5.50,5.50,null
AOT-JittaScore,20140101,5.47,5.47,5.47,5.47,null
AOT-JittaScore,20140201,5.47,5.47,5.47,5.47,null
AOT-JittaScore,20140301,5.47,5.47,5.47,5.47,null
AOT-JittaScore,20140401,5.05,5.05,5.05,5.05,null
AOT-JittaScore,20140501,5.05,5.05,5.05,5.05,null
AOT-JittaScore,20140601,5.05,5.05,5.05,5.05,null
AOT-JittaScore,20140701,5.25,5.25,5.25,5.25,null
AOT-JittaScore,20140801,5.25,5.25,5.25,5.25,null
AOT-JittaScore,20140901,5.25,5.25,5.25,5.25,null
AOT-JittaScore,20141001,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20141101,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20141201,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20150101,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20150201,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20150301,5.15,5.15,5.15,5.15,null
AOT-JittaScore,20150401,5.28,5.28,5.28,5.28,null
AOT-JittaScore,20150501,5.28,5.28,5.28,5.28,null
AOT-JittaScore,20150601,5.28,5.28,5.28,5.28,null
AOT-JittaScore,20150701,6.25,6.25,6.25,6.25,null
