<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCP,20061201,0.955,0.955,0.955,0.955,null
SCP,20070101,0.82,0.82,0.82,0.82,null
SCP,20070201,0.855,0.855,0.855,0.855,null
SCP,20070301,0.83,0.83,0.83,0.83,null
SCP,20070401,0.845,0.845,0.845,0.845,null
SCP,20070501,0.815,0.815,0.815,0.815,null
SCP,20070601,0.895,0.895,0.895,0.895,null
SCP,20070701,0.885,0.885,0.885,0.885,null
SCP,20070801,0.785,0.785,0.785,0.785,null
SCP,20070901,0.775,0.775,0.775,0.775,null
SCP,20071001,0.76,0.76,0.76,0.76,null
SCP,20071101,0.71,0.71,0.71,0.71,null
SCP,20071201,0.70,0.70,0.70,0.70,null
SCP,20080101,0.65,0.65,0.65,0.65,null
SCP,20080201,0.86,0.86,0.86,0.86,null
SCP,20080301,0.84,0.84,0.84,0.84,null
SCP,20080401,0.85,0.85,0.85,0.85,null
SCP,20080501,0.90,0.90,0.90,0.90,null
SCP,20080601,0.805,0.805,0.805,0.805,null
SCP,20080701,0.71,0.71,0.71,0.71,null
SCP,20080801,0.72,0.72,0.72,0.72,null
SCP,20080901,0.635,0.635,0.635,0.635,null
SCP,20081001,0.46,0.46,0.46,0.46,null
SCP,20081101,0.49,0.49,0.49,0.49,null
SCP,20081201,0.54,0.54,0.54,0.54,null
SCP,20090101,0.53,0.53,0.53,0.53,null
SCP,20090201,0.53,0.53,0.53,0.53,null
SCP,20090301,0.392,0.392,0.392,0.392,null
SCP,20090401,0.476,0.476,0.476,0.476,null
SCP,20090501,0.715,0.715,0.715,0.715,null
SCP,20090601,0.725,0.725,0.725,0.725,null
SCP,20090701,0.725,0.725,0.725,0.725,null
SCP,20090801,0.74,0.74,0.74,0.74,null
SCP,20090901,0.835,0.835,0.835,0.835,null
SCP,20091001,0.80,0.80,0.80,0.80,null
SCP,20091101,0.70,0.70,0.70,0.70,null
SCP,20091201,0.73,0.73,0.73,0.73,null
SCP,20100101,0.755,0.755,0.755,0.755,null
SCP,20100201,0.765,0.765,0.765,0.765,null
SCP,20100301,0.735,0.735,0.735,0.735,null
SCP,20100401,0.725,0.725,0.725,0.725,null
SCP,20100501,0.71,0.71,0.71,0.71,null
SCP,20100601,0.74,0.74,0.74,0.74,null
SCP,20100701,1.04,1.04,1.04,1.04,null
SCP,20100801,1.34,1.34,1.34,1.34,null
SCP,20100901,1.41,1.41,1.41,1.41,null
SCP,20101001,1.39,1.39,1.39,1.39,null
SCP,20101101,1.26,1.26,1.26,1.26,null
SCP,20101201,1.21,1.21,1.21,1.21,null
SCP,20110101,1.16,1.16,1.16,1.16,null
SCP,20110201,1.13,1.13,1.13,1.13,null
SCP,20110301,1.23,1.23,1.23,1.23,null
SCP,20110401,1.17,1.17,1.17,1.17,null
SCP,20110501,1.62,1.62,1.62,1.62,null
SCP,20110601,1.66,1.66,1.66,1.66,null
SCP,20110701,1.80,1.80,1.80,1.80,null
SCP,20110801,1.46,1.46,1.46,1.46,null
SCP,20110901,1.31,1.31,1.31,1.31,null
SCP,20111001,1.35,1.35,1.35,1.35,null
SCP,20111101,1.65,1.65,1.65,1.65,null
SCP,20111201,1.60,1.60,1.60,1.60,null
SCP,20120101,1.66,1.66,1.66,1.66,null
SCP,20120201,1.63,1.63,1.63,1.63,null
SCP,20120301,1.60,1.60,1.60,1.60,null
SCP,20120401,1.60,1.60,1.60,1.60,null
SCP,20120501,1.92,1.92,1.92,1.92,null
SCP,20120601,2.01,2.01,2.01,2.01,null
SCP,20120701,2.37,2.37,2.37,2.37,null
SCP,20120801,4.225,4.225,4.225,4.225,null
SCP,20120901,4.25,4.25,4.25,4.25,null
SCP,20121001,4.325,4.325,4.325,4.325,null
SCP,20121101,5.025,5.025,5.025,5.025,null
SCP,20121201,5.175,5.175,5.175,5.175,null
SCP,20130101,5.575,5.575,5.575,5.575,null
SCP,20130201,7.30,7.30,7.30,7.30,null
SCP,20130301,6.825,6.825,6.825,6.825,null
SCP,20130401,7.15,7.15,7.15,7.15,null
SCP,20130501,10.50,10.50,10.50,10.50,null
SCP,20130601,8.80,8.80,8.80,8.80,null
SCP,20130701,9.00,9.00,9.00,9.00,null
SCP,20130801,6.95,6.95,6.95,6.95,null
SCP,20130901,7.80,7.80,7.80,7.80,null
SCP,20131001,9.30,9.30,9.30,9.30,null
SCP,20131101,9.25,9.25,9.25,9.25,null
SCP,20131201,7.90,7.90,7.90,7.90,null
SCP,20140101,8.05,8.05,8.05,8.05,null
SCP,20140201,9.20,9.20,9.20,9.20,null
SCP,20140301,7.85,7.85,7.85,7.85,null
SCP,20140401,8.05,8.05,8.05,8.05,null
SCP,20140501,9.05,9.05,9.05,9.05,null
SCP,20140601,10.80,10.80,10.80,10.80,null
SCP,20140701,10.70,10.70,10.70,10.70,null
SCP,20140801,10.80,10.80,10.80,10.80,null
SCP,20140901,12.00,12.00,12.00,12.00,null
SCP,20141001,11.70,11.70,11.70,11.70,null
SCP,20141101,10.90,10.90,10.90,10.90,null
SCP,20141201,9.90,9.90,9.90,9.90,null
SCP,20150101,11.20,11.20,11.20,11.20,null
SCP,20150201,10.90,10.90,10.90,10.90,null
SCP,20150301,8.90,8.90,8.90,8.90,null
SCP,20150401,9.50,9.50,9.50,9.50,null
SCP,20150501,9.60,9.60,9.60,9.60,null
SCP,20150601,9.50,9.50,9.50,9.50,null
SCP,20150701,8.90,8.90,8.90,8.90,null
SCP,20150801,8.50,8.50,8.50,8.50,null
SCP,20150901,8.80,8.80,8.80,8.80,null
SCP,20151001,9.00,9.00,9.00,9.00,null
SCP,20151101,8.50,8.50,8.50,8.50,null
SCP,20151201,8.10,8.10,8.10,8.10,null
SCP,20160101,8.15,8.15,8.15,8.15,null
SCP,20160201,8.60,8.60,8.60,8.60,null
SCP,20160301,8.70,8.70,8.70,8.70,null
SCP,20160401,8.70,8.70,8.70,8.70,null
SCP,20160501,8.35,8.35,8.35,8.35,null
