<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AQ,20140701,0.36,0.36,0.36,0.36,393583804.761905
AQ,20140801,0.40,0.40,0.40,0.40,179947226.315789
AQ,20140901,0.46,0.46,0.46,0.46,664424681.818182
AQ,20141001,0.47,0.47,0.47,0.47,207470713.636364
AQ,20141101,0.51,0.51,0.51,0.51,344514960
AQ,20141201,0.43,0.43,0.43,0.43,277672125
AQ,20150101,0.43,0.43,0.43,0.43,127275380
AQ,20150201,0.41,0.41,0.41,0.41,148886730
AQ,20150301,0.37,0.37,0.37,0.37,114277338.095238
AQ,20150401,0.37,0.37,0.37,0.37,44365194.4444444
AQ,20150501,0.31,0.31,0.31,0.31,53945977.7777778
AQ,20150601,0.37,0.37,0.37,0.37,79465595.2380952
AQ,20150701,0.43,0.43,0.43,0.43,221716314.285714
AQ,20150801,0.30,0.30,0.30,0.30,755317495
AQ,20150901,0.28,0.28,0.28,0.28,150059377.272727
