<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2S,20090901,1.79999928,1.79999928,1.79999928,1.79999928,13361633.9160821
2S,20091001,1.86666592,1.86666592,1.86666592,1.86666592,7390767.24202118
2S,20091101,1.91999923,1.91999923,1.91999923,1.91999923,3245458.44104052
2S,20091201,2.07999917,2.07999917,2.07999917,2.07999917,956385.38255415
2S,20100101,2.01333253,2.01333253,2.01333253,2.01333253,421657.66866307
2S,20100201,2.03999918,2.03999918,2.03999918,2.03999918,1747753.33068028
2S,20100301,2.17333246,2.17333246,2.17333246,2.17333246,729838.92829921
2S,20100401,2.06666584,2.06666584,2.06666584,2.06666584,756325.30253012
2S,20100501,2.01333253,2.01333253,2.01333253,2.01333253,208110.08324403
2S,20100601,2.02666586,2.02666586,2.02666586,2.02666586,780770.76685376
2S,20100701,2.10666582,2.10666582,2.10666582,2.10666582,427335.17093407
2S,20100801,2.14666581,2.14666581,2.14666581,2.14666581,643432.7573731
2S,20100901,2.13333248,2.13333248,2.13333248,2.13333248,100043.22183547
2S,20101001,2.17333246,2.17333246,2.17333246,2.17333246,209700.08388003
2S,20101101,2.06666584,2.06666584,2.06666584,2.06666584,261547.60461904
2S,20101201,2.07999917,2.07999917,2.07999917,2.07999917,92250.03690001
2S,20110101,2.11999915,2.11999915,2.11999915,2.11999915,65470.61442354
2S,20110201,2.13333248,2.13333248,2.13333248,2.13333248,230150.09206004
2S,20110301,2.2399991,2.2399991,2.2399991,2.2399991,248672.82674186
2S,20110401,2.31999907,2.31999907,2.31999907,2.31999907,207935.3772918
2S,20110501,2.2499991,2.2499991,2.2499991,2.2499991,175842.42327815
2S,20110601,2.23333244,2.23333244,2.23333244,2.23333244,111691.47324802
2S,20110701,2.23333244,2.23333244,2.23333244,2.23333244,117846.36292802
2S,20110801,2.18333246,2.18333246,2.18333246,2.18333246,92490.03699601
2S,20110901,1.94999922,1.94999922,1.94999922,1.94999922,56928.02277121
2S,20111001,2.11666582,2.11666582,2.11666582,2.11666582,224520.08980804
2S,20111101,2.06666584,2.06666584,2.06666584,2.06666584,19301.54618216
2S,20111201,1.9166659,1.9166659,1.9166659,1.9166659,13385.45989964
2S,20120101,2.06666584,2.06666584,2.06666584,2.06666584,15080.006032
2S,20120201,2.0833325,2.0833325,2.0833325,2.0833325,36018.96177601
2S,20120301,2.09999916,2.09999916,2.09999916,2.09999916,48720.01948801
2S,20120401,2.04999918,2.04999918,2.04999918,2.04999918,106508.61403202
2S,20120501,1.9166659,1.9166659,1.9166659,1.9166659,25670.010268
2S,20120601,1.93333256,1.93333256,1.93333256,1.93333256,9240.003696
2S,20120701,1.93333256,1.93333256,1.93333256,1.93333256,9687.27660218
2S,20120801,1.9166659,1.9166659,1.9166659,1.9166659,13572.0054288
2S,20120901,1.94999922,1.94999922,1.94999922,1.94999922,1220.000488
2S,20121001,2.06666584,2.06666584,2.06666584,2.06666584,30266.67877334
2S,20121101,2.04999918,2.04999918,2.04999918,2.04999918,27643.6474211
2S,20121201,2.01666586,2.01666586,2.01666586,2.01666586,32847.28586619
2S,20130101,2.09999916,2.09999916,2.09999916,2.09999916,88726.70215735
2S,20130201,2.04999918,2.04999918,2.04999918,2.04999918,44075.31174777
2S,20130301,2.23333244,2.23333244,2.23333244,2.23333244,250044.10001764
2S,20130401,2.39999904,2.39999904,2.39999904,2.39999904,163048.48627203
2S,20130501,2.48,2.48,2.48,2.48,328425
2S,20130601,2.32,2.32,2.32,2.32,51138.88888889
2S,20130701,2.22,2.22,2.22,2.22,64242.10526316
2S,20130801,2.40,2.40,2.40,2.40,14994.44444444
2S,20130901,2.20,2.20,2.20,2.20,16630.76923077
2S,20131001,2.16,2.16,2.16,2.16,20916.66666667
2S,20131101,2.32,2.32,2.32,2.32,20671.42857143
2S,20131201,2.34,2.34,2.34,2.34,17841.17647059
2S,20140101,2.26,2.26,2.26,2.26,12820
2S,20140201,2.24,2.24,2.24,2.24,26329.41176471
2S,20140301,2.32,2.32,2.32,2.32,42170
2S,20140401,2.32,2.32,2.32,2.32,60841.17647059
2S,20140501,2.28,2.28,2.28,2.28,99400
2S,20140601,2.66,2.66,2.66,2.66,154552.38095238
2S,20140701,3.36,3.36,3.36,3.36,4308457.14285714
2S,20140801,3.76,3.76,3.76,3.76,1100657.89473684
2S,20140901,5.40,5.40,5.40,5.40,12566836.3636364
2S,20141001,4.86,4.86,4.86,4.86,3690727.27272727
2S,20141101,4.02,4.02,4.02,4.02,916840
2S,20141201,3.82,3.82,3.82,3.82,185150
2S,20150101,3.94,3.94,3.94,3.94,598520
2S,20150201,4.22,4.22,4.22,4.22,976165
2S,20150301,3.68,3.68,3.68,3.68,271676.19047619
2S,20150401,3.74,3.74,3.74,3.74,89650
2S,20150501,3.64,3.64,3.64,3.64,107988.88888889
2S,20150601,3.56,3.56,3.56,3.56,46571.42857143
2S,20150701,3.40,3.40,3.40,3.40,82695.23809524
2S,20150801,3.24,3.24,3.24,3.24,85850
2S,20150901,3.02,3.02,3.02,3.02,249236.36363636
2S,20151001,2.94,2.94,2.94,2.94,155980.95238095
2S,20151101,3.06,3.06,3.06,3.06,133866.66666667
2S,20151201,2.58,2.58,2.58,2.58,54005
2S,20160101,2.68,2.68,2.68,2.68,null
2S,20160201,2.64,2.64,2.64,2.64,null
2S,20160301,2.70,2.70,2.70,2.70,null
2S,20160401,3.38,3.38,3.38,3.38,null
2S,20160501,4.16,4.16,4.16,4.16,null
