<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLAND-JittaScore,20061201,2.50,2.50,2.50,2.50,null
BLAND-JittaScore,20070101,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20070201,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20070301,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20070401,0.55,0.55,0.55,0.55,null
BLAND-JittaScore,20070501,0.55,0.55,0.55,0.55,null
BLAND-JittaScore,20070601,0.55,0.55,0.55,0.55,null
BLAND-JittaScore,20070701,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20070801,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20070901,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20071001,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20071101,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20071201,0.01,0.01,0.01,0.01,null
BLAND-JittaScore,20080101,1.45,1.45,1.45,1.45,null
BLAND-JittaScore,20080201,1.45,1.45,1.45,1.45,null
BLAND-JittaScore,20080301,1.45,1.45,1.45,1.45,null
BLAND-JittaScore,20080401,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20080501,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20080601,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20080701,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20080801,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20080901,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20081001,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20081101,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20081201,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20090101,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20090201,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20090301,3.25,3.25,3.25,3.25,null
BLAND-JittaScore,20090401,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20090501,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20090601,1.30,1.30,1.30,1.30,null
BLAND-JittaScore,20090701,1.00,1.00,1.00,1.00,null
BLAND-JittaScore,20090801,1.00,1.00,1.00,1.00,null
BLAND-JittaScore,20090901,1.00,1.00,1.00,1.00,null
BLAND-JittaScore,20091001,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20091101,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20091201,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20100101,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20100201,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20100301,1.13,1.13,1.13,1.13,null
BLAND-JittaScore,20100401,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20100501,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20100601,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20100701,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20100801,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20100901,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20101001,2.08,2.08,2.08,2.08,null
BLAND-JittaScore,20101101,2.08,2.08,2.08,2.08,null
BLAND-JittaScore,20101201,2.08,2.08,2.08,2.08,null
BLAND-JittaScore,20110101,2.15,2.15,2.15,2.15,null
BLAND-JittaScore,20110201,2.15,2.15,2.15,2.15,null
BLAND-JittaScore,20110301,2.15,2.15,2.15,2.15,null
BLAND-JittaScore,20110401,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20110501,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20110601,2.20,2.20,2.20,2.20,null
BLAND-JittaScore,20110701,2.02,2.02,2.02,2.02,null
BLAND-JittaScore,20110801,2.02,2.02,2.02,2.02,null
BLAND-JittaScore,20110901,2.02,2.02,2.02,2.02,null
BLAND-JittaScore,20111001,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20111101,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20111201,2.33,2.33,2.33,2.33,null
BLAND-JittaScore,20120101,2.80,2.80,2.80,2.80,null
BLAND-JittaScore,20120201,2.80,2.80,2.80,2.80,null
BLAND-JittaScore,20120301,2.80,2.80,2.80,2.80,null
BLAND-JittaScore,20120401,2.75,2.75,2.75,2.75,null
BLAND-JittaScore,20120501,2.75,2.75,2.75,2.75,null
BLAND-JittaScore,20120601,2.75,2.75,2.75,2.75,null
BLAND-JittaScore,20120701,3.00,3.00,3.00,3.00,null
BLAND-JittaScore,20120801,3.00,3.00,3.00,3.00,null
BLAND-JittaScore,20120901,3.00,3.00,3.00,3.00,null
BLAND-JittaScore,20121001,2.55,2.55,2.55,2.55,null
BLAND-JittaScore,20121101,2.55,2.55,2.55,2.55,null
BLAND-JittaScore,20121201,2.55,2.55,2.55,2.55,null
BLAND-JittaScore,20130101,2.58,2.58,2.58,2.58,null
BLAND-JittaScore,20130201,2.58,2.58,2.58,2.58,null
BLAND-JittaScore,20130301,2.58,2.58,2.58,2.58,null
BLAND-JittaScore,20130401,3.63,3.63,3.63,3.63,null
