<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PF-JittaScore,20061201,1.75,1.75,1.75,1.75,null
PF-JittaScore,20070101,3.50,3.50,3.50,3.50,null
PF-JittaScore,20070201,3.50,3.50,3.50,3.50,null
PF-JittaScore,20070301,3.50,3.50,3.50,3.50,null
PF-JittaScore,20070401,2.95,2.95,2.95,2.95,null
PF-JittaScore,20070501,2.95,2.95,2.95,2.95,null
PF-JittaScore,20070601,2.95,2.95,2.95,2.95,null
PF-JittaScore,20070701,3.70,3.70,3.70,3.70,null
PF-JittaScore,20070801,3.70,3.70,3.70,3.70,null
PF-JittaScore,20070901,3.70,3.70,3.70,3.70,null
PF-JittaScore,20071001,3.10,3.10,3.10,3.10,null
PF-JittaScore,20071101,3.10,3.10,3.10,3.10,null
PF-JittaScore,20071201,3.10,3.10,3.10,3.10,null
PF-JittaScore,20080101,2.30,2.30,2.30,2.30,null
PF-JittaScore,20080201,2.30,2.30,2.30,2.30,null
PF-JittaScore,20080301,2.30,2.30,2.30,2.30,null
PF-JittaScore,20080401,2.55,2.55,2.55,2.55,null
PF-JittaScore,20080501,2.55,2.55,2.55,2.55,null
PF-JittaScore,20080601,2.55,2.55,2.55,2.55,null
PF-JittaScore,20080701,2.55,2.55,2.55,2.55,null
PF-JittaScore,20080801,2.55,2.55,2.55,2.55,null
PF-JittaScore,20080901,2.55,2.55,2.55,2.55,null
PF-JittaScore,20081001,1.75,1.75,1.75,1.75,null
PF-JittaScore,20081101,1.75,1.75,1.75,1.75,null
PF-JittaScore,20081201,1.75,1.75,1.75,1.75,null
PF-JittaScore,20090101,1.50,1.50,1.50,1.50,null
PF-JittaScore,20090201,1.50,1.50,1.50,1.50,null
PF-JittaScore,20090301,1.50,1.50,1.50,1.50,null
PF-JittaScore,20090401,0.95,0.95,0.95,0.95,null
PF-JittaScore,20090501,0.95,0.95,0.95,0.95,null
PF-JittaScore,20090601,0.95,0.95,0.95,0.95,null
PF-JittaScore,20090701,0.95,0.95,0.95,0.95,null
PF-JittaScore,20090801,0.95,0.95,0.95,0.95,null
PF-JittaScore,20090901,0.95,0.95,0.95,0.95,null
PF-JittaScore,20091001,0.25,0.25,0.25,0.25,null
PF-JittaScore,20091101,0.25,0.25,0.25,0.25,null
PF-JittaScore,20091201,0.25,0.25,0.25,0.25,null
PF-JittaScore,20100101,0.40,0.40,0.40,0.40,null
PF-JittaScore,20100201,0.40,0.40,0.40,0.40,null
PF-JittaScore,20100301,0.40,0.40,0.40,0.40,null
PF-JittaScore,20100401,0.65,0.65,0.65,0.65,null
PF-JittaScore,20100501,0.65,0.65,0.65,0.65,null
PF-JittaScore,20100601,0.65,0.65,0.65,0.65,null
PF-JittaScore,20100701,0.65,0.65,0.65,0.65,null
PF-JittaScore,20100801,0.65,0.65,0.65,0.65,null
PF-JittaScore,20100901,0.65,0.65,0.65,0.65,null
PF-JittaScore,20101001,2.55,2.55,2.55,2.55,null
PF-JittaScore,20101101,2.55,2.55,2.55,2.55,null
PF-JittaScore,20101201,2.55,2.55,2.55,2.55,null
PF-JittaScore,20110101,2.40,2.40,2.40,2.40,null
PF-JittaScore,20110201,2.40,2.40,2.40,2.40,null
PF-JittaScore,20110301,2.40,2.40,2.40,2.40,null
PF-JittaScore,20110401,1.85,1.85,1.85,1.85,null
PF-JittaScore,20110501,1.85,1.85,1.85,1.85,null
PF-JittaScore,20110601,1.85,1.85,1.85,1.85,null
PF-JittaScore,20110701,1.85,1.85,1.85,1.85,null
PF-JittaScore,20110801,1.85,1.85,1.85,1.85,null
PF-JittaScore,20110901,1.85,1.85,1.85,1.85,null
PF-JittaScore,20111001,2.40,2.40,2.40,2.40,null
PF-JittaScore,20111101,2.40,2.40,2.40,2.40,null
PF-JittaScore,20111201,2.40,2.40,2.40,2.40,null
PF-JittaScore,20120101,1.25,1.25,1.25,1.25,null
PF-JittaScore,20120201,1.25,1.25,1.25,1.25,null
PF-JittaScore,20120301,1.25,1.25,1.25,1.25,null
PF-JittaScore,20120401,0.70,0.70,0.70,0.70,null
PF-JittaScore,20120501,0.70,0.70,0.70,0.70,null
PF-JittaScore,20120601,0.70,0.70,0.70,0.70,null
PF-JittaScore,20120701,0.95,0.95,0.95,0.95,null
PF-JittaScore,20120801,0.95,0.95,0.95,0.95,null
PF-JittaScore,20120901,0.95,0.95,0.95,0.95,null
PF-JittaScore,20121001,1.10,1.10,1.10,1.10,null
PF-JittaScore,20121101,1.10,1.10,1.10,1.10,null
PF-JittaScore,20121201,1.10,1.10,1.10,1.10,null
PF-JittaScore,20130101,1.00,1.00,1.00,1.00,null
PF-JittaScore,20130201,1.00,1.00,1.00,1.00,null
PF-JittaScore,20130301,1.00,1.00,1.00,1.00,null
PF-JittaScore,20130401,0.82,0.82,0.82,0.82,null
PF-JittaScore,20130501,0.82,0.82,0.82,0.82,null
PF-JittaScore,20130601,0.82,0.82,0.82,0.82,null
PF-JittaScore,20130701,0.75,0.75,0.75,0.75,null
PF-JittaScore,20130801,0.75,0.75,0.75,0.75,null
PF-JittaScore,20130901,0.75,0.75,0.75,0.75,null
PF-JittaScore,20131001,1.30,1.30,1.30,1.30,null
PF-JittaScore,20131101,1.30,1.30,1.30,1.30,null
PF-JittaScore,20131201,1.30,1.30,1.30,1.30,null
PF-JittaScore,20140101,1.50,1.50,1.50,1.50,null
PF-JittaScore,20140201,1.50,1.50,1.50,1.50,null
PF-JittaScore,20140301,1.50,1.50,1.50,1.50,null
PF-JittaScore,20140401,1.27,1.27,1.27,1.27,null
PF-JittaScore,20140501,1.27,1.27,1.27,1.27,null
PF-JittaScore,20140601,1.27,1.27,1.27,1.27,null
PF-JittaScore,20140701,1.27,1.27,1.27,1.27,null
PF-JittaScore,20140801,1.27,1.27,1.27,1.27,null
PF-JittaScore,20140901,1.27,1.27,1.27,1.27,null
PF-JittaScore,20141001,2.10,2.10,2.10,2.10,null
PF-JittaScore,20141101,2.10,2.10,2.10,2.10,null
PF-JittaScore,20141201,2.10,2.10,2.10,2.10,null
PF-JittaScore,20150101,2.25,2.25,2.25,2.25,null
PF-JittaScore,20150201,2.25,2.25,2.25,2.25,null
PF-JittaScore,20150301,2.25,2.25,2.25,2.25,null
PF-JittaScore,20150401,2.13,2.13,2.13,2.13,null
PF-JittaScore,20150501,2.13,2.13,2.13,2.13,null
PF-JittaScore,20150601,2.13,2.13,2.13,2.13,null
PF-JittaScore,20150701,1.70,1.70,1.70,1.70,null
PF-JittaScore,20150801,1.70,1.70,1.70,1.70,null
PF-JittaScore,20150901,1.70,1.70,1.70,1.70,null
PF-JittaScore,20151001,0.95,0.95,0.95,0.95,null
PF-JittaScore,20151101,0.95,0.95,0.95,0.95,null
PF-JittaScore,20151201,0.95,0.95,0.95,0.95,null
PF-JittaScore,20160101,0.01,0.01,0.01,0.01,null
PF-JittaScore,20160201,0.01,0.01,0.01,0.01,null
PF-JittaScore,20160301,0.01,0.01,0.01,0.01,null
PF-JittaScore,20160401,0.25,0.25,0.25,0.25,null
PF-JittaScore,20160501,0.25,0.25,0.25,0.25,null
PF-JittaScore,20160601,0.25,0.25,0.25,0.25,null
