<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KOOL-JittaScore,20150401,3.13,3.13,3.13,3.13,null
KOOL-JittaScore,20150501,3.13,3.13,3.13,3.13,null
KOOL-JittaScore,20150601,3.13,3.13,3.13,3.13,null
KOOL-JittaScore,20150701,3.55,3.55,3.55,3.55,null
KOOL-JittaScore,20150801,3.55,3.55,3.55,3.55,null
KOOL-JittaScore,20150901,3.55,3.55,3.55,3.55,null
KOOL-JittaScore,20151001,2.95,2.95,2.95,2.95,null
KOOL-JittaScore,20151101,2.95,2.95,2.95,2.95,null
KOOL-JittaScore,20151201,2.95,2.95,2.95,2.95,null
KOOL-JittaScore,20160101,1.95,1.95,1.95,1.95,null
KOOL-JittaScore,20160201,1.95,1.95,1.95,1.95,null
KOOL-JittaScore,20160301,1.95,1.95,1.95,1.95,null
KOOL-JittaScore,20160401,1.95,1.95,1.95,1.95,null
KOOL-JittaScore,20160501,1.95,1.95,1.95,1.95,null
KOOL-JittaScore,20160601,1.95,1.95,1.95,1.95,null
