<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OISHI,20061201,24.50,24.50,24.50,24.50,28157.38888889
OISHI,20070101,22.00,22.00,22.00,22.00,20654.54545455
OISHI,20070201,19.80,19.80,19.80,19.80,20047.36842105
OISHI,20070301,16.90,16.90,16.90,16.90,58289.47368421
OISHI,20070401,17.40,17.40,17.40,17.40,9171.42857143
OISHI,20070501,18.20,18.20,18.20,18.20,241585
OISHI,20070601,23.50,23.50,23.50,23.50,1388376.19047619
OISHI,20070701,23.20,23.20,23.20,23.20,405342.85714286
OISHI,20070801,22.90,22.90,22.90,22.90,114531.81818182
OISHI,20070901,23.20,23.20,23.20,23.20,169400
OISHI,20071001,23.90,23.90,23.90,23.90,66413.63636364
OISHI,20071101,25.50,25.50,25.50,25.50,94904.54545455
OISHI,20071201,26.50,26.50,26.50,26.50,20756.25
OISHI,20080101,27.25,27.25,27.25,27.25,19614.28571429
OISHI,20080201,32.25,32.25,32.25,32.25,75230
OISHI,20080301,31.00,31.00,31.00,31.00,44280.95238095
OISHI,20080401,29.00,29.00,29.00,29.00,60468.42105263
OISHI,20080501,34.75,34.75,34.75,34.75,260600
OISHI,20080601,34.00,34.00,34.00,34.00,65200
OISHI,20080701,35.00,35.00,35.00,35.00,18876.47058824
OISHI,20080801,35.00,35.00,35.00,35.00,39811.76470588
OISHI,20080901,36.50,36.50,36.50,36.50,39495.45454545
OISHI,20081001,36.50,36.50,36.50,36.50,78990.90909091
OISHI,20081101,36.00,36.00,36.00,36.00,28116.66666667
OISHI,20081201,30.00,30.00,30.00,30.00,1950
OISHI,20090101,32.50,32.50,32.50,32.50,2645.45454545
OISHI,20090201,35.00,35.00,35.00,35.00,1876.92307692
OISHI,20090301,36.50,36.50,36.50,36.50,5881.81818182
OISHI,20090401,34.75,34.75,34.75,34.75,5200
OISHI,20090501,35.00,35.00,35.00,35.00,2988.88888889
OISHI,20090601,36.00,36.00,36.00,36.00,2461.11111111
OISHI,20090701,36.50,36.50,36.50,36.50,2936.84210526
OISHI,20090801,39.00,39.00,39.00,39.00,3468.42105263
OISHI,20090901,41.00,41.00,41.00,41.00,1761.9047619
OISHI,20091001,45.50,45.50,45.50,45.50,1657.89473684
OISHI,20091101,52.00,52.00,52.00,52.00,870.58823529
OISHI,20091201,65.50,65.50,65.50,65.50,1968.42105263
OISHI,20100101,60.75,60.75,60.75,60.75,2110.52631579
OISHI,20100201,62.50,62.50,62.50,62.50,1805.26315789
OISHI,20100301,65.00,65.00,65.00,65.00,4145.45454545
OISHI,20100401,67.00,67.00,67.00,67.00,2335.29411765
OISHI,20100501,68.00,68.00,68.00,68.00,3957.14285714
OISHI,20100601,70.00,70.00,70.00,70.00,1513.63636364
OISHI,20100701,68.75,68.75,68.75,68.75,2463.15789474
OISHI,20100801,71.00,71.00,71.00,71.00,4920
OISHI,20100901,74.00,74.00,74.00,74.00,2140
OISHI,20101001,72.00,72.00,72.00,72.00,2300
OISHI,20101101,85.00,85.00,85.00,85.00,5325
OISHI,20101201,99.75,99.75,99.75,99.75,14242.10526316
OISHI,20110101,95.00,95.00,95.00,95.00,5357.14285714
OISHI,20110201,100.00,100.00,100.00,100.00,2075
OISHI,20110301,103.00,103.00,103.00,103.00,7947.61904762
OISHI,20110401,98.00,98.00,98.00,98.00,810
OISHI,20110501,102.00,102.00,102.00,102.00,3018.75
OISHI,20110601,98.00,98.00,98.00,98.00,9944.44444444
OISHI,20110701,95.00,95.00,95.00,95.00,4747.05882353
OISHI,20110801,75.00,75.00,75.00,75.00,20514.28571429
OISHI,20110901,76.25,76.25,76.25,76.25,15609.09090909
OISHI,20111001,61.50,61.50,61.50,61.50,19347.36842105
OISHI,20111101,59.50,59.50,59.50,59.50,73263.63636364
OISHI,20111201,64.25,64.25,64.25,64.25,179280
OISHI,20120101,74.25,74.25,74.25,74.25,187415
OISHI,20120201,75.00,75.00,75.00,75.00,69171.42857143
