<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CCP-JittaLine,20070101,0.0512,0.0512,0.0512,0.0512,null
CCP-JittaLine,20070201,0.1339,0.1339,0.1339,0.1339,null
CCP-JittaLine,20070301,0.2167,0.2167,0.2167,0.2167,null
CCP-JittaLine,20070401,0.2995,0.2995,0.2995,0.2995,null
CCP-JittaLine,20070501,0.3823,0.3823,0.3823,0.3823,null
CCP-JittaLine,20070601,0.4651,0.4651,0.4651,0.4651,null
CCP-JittaLine,20070701,0.5479,0.5479,0.5479,0.5479,null
CCP-JittaLine,20070801,0.6307,0.6307,0.6307,0.6307,null
CCP-JittaLine,20070901,0.7135,0.7135,0.7135,0.7135,null
CCP-JittaLine,20071001,0.7963,0.7963,0.7963,0.7963,null
CCP-JittaLine,20071101,0.8791,0.8791,0.8791,0.8791,null
CCP-JittaLine,20071201,0.9619,0.9619,0.9619,0.9619,null
CCP-JittaLine,20080101,0.9452,0.9452,0.9452,0.9452,null
CCP-JittaLine,20080201,0.9285,0.9285,0.9285,0.9285,null
CCP-JittaLine,20080301,0.9119,0.9119,0.9119,0.9119,null
CCP-JittaLine,20080401,0.8952,0.8952,0.8952,0.8952,null
CCP-JittaLine,20080501,0.8786,0.8786,0.8786,0.8786,null
CCP-JittaLine,20080601,0.8619,0.8619,0.8619,0.8619,null
CCP-JittaLine,20080701,0.8452,0.8452,0.8452,0.8452,null
CCP-JittaLine,20080801,0.8286,0.8286,0.8286,0.8286,null
CCP-JittaLine,20080901,0.8119,0.8119,0.8119,0.8119,null
CCP-JittaLine,20081001,0.7952,0.7952,0.7952,0.7952,null
CCP-JittaLine,20081101,0.7786,0.7786,0.7786,0.7786,null
CCP-JittaLine,20081201,0.7619,0.7619,0.7619,0.7619,null
CCP-JittaLine,20090101,0.7216,0.7216,0.7216,0.7216,null
CCP-JittaLine,20090201,0.6814,0.6814,0.6814,0.6814,null
CCP-JittaLine,20090301,0.6411,0.6411,0.6411,0.6411,null
CCP-JittaLine,20090401,0.6008,0.6008,0.6008,0.6008,null
CCP-JittaLine,20090501,0.5605,0.5605,0.5605,0.5605,null
CCP-JittaLine,20090601,0.5203,0.5203,0.5203,0.5203,null
CCP-JittaLine,20090701,0.48,0.48,0.48,0.48,null
CCP-JittaLine,20090801,0.4397,0.4397,0.4397,0.4397,null
CCP-JittaLine,20090901,0.3994,0.3994,0.3994,0.3994,null
CCP-JittaLine,20091001,0.3591,0.3591,0.3591,0.3591,null
CCP-JittaLine,20091101,0.3189,0.3189,0.3189,0.3189,null
CCP-JittaLine,20091201,0.2786,0.2786,0.2786,0.2786,null
CCP-JittaLine,20100101,0.2933,0.2933,0.2933,0.2933,null
CCP-JittaLine,20100201,0.3081,0.3081,0.3081,0.3081,null
CCP-JittaLine,20100301,0.3228,0.3228,0.3228,0.3228,null
CCP-JittaLine,20100401,0.3375,0.3375,0.3375,0.3375,null
CCP-JittaLine,20100501,0.3523,0.3523,0.3523,0.3523,null
CCP-JittaLine,20100601,0.367,0.367,0.367,0.367,null
CCP-JittaLine,20100701,0.3817,0.3817,0.3817,0.3817,null
CCP-JittaLine,20100801,0.3965,0.3965,0.3965,0.3965,null
CCP-JittaLine,20100901,0.4112,0.4112,0.4112,0.4112,null
CCP-JittaLine,20101001,0.426,0.426,0.426,0.426,null
CCP-JittaLine,20101101,0.4407,0.4407,0.4407,0.4407,null
CCP-JittaLine,20101201,0.4554,0.4554,0.4554,0.4554,null
CCP-JittaLine,20110101,0.4374,0.4374,0.4374,0.4374,null
CCP-JittaLine,20110201,0.4194,0.4194,0.4194,0.4194,null
CCP-JittaLine,20110301,0.4014,0.4014,0.4014,0.4014,null
CCP-JittaLine,20110401,0.3833,0.3833,0.3833,0.3833,null
CCP-JittaLine,20110501,0.3653,0.3653,0.3653,0.3653,null
CCP-JittaLine,20110601,0.3473,0.3473,0.3473,0.3473,null
CCP-JittaLine,20110701,0.3293,0.3293,0.3293,0.3293,null
CCP-JittaLine,20110801,0.3113,0.3113,0.3113,0.3113,null
CCP-JittaLine,20110901,0.2933,0.2933,0.2933,0.2933,null
CCP-JittaLine,20111001,0.2752,0.2752,0.2752,0.2752,null
CCP-JittaLine,20111101,0.2572,0.2572,0.2572,0.2572,null
CCP-JittaLine,20111201,0.2392,0.2392,0.2392,0.2392,null
CCP-JittaLine,20120101,0.3702,0.3702,0.3702,0.3702,null
CCP-JittaLine,20120201,0.5013,0.5013,0.5013,0.5013,null
CCP-JittaLine,20120301,0.6323,0.6323,0.6323,0.6323,null
CCP-JittaLine,20120401,0.7634,0.7634,0.7634,0.7634,null
CCP-JittaLine,20120501,0.8944,0.8944,0.8944,0.8944,null
CCP-JittaLine,20120601,1.0254,1.0254,1.0254,1.0254,null
CCP-JittaLine,20120701,1.1565,1.1565,1.1565,1.1565,null
CCP-JittaLine,20120801,1.2875,1.2875,1.2875,1.2875,null
CCP-JittaLine,20120901,1.4186,1.4186,1.4186,1.4186,null
CCP-JittaLine,20121001,1.5496,1.5496,1.5496,1.5496,null
CCP-JittaLine,20121101,1.6806,1.6806,1.6806,1.6806,null
CCP-JittaLine,20121201,1.8117,1.8117,1.8117,1.8117,null
CCP-JittaLine,20130101,1.7928,1.7928,1.7928,1.7928,null
CCP-JittaLine,20130201,1.7739,1.7739,1.7739,1.7739,null
CCP-JittaLine,20130301,1.7551,1.7551,1.7551,1.7551,null
CCP-JittaLine,20130401,1.7362,1.7362,1.7362,1.7362,null
CCP-JittaLine,20130501,1.7173,1.7173,1.7173,1.7173,null
CCP-JittaLine,20130601,1.6985,1.6985,1.6985,1.6985,null
CCP-JittaLine,20130701,1.6796,1.6796,1.6796,1.6796,null
CCP-JittaLine,20130801,1.6607,1.6607,1.6607,1.6607,null
CCP-JittaLine,20130901,1.6419,1.6419,1.6419,1.6419,null
CCP-JittaLine,20131001,1.623,1.623,1.623,1.623,null
CCP-JittaLine,20131101,1.6041,1.6041,1.6041,1.6041,null
CCP-JittaLine,20131201,1.5853,1.5853,1.5853,1.5853,null
CCP-JittaLine,20140101,1.5877,1.5877,1.5877,1.5877,null
CCP-JittaLine,20140201,1.5901,1.5901,1.5901,1.5901,null
CCP-JittaLine,20140301,1.5926,1.5926,1.5926,1.5926,null
CCP-JittaLine,20140401,1.595,1.595,1.595,1.595,null
CCP-JittaLine,20140501,1.5974,1.5974,1.5974,1.5974,null
CCP-JittaLine,20140601,1.5999,1.5999,1.5999,1.5999,null
CCP-JittaLine,20140701,1.6023,1.6023,1.6023,1.6023,null
CCP-JittaLine,20140801,1.6047,1.6047,1.6047,1.6047,null
CCP-JittaLine,20140901,1.6072,1.6072,1.6072,1.6072,null
CCP-JittaLine,20141001,1.6096,1.6096,1.6096,1.6096,null
CCP-JittaLine,20141101,1.612,1.612,1.612,1.612,null
CCP-JittaLine,20141201,1.6145,1.6145,1.6145,1.6145,null
CCP-JittaLine,20150101,1.5383,1.5383,1.5383,1.5383,null
CCP-JittaLine,20150201,1.4622,1.4622,1.4622,1.4622,null
CCP-JittaLine,20150301,1.3861,1.3861,1.3861,1.3861,null
CCP-JittaLine,20150401,1.3099,1.3099,1.3099,1.3099,null
CCP-JittaLine,20150501,1.2338,1.2338,1.2338,1.2338,null
CCP-JittaLine,20150601,1.1577,1.1577,1.1577,1.1577,null
CCP-JittaLine,20150701,1.0815,1.0815,1.0815,1.0815,null
CCP-JittaLine,20150801,1.0054,1.0054,1.0054,1.0054,null
CCP-JittaLine,20150901,0.9293,0.9293,0.9293,0.9293,null
CCP-JittaLine,20151001,0.8532,0.8532,0.8532,0.8532,null
CCP-JittaLine,20151101,0.777,0.777,0.777,0.777,null
CCP-JittaLine,20151201,0.7009,0.7009,0.7009,0.7009,null
