<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROCK-JittaLine,20061201,81.90,81.90,81.90,81.90,null
ROCK-JittaLine,20070101,80.5417,80.5417,80.5417,80.5417,null
ROCK-JittaLine,20070201,79.1833,79.1833,79.1833,79.1833,null
ROCK-JittaLine,20070301,77.825,77.825,77.825,77.825,null
ROCK-JittaLine,20070401,76.4667,76.4667,76.4667,76.4667,null
ROCK-JittaLine,20070501,75.1083,75.1083,75.1083,75.1083,null
ROCK-JittaLine,20070601,73.75,73.75,73.75,73.75,null
ROCK-JittaLine,20070701,72.3917,72.3917,72.3917,72.3917,null
ROCK-JittaLine,20070801,71.0333,71.0333,71.0333,71.0333,null
ROCK-JittaLine,20070901,69.675,69.675,69.675,69.675,null
ROCK-JittaLine,20071001,68.3167,68.3167,68.3167,68.3167,null
ROCK-JittaLine,20071101,66.9583,66.9583,66.9583,66.9583,null
ROCK-JittaLine,20071201,65.60,65.60,65.60,65.60,null
ROCK-JittaLine,20080101,64.9503,64.9503,64.9503,64.9503,null
ROCK-JittaLine,20080201,64.3007,64.3007,64.3007,64.3007,null
ROCK-JittaLine,20080301,63.651,63.651,63.651,63.651,null
ROCK-JittaLine,20080401,63.0013,63.0013,63.0013,63.0013,null
ROCK-JittaLine,20080501,62.3517,62.3517,62.3517,62.3517,null
ROCK-JittaLine,20080601,61.702,61.702,61.702,61.702,null
ROCK-JittaLine,20080701,61.0523,61.0523,61.0523,61.0523,null
ROCK-JittaLine,20080801,60.4027,60.4027,60.4027,60.4027,null
ROCK-JittaLine,20080901,59.753,59.753,59.753,59.753,null
ROCK-JittaLine,20081001,59.1033,59.1033,59.1033,59.1033,null
ROCK-JittaLine,20081101,58.4537,58.4537,58.4537,58.4537,null
ROCK-JittaLine,20081201,57.804,57.804,57.804,57.804,null
ROCK-JittaLine,20090101,55.0604,55.0604,55.0604,55.0604,null
ROCK-JittaLine,20090201,52.3169,52.3169,52.3169,52.3169,null
ROCK-JittaLine,20090301,49.5733,49.5733,49.5733,49.5733,null
ROCK-JittaLine,20090401,46.8297,46.8297,46.8297,46.8297,null
ROCK-JittaLine,20090501,44.0862,44.0862,44.0862,44.0862,null
ROCK-JittaLine,20090601,41.3426,41.3426,41.3426,41.3426,null
ROCK-JittaLine,20090701,38.599,38.599,38.599,38.599,null
ROCK-JittaLine,20090801,35.8554,35.8554,35.8554,35.8554,null
ROCK-JittaLine,20090901,33.1119,33.1119,33.1119,33.1119,null
ROCK-JittaLine,20091001,30.3683,30.3683,30.3683,30.3683,null
ROCK-JittaLine,20091101,27.6247,27.6247,27.6247,27.6247,null
ROCK-JittaLine,20091201,24.8812,24.8812,24.8812,24.8812,null
ROCK-JittaLine,20100101,29.9958,29.9958,29.9958,29.9958,null
ROCK-JittaLine,20100201,35.1104,35.1104,35.1104,35.1104,null
ROCK-JittaLine,20100301,40.225,40.225,40.225,40.225,null
ROCK-JittaLine,20100401,45.3397,45.3397,45.3397,45.3397,null
ROCK-JittaLine,20100501,50.4543,50.4543,50.4543,50.4543,null
ROCK-JittaLine,20100601,55.5689,55.5689,55.5689,55.5689,null
ROCK-JittaLine,20100701,60.6835,60.6835,60.6835,60.6835,null
ROCK-JittaLine,20100801,65.7982,65.7982,65.7982,65.7982,null
ROCK-JittaLine,20100901,70.9128,70.9128,70.9128,70.9128,null
ROCK-JittaLine,20101001,76.0274,76.0274,76.0274,76.0274,null
ROCK-JittaLine,20101101,81.142,81.142,81.142,81.142,null
ROCK-JittaLine,20101201,86.2567,86.2567,86.2567,86.2567,null
ROCK-JittaLine,20110101,78.9059,78.9059,78.9059,78.9059,null
ROCK-JittaLine,20110201,71.5552,71.5552,71.5552,71.5552,null
ROCK-JittaLine,20110301,64.2045,64.2045,64.2045,64.2045,null
ROCK-JittaLine,20110401,56.8538,56.8538,56.8538,56.8538,null
ROCK-JittaLine,20110501,49.503,49.503,49.503,49.503,null
ROCK-JittaLine,20110601,42.1523,42.1523,42.1523,42.1523,null
ROCK-JittaLine,20110701,34.8016,34.8016,34.8016,34.8016,null
ROCK-JittaLine,20110801,27.4508,27.4508,27.4508,27.4508,null
ROCK-JittaLine,20110901,20.1001,20.1001,20.1001,20.1001,null
ROCK-JittaLine,20111001,12.7494,12.7494,12.7494,12.7494,null
ROCK-JittaLine,20111101,5.3987,5.3987,5.3987,5.3987,null
ROCK-JittaLine,20130601,0.4244,0.4244,0.4244,0.4244,null
ROCK-JittaLine,20130701,2.4263,2.4263,2.4263,2.4263,null
ROCK-JittaLine,20130801,4.4282,4.4282,4.4282,4.4282,null
ROCK-JittaLine,20130901,6.43,6.43,6.43,6.43,null
ROCK-JittaLine,20131001,8.4319,8.4319,8.4319,8.4319,null
ROCK-JittaLine,20131101,10.4338,10.4338,10.4338,10.4338,null
ROCK-JittaLine,20131201,12.4356,12.4356,12.4356,12.4356,null
ROCK-JittaLine,20140101,12.4825,12.4825,12.4825,12.4825,null
ROCK-JittaLine,20140201,12.5294,12.5294,12.5294,12.5294,null
ROCK-JittaLine,20140301,12.5763,12.5763,12.5763,12.5763,null
ROCK-JittaLine,20140401,12.6232,12.6232,12.6232,12.6232,null
ROCK-JittaLine,20140501,12.6701,12.6701,12.6701,12.6701,null
ROCK-JittaLine,20140601,12.717,12.717,12.717,12.717,null
ROCK-JittaLine,20140701,12.7638,12.7638,12.7638,12.7638,null
ROCK-JittaLine,20140801,12.8107,12.8107,12.8107,12.8107,null
ROCK-JittaLine,20140901,12.8576,12.8576,12.8576,12.8576,null
ROCK-JittaLine,20141001,12.9045,12.9045,12.9045,12.9045,null
ROCK-JittaLine,20141101,12.9514,12.9514,12.9514,12.9514,null
ROCK-JittaLine,20141201,12.9983,12.9983,12.9983,12.9983,null
ROCK-JittaLine,20150101,12.3434,12.3434,12.3434,12.3434,null
ROCK-JittaLine,20150201,11.6886,11.6886,11.6886,11.6886,null
ROCK-JittaLine,20150301,11.0337,11.0337,11.0337,11.0337,null
ROCK-JittaLine,20150401,10.3789,10.3789,10.3789,10.3789,null
ROCK-JittaLine,20150501,9.724,9.724,9.724,9.724,null
ROCK-JittaLine,20150601,9.0692,9.0692,9.0692,9.0692,null
ROCK-JittaLine,20150701,8.4143,8.4143,8.4143,8.4143,null
ROCK-JittaLine,20150801,7.7595,7.7595,7.7595,7.7595,null
ROCK-JittaLine,20150901,7.1046,7.1046,7.1046,7.1046,null
ROCK-JittaLine,20151001,6.4498,6.4498,6.4498,6.4498,null
ROCK-JittaLine,20151101,5.7949,5.7949,5.7949,5.7949,null
ROCK-JittaLine,20151201,5.14,5.14,5.14,5.14,null
ROCK-JittaLine,20160101,5.0115,5.0115,5.0115,5.0115,null
ROCK-JittaLine,20160201,4.883,4.883,4.883,4.883,null
ROCK-JittaLine,20160301,4.7545,4.7545,4.7545,4.7545,null
ROCK-JittaLine,20160401,4.626,4.626,4.626,4.626,null
ROCK-JittaLine,20160501,4.4975,4.4975,4.4975,4.4975,null
ROCK-JittaLine,20160601,4.369,4.369,4.369,4.369,null
ROCK-JittaLine,20160701,4.2405,4.2405,4.2405,4.2405,null
ROCK-JittaLine,20160801,4.112,4.112,4.112,4.112,null
ROCK-JittaLine,20160901,3.9835,3.9835,3.9835,3.9835,null
ROCK-JittaLine,20161001,3.855,3.855,3.855,3.855,null
ROCK-JittaLine,20161101,3.7265,3.7265,3.7265,3.7265,null
ROCK-JittaLine,20161201,3.598,3.598,3.598,3.598,null
