<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TYCN,20061201,6.65,6.65,6.65,6.65,34868.42105263
TYCN,20070101,6.50,6.50,6.50,6.50,23678.94736842
TYCN,20070201,5.85,5.85,5.85,5.85,78740
TYCN,20070301,5.60,5.60,5.60,5.60,19080
TYCN,20070401,5.60,5.60,5.60,5.60,24238.88888889
TYCN,20070501,5.35,5.35,5.35,5.35,55063.15789474
TYCN,20070601,5.75,5.75,5.75,5.75,70600
TYCN,20070701,6.20,6.20,6.20,6.20,124800
TYCN,20070801,6.25,6.25,6.25,6.25,49544.44444444
TYCN,20070901,6.15,6.15,6.15,6.15,38411.76470588
TYCN,20071001,6.20,6.20,6.20,6.20,72000
TYCN,20071101,6.05,6.05,6.05,6.05,72386.36363636
TYCN,20071201,6.20,6.20,6.20,6.20,51178.57142857
TYCN,20080101,5.75,5.75,5.75,5.75,16870.58823529
TYCN,20080201,5.85,5.85,5.85,5.85,12086.66666667
TYCN,20080301,5.90,5.90,5.90,5.90,23420
TYCN,20080401,6.40,6.40,6.40,6.40,46850
TYCN,20080501,6.90,6.90,6.90,6.90,83594.44444444
TYCN,20080601,6.30,6.30,6.30,6.30,16300
TYCN,20080701,6.35,6.35,6.35,6.35,27120
TYCN,20080801,6.90,6.90,6.90,6.90,48110
TYCN,20080901,6.40,6.40,6.40,6.40,21477.27272727
TYCN,20081001,4.58,4.58,4.58,4.58,37113.63636364
TYCN,20081101,4.50,4.50,4.50,4.50,46950
TYCN,20081201,4.60,4.60,4.60,4.60,10476.47058824
TYCN,20090101,4.68,4.68,4.68,4.68,10575
TYCN,20090201,4.30,4.30,4.30,4.30,7100
TYCN,20090301,4.40,4.40,4.40,4.40,5527.27272727
TYCN,20090401,4.30,4.30,4.30,4.30,3160
TYCN,20090501,4.90,4.90,4.90,4.90,42150
TYCN,20090601,4.44,4.44,4.44,4.44,90242.10526316
TYCN,20090701,4.46,4.46,4.46,4.46,41273.33333333
TYCN,20090801,4.98,4.98,4.98,4.98,30964.28571429
TYCN,20090901,5.15,5.15,5.15,5.15,57282.35294118
TYCN,20091001,5.90,5.90,5.90,5.90,17905.26315789
TYCN,20091101,5.05,5.05,5.05,5.05,18805.88235294
TYCN,20091201,5.00,5.00,5.00,5.00,29607.69230769
TYCN,20100101,4.98,4.98,4.98,4.98,19425
TYCN,20100201,4.96,4.96,4.96,4.96,23315.38461538
TYCN,20100301,5.10,5.10,5.10,5.10,26427.77777778
TYCN,20100401,4.96,4.96,4.96,4.96,27900
TYCN,20100501,5.00,5.00,5.00,5.00,13325
TYCN,20100601,5.30,5.30,5.30,5.30,16222.22222222
TYCN,20100701,7.05,7.05,7.05,7.05,107042.10526316
TYCN,20100801,7.45,7.45,7.45,7.45,848255
TYCN,20100901,6.70,6.70,6.70,6.70,45777.27272727
TYCN,20101001,6.65,6.65,6.65,6.65,122145
TYCN,20101101,6.70,6.70,6.70,6.70,39866.66666667
TYCN,20101201,6.70,6.70,6.70,6.70,120306.25
TYCN,20110101,6.25,6.25,6.25,6.25,85445
TYCN,20110201,6.20,6.20,6.20,6.20,10986.66666667
TYCN,20110301,6.40,6.40,6.40,6.40,34360.86956522
TYCN,20110401,7.75,7.75,7.75,7.75,215358.82352941
TYCN,20110501,8.35,8.35,8.35,8.35,168122.22222222
TYCN,20110601,8.30,8.30,8.30,8.30,49886.36363636
TYCN,20110701,8.10,8.10,8.10,8.10,27931.57894737
TYCN,20110801,8.10,8.10,8.10,8.10,20340.90909091
TYCN,20110901,7.80,7.80,7.80,7.80,131077.27272727
TYCN,20111001,7.30,7.30,7.30,7.30,77440
TYCN,20111101,7.20,7.20,7.20,7.20,11995.23809524
TYCN,20111201,7.10,7.10,7.10,7.10,17365
TYCN,20120101,7.10,7.10,7.10,7.10,10911.76470588
TYCN,20120201,7.60,7.60,7.60,7.60,32571.42857143
TYCN,20120301,7.15,7.15,7.15,7.15,50985.71428571
TYCN,20120401,6.85,6.85,6.85,6.85,205652.94117647
TYCN,20120501,6.95,6.95,6.95,6.95,214905.88235294
TYCN,20120601,6.70,6.70,6.70,6.70,5366.66666667
TYCN,20120701,6.40,6.40,6.40,6.40,458736.36363636
TYCN,20120801,6.30,6.30,6.30,6.30,104047.61904762
TYCN,20120901,6.40,6.40,6.40,6.40,15442.10526316
TYCN,20121001,6.45,6.45,6.45,6.45,20261.9047619
TYCN,20121101,6.30,6.30,6.30,6.30,155341.17647059
TYCN,20121201,6.35,6.35,6.35,6.35,148527.77777778
TYCN,20130101,6.15,6.15,6.15,6.15,46440.90909091
TYCN,20130201,5.90,5.90,5.90,5.90,68017.64705882
TYCN,20130301,5.60,5.60,5.60,5.60,61090.47619048
TYCN,20130401,6.10,6.10,6.10,6.10,10260
TYCN,20130501,6.00,6.00,6.00,6.00,17755.55555556
TYCN,20130601,5.35,5.35,5.35,5.35,13056.25
TYCN,20130701,5.25,5.25,5.25,5.25,8458.33333333
TYCN,20130801,5.35,5.35,5.35,5.35,4507.14285714
TYCN,20130901,4.40,4.40,4.40,4.40,32380
TYCN,20131001,4.26,4.26,4.26,4.26,31326.31578947
TYCN,20131101,4.00,4.00,4.00,4.00,26721.05263158
TYCN,20131201,3.56,3.56,3.56,3.56,18935.71428571
TYCN,20140101,2.84,2.84,2.84,2.84,92800
TYCN,20140201,2.76,2.76,2.76,2.76,188857.89473684
TYCN,20140301,2.80,2.80,2.80,2.80,1318547.61904762
TYCN,20140401,2.76,2.76,2.76,2.76,9197047.36842105
TYCN,20140501,3.14,3.14,3.14,3.14,2136810.52631579
TYCN,20140601,3.16,3.16,3.16,3.16,1307585.71428571
TYCN,20140701,3.82,3.82,3.82,3.82,3219795.23809524
TYCN,20140801,4.34,4.34,4.34,4.34,2712568.42105263
TYCN,20140901,4.62,4.62,4.62,4.62,5771677.27272727
TYCN,20141001,4.46,4.46,4.46,4.46,672822.72727273
TYCN,20141101,4.04,4.04,4.04,4.04,657110
TYCN,20141201,3.46,3.46,3.46,3.46,333435
TYCN,20150101,4.02,4.02,4.02,4.02,443340
TYCN,20150201,4.12,4.12,4.12,4.12,564775
TYCN,20150301,3.62,3.62,3.62,3.62,462595.23809524
TYCN,20150401,4.00,4.00,4.00,4.00,253972.22222222
TYCN,20150501,3.86,3.86,3.86,3.86,58927.77777778
TYCN,20150601,3.78,3.78,3.78,3.78,39345
TYCN,20150701,3.42,3.42,3.42,3.42,60219.04761905
TYCN,20150801,3.06,3.06,3.06,3.06,43810
TYCN,20150901,3.22,3.22,3.22,3.22,278971.42857143
TYCN,20151001,3.20,3.20,3.20,3.20,46861.9047619
TYCN,20151101,2.98,2.98,2.98,2.98,35755
TYCN,20151201,2.64,2.64,2.64,2.64,43329.41176471
TYCN,20160101,2.30,2.30,2.30,2.30,null
TYCN,20160201,3.02,3.02,3.02,3.02,null
TYCN,20160301,2.94,2.94,2.94,2.94,null
TYCN,20160401,3.16,3.16,3.16,3.16,null
TYCN,20160501,2.98,2.98,2.98,2.98,null
